,1,2,3,4,5,6,7,8
1996,4992499.913,47.46730212,52.0843547,49.31548957,99.55165683,0.001996426517,0.8593547393000001,
1997,4994999.913,50.52782018,49.02383507,49.28608021,99.55165525,0.001941442713,0.9404123991,
1998,4997499.913,48.01165867,51.53999567,49.44866225,99.55165434,0.002451568768,1.948956546,
1999,4999999.913,50.98432106,48.56733193,49.23510567,99.55165298,0.001924087766,1.037782275,
2000,5002499.913,50.04036281,49.51128892,49.48823122,99.55165174,0.001952950004,1.0753565809999999,
2001,5004999.912,49.34013159,50.21151875,49.37275545,99.55165033,0.002096256587,1.189272799,
2002,5007499.912,50.77186645,48.77978231,49.46719461,99.55164876,0.00197322886,0.8312589469,
2003,5009999.912,54.02290223,45.52874513,49.38153914,99.55164736,0.0019386541740000001,0.7178314165999999,
2004,5012499.912,51.31502575,48.23662025,49.12621628,99.55164599999999,0.0019684721179999997,0.8111519467,
2005,5014999.912,51.91781822,47.63382657,49.47744871,99.55164478,0.001937612281,0.9413769498000001,
2006,5017499.912,49.72037294,49.83127005,49.25421517,99.551643,0.0021106186610000003,0.9225132351,
2007,5019999.912,56.47506724,43.07657439,49.29568306,99.55164163,0.002037031837,1.0803069859999999,
2008,5022499.912,52.16078601,47.39085466,49.33451372,99.55164067,0.001918344436,1.031884255,
2009,5024999.912,47.23145123,52.32018739,49.2809352,99.55163862,0.001819829705,0.8169782818000001,
2010,5027499.912,53.48502975,46.06660782,49.43751493,99.55163756,0.001936467893,0.8773309829000001,
2011,5029999.912,46.44381434,53.10782186,49.47310335,99.5516362,0.002070338851,1.13842683,
2012,5032499.912,51.45265392,48.09898131,49.50226983,99.55163523,0.001938494024,0.8592247153,
2013,5034999.912,49.22688529,50.32474877,49.54950216,99.55163406,0.002137678538,1.251326613,
2014,5037499.912,50.11949429,49.43213871,49.45277176,99.551633,0.001822839809,0.7193226625,
2015,5039999.912,54.30605506,45.24557608,49.36930417,99.55163114,0.0019782321,1.087194552,
2016,5042499.912,50.48102859,49.07060152,49.46919185,99.55163011,0.001917652046,0.7596912087000001,
2017,5044999.912,47.14213523,52.40949301,49.39060467,99.55162825,0.001901363369,0.7106604384999999,
2018,5047499.912,55.2591248,44.2925017,49.37201927,99.55162651,0.001868723329,0.7791011872,
2019,5049999.911,49.35924119,50.19238343,49.26162603,99.55162462,0.002119859712,1.254930171,
2020,5052499.911,46.83963224,52.71199129,49.47215491,99.55162352,0.0020693460620000003,1.171309077,
2021,5054999.911,50.20075102,49.35087145,49.33317803,99.55162248,0.002009671476,0.9341300515000001,
2022,5057499.911,51.04213965,48.509482,49.59371956,99.55162165,0.002067731502,1.289545009,
2023,5059999.911,47.56503481,51.98658456,49.49144718,99.55161937,0.001886743216,0.8482915073999999,
2024,5062499.911,49.36339794,50.18822056,49.45593231,99.55161849,0.001859321185,0.6635808495000001,
2025,5064999.911,46.60007066,52.95154668,49.37347908,99.55161734,0.0019623665090000002,0.8408305012999999,
2026,5067499.911,50.109967,49.44164925,49.35919711,99.55161625,0.002232670118,2.03257125,
2027,5069999.911,53.94986653,45.60174859,49.29649902,99.55161512,0.00197743563,1.192067693,
2028,5072499.911,51.20412278,48.34749069,49.31336489,99.55161346,0.001886676724,0.8965068509999999,
2029,5074999.911,48.75040903,50.80120313,49.46111279,99.55161216,0.001945725607,0.7864398746,
2030,5077499.911,46.68849093,52.86311994,49.47705261,99.55161087,0.0020502321280000003,0.9742247274,
2031,5079999.911,47.35496089,52.19664908,49.49181675,99.55160997,0.002178088931,1.544967023,
2032,5082499.911,52.16139126,47.39021707,49.41345551,99.55160833,0.002056797835,1.129921843,
2033,5084999.911,47.69204656,51.85956035,49.307511299999994,99.5516069,0.0019427673310000002,1.08673307,
2034,5087499.911,49.99391814,49.55768698,49.44902339,99.55160512,0.002206446617,1.528519991,
2035,5089999.911,51.08087801,48.47072604,49.50366644,99.55160405,0.001971908636,0.8374589559000001,
2036,5092499.911,47.87832456,51.67327825,49.42780361,99.55160281,0.001950203805,1.2106882490000002,
2037,5094999.91,52.28384736,47.26775396,49.20577387,99.55160132,0.001929851357,0.8830754891,
2038,5097499.91,43.9473414,55.60425848,49.27910324,99.55159988,0.002140228811,1.293899327,
2039,5099999.91,49.13139473,50.42020329,49.37394997,99.55159801,0.00204746972,1.222891365,
2040,5102499.91,46.6965541,52.8550426,49.25981305,99.55159669,0.002247527983,1.734491975,
2041,5104999.91,50.35613286,49.19546222,49.34767556,99.55159508,0.002094562288,1.461645024,
2042,5107499.91,51.25488936,48.29670468,49.29607635,99.55159404,0.0020999533350000003,1.109508986,
2043,5109999.91,50.627254799999996,48.92433869,49.39479213,99.55159350000001,0.0020786651749999997,1.020326383,
2044,5112499.91,49.99337362,49.55821813,49.34946813,99.55159174,0.00204013439,0.9402133412,
2045,5114999.91,56.38628065,43.16530959,49.50407075,99.55159024,0.002127661899,1.103079687,
2046,5117499.91,43.3845446,56.16704429,49.35844344,99.55158889,0.002105753411,1.257601858,
2047,5119999.91,55.39700901,44.15457842,49.30194941,99.55158743,0.002515218752,1.988672794,
2048,5122499.91,49.649368700000004,49.90221712,49.37846486,99.55158582,0.002121316343,1.246263978,
2049,5124999.91,51.09710154,48.45448266,49.27191735,99.55158420000001,0.002221640782,1.334615232,
2050,5127499.91,48.83272245,50.71886141,49.36114294,99.55158386,0.0020881506880000003,1.061389923,
2051,5129999.91,48.42339168,51.12819022,49.22189123,99.5515819,0.002061528943,1.327800435,
2052,5132499.91,47.23365842,52.31792183,49.33201099,99.55158025,0.002119061238,1.323410983,
2053,5134999.91,50.97317777,48.57840154,49.35294835,99.55157931,0.002366292074,1.7231230119999998,
2054,5137499.91,51.05604012,48.49553724,49.29730439,99.55157735,0.0019286728330000001,0.8781520697,
2055,5139999.909,48.97208505,50.57949136,49.28136874,99.55157641,0.00227084774,1.445936291,
2056,5142499.909,46.87912889,52.67244676,49.24892958,99.55157566,0.00237608699,1.626137844,
2057,5144999.909,46.62763259,52.92394139,49.36943473,99.55157398,0.00223701763,1.6458760419999998,
2058,5147499.909,46.4886874,53.06288535,49.348101899999996,99.55157275,0.002160258642,1.223250415,
2059,5149999.909,51.11006744,48.44150396,49.388755200000006,99.5515714,0.0019319820240000002,0.9945859176999999,
2060,5152499.909,46.3936651,53.15790464,49.40111852,99.55156974,0.002140418566,1.3071284159999998,
2061,5154999.909,52.82402574,46.727543100000005,49.1263593,99.55156884,0.002237088949,1.164350438,
2062,5157499.909,48.36113196,51.19043541,49.3036339,99.55156736,0.002004052719,0.9554719689,
2063,5159999.909,54.11894889999999,45.43261672,49.23476986,99.55156562,0.002528714321,1.637909929,
2064,5162499.909,46.93159306,52.61997198,49.31478419,99.55156504,0.0026800767820000003,2.3329174,
2065,5164999.909,55.45152375,44.1000386,49.22514746,99.55156234,0.002048754786,1.019259927,
2066,5167499.909,50.85211559,48.69944556,49.28519025,99.55156116,0.002221196746,1.7458199090000002,
2067,5169999.909,54.07244572,45.47911467,49.39721779,99.55156039,0.002186656097,1.446642014,
2068,5172499.909,54.46259304,45.08896596,49.25035899,99.551559,0.002119211477,1.283215213,
2069,5174999.909,50.04802081,49.50353673,49.25720248,99.55155753,0.00216121236,1.014248445,
2070,5177499.909,52.25053393,47.30102257,49.25195893,99.55155649999999,0.002447188677,1.5435216280000001,
2071,5179999.909,47.04558455,52.50597062,49.3526081,99.55155516,0.00222457239,1.5184375819999998,
2072,5182499.909,47.86396561,51.68758793,49.39017269,99.55155353,0.002149564233,1.473922561,
2073,5184999.908,46.91350886,52.63804349,49.21444167,99.55155236,0.002237435711,1.34517952,
2074,5187499.908,47.77573843,51.77581192,49.30771369,99.55155035,0.002159023135,1.4987160430000002,
2075,5189999.908,53.99734008,45.55420973,49.24003294,99.55154981,0.002227839425,1.366487895,
2076,5192499.908,48.40676291,51.14478515,49.22360661,99.55154806,0.002209987879,1.59572852,
2077,5194999.908,48.36292971,51.18861762,49.27011089,99.55154733,0.002185826217,1.489826876,
2078,5197499.908,52.66495186,46.88659345,49.154041299999996,99.55154531,0.002346961085,1.507347173,
2079,5199999.908,53.29997024,46.25157416,49.30655348,99.55154439,0.002071319112,1.252000446,
2080,5202499.908,49.56574681,49.98579622,49.37196369,99.55154303,0.002351208412,1.535955589,
2081,5204999.908,50.90896471,48.64257675,49.2871115,99.55154146,0.002253499056,1.7135039019999998,
2082,5207499.908,50.03490491,49.51663463,49.40066708,99.55153954,0.002223823359,1.3588069530000002,
2083,5209999.908,45.5068585,54.04468046,49.4172546,99.55153896,0.002537888513,2.175004069,
2084,5212499.908,50.11811484,49.43342156,49.31808925,99.5515364,0.002415090959,1.815001317,
2085,5214999.908,50.28212186,49.26941424,49.26002816,99.55153609999999,0.002169127139,1.375322242,
2086,5217499.908,50.78470152,48.76683228,49.4315025,99.5515338,0.002191012486,1.5329930019999998,
2087,5219999.908,47.508334600000005,52.04319834,49.30869895,99.55153293,0.0023900424319999998,1.78039248,
2088,5222499.908,48.59657586,50.95495601,49.30452379,99.55153188,0.002518946295,1.640461105,
2089,5224999.908,46.37364424,53.17788566,49.18864466,99.5515299,0.002126244761,1.347582693,
2090,5227499.907,49.16107079,50.39045891,49.26458893,99.5515297,0.002203813775,1.218280842,
2091,5229999.907,43.54813202,56.00339583,49.31313731,99.55152785,0.0023752544390000002,1.660723065,
2092,5232499.907,50.8214471,48.73007879,49.38465991,99.55152589,0.002301304254,1.1376637790000002,
2093,5234999.907,54.78985763,44.76166763,49.26990125,99.55152526,0.002404376906,1.7396378869999998,
2094,5237499.907,50.43970926,49.111813899999994,49.16465074,99.55152315,0.002725914301,2.030874961,
2095,5239999.907,50.99749896,48.55402435,49.43292164,99.55152331,0.002671461322,2.642977406,
2096,5242499.907,55.7519932,43.79952738,49.38103749,99.55152058,0.0025621903090000003,1.7431773959999999,
2097,5244999.907,52.39731248,47.1542075,49.24603439,99.55151998,0.002246389821,1.4214610269999999,
2098,5247499.907,49.9377201,49.61379837,49.27345069,99.55151846,0.002339791615,1.578431406,
2099,5249999.907,47.852250399999996,51.69926552,49.26032646,99.55151592,0.003267695712,2.586728517,
2100,5252499.907,48.42780381,51.12371162,49.50380241,99.55151543,0.0022862857019999997,1.2141243179999999,
2101,5254999.907,47.30537557,52.24613879,49.398666999999996,99.55151436,0.002265902246,1.210460758,
2102,5257499.907,51.21628845,48.33522448,49.27491556,99.55151293,0.002340696234,1.6220600840000001,
2103,5259999.907,45.49014978,54.06136231,49.48976194,99.55151209,0.002481635764,1.794609995,
2104,5262499.907,44.88207352,54.66943615,49.31906735,99.55150966,0.002588528212,2.182333239,
2105,5264999.907,48.18889043,51.3626172,49.3530086,99.55150763,0.002328077733,1.442062454,
2106,5267499.907,46.563758299999996,52.98774848,49.15701692,99.55150677,0.0027919527380000004,2.063853509,
2107,5269999.907,46.75912543,52.79238086,49.29039507,99.55150629,0.002501053943,1.646899212,
2108,5272499.906,50.0245658,49.52693931,49.26851015,99.55150511,0.0023857695480000002,1.774643674,
2109,5274999.906,50.24021546,49.31128729,49.17058682,99.55150275,0.002340480031,1.6648416330000002,
2110,5277499.906,44.68176895,54.86973248,49.30336629,99.55150143,0.002221296251,1.568022569,
2111,5279999.906,53.23040245,46.32109753,49.22999087,99.55149998,0.002323469472,1.538640896,
2112,5282499.906,49.83719105,49.71430836,49.17855396,99.55149941,0.002288252782,1.3218711429999999,
2113,5284999.906,51.995037100000005,47.55646071,49.12731682,99.55149781,0.0023074701269999998,1.313707968,
2114,5287499.906,51.08511454,48.46638179,49.33674935,99.55149633,0.0021324595379999998,1.463296531,
2115,5289999.906,47.96713927,51.58435419,49.17664739,99.55149346,0.002603262403,2.030987341,
2116,5292499.906,49.12953962,50.42195297,49.2674836,99.55149259,0.002910766719,2.526113403,
2117,5294999.906,52.182858200000005,47.36863337,49.25037695,99.55149157,0.002445517631,1.86167065,
2118,5297499.906,53.60686781,45.94462253,49.33136686,99.55149034,0.002360020552,1.33003147,
2119,5299999.906,54.4313735,45.12011599,49.4604886,99.55148949,0.002933176664,2.77765024,
2120,5302499.906,54.99652099,44.55496672,49.00727117,99.55148771,0.002490293666,1.61494558,
2121,5304999.906,45.20208176,54.34940373,49.11479062,99.55148549,0.002337752585,1.582457115,
2122,5307499.906,52.19806247,47.35342179,49.36172807,99.55148426,0.002380599353,1.443406073,
2123,5309999.906,46.52640474,53.02507854,49.2468164,99.55148328,0.002227686111,1.331130592,
2124,5312499.906,46.69752884,52.85395313,49.37601213,99.55148198,0.002353899649,1.566447296,
2125,5314999.906,52.53303048,47.0184504,49.37681655,99.55148088,0.002407773781,2.012985017,
2126,5317499.905,51.89271919,47.65875968,49.26538932,99.55147887,0.002199945984,1.398164582,
2127,5319999.905,45.78209397,53.76938409,49.27885118,99.55147806,0.002516877796,2.006798876,
2128,5322499.905,48.98404106,50.56743548,49.27781252,99.55147654,0.002221599836,1.290911623,
2129,5324999.905,48.03104359,51.5204313,49.02280342,99.55147489,0.002496257566,2.350173005,
2130,5327499.905,45.63757132,53.91390119,48.94027595,99.55147252,0.00238346654,1.543987662,
2131,5329999.905,58.33949379,41.21197843,49.29115454,99.55147222,0.002259214626,1.498400629,
2132,5332499.905,52.43714614,47.11432436,49.13072712,99.5514705,0.002114465059,1.2449334029999999,
2133,5334999.905,48.87462353,50.67684557,49.49645602,99.55146909,0.002403717285,2.06694111,
2134,5337499.905,52.90098642,46.65048093,49.36052619,99.55146735,0.002424389369,1.598135773,
2135,5339999.905,48.77541363,50.77605291,49.29025097,99.55146654,0.002299183836,1.516428475,
2136,5342499.905,48.12720646,51.42425789999999,49.14322670000001,99.55146436,0.002414022079,1.86514948,
2137,5344999.905,51.45385688,48.09760645,49.21823157,99.55146333,0.0022601000959999997,1.4941114659999999,
2138,5347499.905,51.01173665,48.53972591,49.13542532,99.55146257,0.002173406583,1.105328895,
2139,5349999.905,49.31210416,50.23935597,49.36807117,99.55146014,0.00222840312,1.555127049,
2140,5352499.905,50.08756781,49.46389079,49.51253433,99.55145859999999,0.002282741352,1.305087108,
2141,5354999.905,53.73378456,45.81767336,49.25932743,99.55145792,0.002209612328,1.329477467,
2142,5357499.905,47.63605526,51.91540037,49.356500200000006,99.55145564,0.002432503716,1.7546039580000001,
2143,5359999.905,47.11033738,52.44111696,49.21626174,99.55145435,0.002379608684,1.4525636530000001,
2144,5362499.904,47.05497335,52.49648014,49.04497134,99.55145349,0.0022054372159999998,1.014047404,
2145,5364999.904,49.89374375,49.65770791,49.36961138,99.55145166,0.0019568996609999998,0.7642683423000001,
2146,5367499.904,45.16420994,54.38724032,49.31083463,99.55145026,0.0022262880309999998,1.3688710990000001,
2147,5369999.904,54.09945364,45.45199431,49.15935644,99.55144795,0.002220762827,1.4946940519999998,
2148,5372499.904,51.02055396,48.53089321,49.26348771,99.55144718,0.0020833802009999998,1.15293463,
2149,5374999.904,54.28146913,45.26997719,49.40374133,99.55144631,0.002058564638,1.227859382,
2150,5377499.904,53.02686536,46.52457913,49.33482367,99.55144448,0.002367160478,2.118670401,
2151,5379999.904,52.64717927,46.90426333,49.26525128,99.5514426,0.002096274624,1.048273442,
2152,5382499.904,53.55335039,45.9980914,49.20877393,99.55144179,0.002281634739,1.707478929,
2153,5384999.904,52.29712062,47.25431941,49.35151135,99.55144003,0.002033188076,1.157316438,
2154,5387499.904,51.08946432,48.46197391,49.1682458,99.55143823,0.002323130146,1.6928681159999999,
2155,5389999.904,52.31391563,47.23752176,49.27618041,99.55143740000001,0.002251156061,1.3888450540000001,
2156,5392499.904,55.22221808,44.32921728,49.49014767,99.55143535,0.0021568235930000002,1.44320964,
2157,5394999.904,47.72554664,51.82588763,49.42609648,99.55143426,0.002312926103,1.5998237359999998,
2158,5397499.904,49.51800882,50.03342338,49.61178289,99.55143220000001,0.002166220619,1.263387059,
2159,5399999.904,49.46334126,50.0880896,49.46722889,99.55143086,0.0022909808480000003,1.68492606,
2160,5402499.904,45.88928385,53.66214573,49.26354927,99.55142958,0.002409744774,1.3837163630000002,
2161,5404999.904,47.46590981,52.08551866,49.29079946,99.55142846,0.002494969613,2.036671739,
2162,5407499.903,52.49193835,47.05948814,49.4274287,99.5514265,0.002223952818,1.276010965,
2163,5409999.903,52.47751141,47.07391352,49.12374966,99.55142493,0.002049463633,0.9998250259,
2164,5412499.903,50.77579461,48.77562945,49.4315255,99.55142406,0.0021640199669999997,1.420498958,
2165,5414999.903,48.47813403,51.07328906,49.41740754,99.55142309,0.002580827542,2.578773431,
2166,5417499.903,48.05585032,51.49557084,49.51759845,99.55142116,0.0022329073139999997,1.35489224,
2167,5419999.903,49.44879606,50.10262371,49.46511488,99.55141977,0.002262500388,1.681770301,
2168,5422499.903,49.72616903,49.82524935,49.38358557,99.55141837,0.002202233013,1.343745327,
2169,5424999.903,45.87957121,53.67184527,49.4233172,99.55141648,0.002124155788,1.139897909,
2170,5427499.903,51.67774368,47.87367189,49.3272921,99.55141557,0.001971019964,0.8498731985,
2171,5429999.903,47.9462304,51.60518391,49.3402479,99.55141431,0.002120898666,1.04837787,
2172,5432499.903,50.10054164,49.45087121,49.50064639,99.55141284,0.002002027113,0.9927035645000001,
2173,5434999.903,48.63783369,50.91357763,49.32004928,99.55141133,0.002343464166,1.54223655,
2174,5437499.903,50.42796774,49.12344156,49.40239919,99.55140931,0.002135497162,1.11425329,
2175,5439999.903,51.93324798,47.61815956,49.31659408,99.55140753,0.002252244757,1.4741409580000002,
2176,5442499.903,52.83920014,46.71220618,49.29733827,99.55140632,0.002199644106,1.231396815,
2177,5444999.903,51.60631227,47.94509241,49.34958122,99.55140468,0.002219642098,1.172142501,
2178,5447499.903,45.61897549,53.93242866,49.33227321,99.55140414,0.002272560058,1.254283953,
2179,5449999.903,48.38617822,51.16522378,49.43858985,99.551402,0.002236245425,1.574262351,
2180,5452499.902000001,52.36476551,47.18663491,49.22936723,99.55140043,0.002235380353,1.531978457,
2181,5454999.902000001,46.17456813,53.37683174,49.350931700000004,99.55139987,0.002223618807,1.5441889930000001,
2182,5457499.902000001,48.35095187,51.20044654,49.50854918,99.55139841,0.002107349933,1.1537779879999999,
2183,5459999.902000001,54.70794731,44.84344845,49.49315408,99.55139577,0.002103170755,1.115476508,
2184,5462499.902000001,49.26165881,50.28973667,49.50352173,99.55139548,0.002140096904,1.191338093,
2185,5464999.902000001,55.67075832,43.88063484,49.33626675,99.55139316,0.002319226473,1.609913406,
2186,5467499.902000001,51.08721055,48.4641818,49.28975129,99.55139235,0.002046135093,1.075115383,
2187,5469999.902000001,54.50163541,45.049755700000006,49.41644445,99.55139112,0.002008347979,0.9904470959,
2188,5472499.902000001,50.50896824,49.04242068,49.37792655,99.55138893,0.001991954826,0.8154520831000001,
2189,5474999.902000001,49.79934399,49.75204323,49.70899819,99.55138721,0.0021090195509999997,1.199952489,
2190,5477499.902000001,49.20528608,50.34610085,49.25344338,99.55138693,0.002034089403,0.9488003181999999,
2191,5479999.902000001,50.02917794,49.52220639,49.45884949,99.55138434,0.00199293962,0.8041166061,
2192,5482499.902000001,50.07612377,49.47525939,49.42088114,99.55138316,0.002150883477,1.19137574,
2193,5484999.902000001,50.33191221,49.21946895,49.32923159,99.55138117,0.002030035764,0.7954491189,
2194,5487499.902000001,52.55908058,46.99229953,49.45430686,99.55138011,0.001967997459,1.021875221,
2195,5489999.902000001,50.14279103,49.40858716,49.39735547,99.55137819,0.002015782495,0.9053735871999999,
2196,5492499.902000001,47.78241236,51.76896532,49.35574051,99.55137768,0.001982176405,0.8585618392000001,
2197,5494999.902000001,46.16928134,53.38209444,49.372749799999994,99.55137578,0.001886220674,0.7115642508,
2198,5497499.901000001,50.86650593,48.68486852,49.52536411,99.55137445,0.0019489047640000002,0.9589046133,
2199,5499999.901000001,53.57740623,45.97396672,49.52605329,99.55137296,0.001837384884,0.8175768562000001,
2200,5502499.901000001,49.93222965,49.619141600000006,49.44087666,99.55137125,0.002001840701,1.042792158,
2201,5504999.901000001,53.34854309,46.20282673,49.56547268,99.55136982,0.001845976397,0.8669577348999999,
2202,5507499.901000001,52.65788432,46.89348431,49.51733383,99.55136862,0.00225235504,1.298442804,
2203,5509999.901000001,48.07624002,51.47512712,49.39319576,99.55136714,0.002155226911,1.275106147,
2204,5512499.901000001,48.02416824,51.52719733,49.4479812,99.55136558,0.002164060065,1.261715556,
2205,5514999.901000001,51.08187642,48.46948804,49.34412447,99.55136445,0.002108389928,1.514148184,
2206,5517499.901000001,50.82986528,48.72149741,49.38460052,99.55136269,0.002067721913,1.302985685,
2207,5519999.901000001,47.12265605,52.42870501,49.44671976,99.55136106,0.002113506523,0.8787386789,
2208,5522499.901000001,50.77589256,48.7754671,49.393240999999996,99.55135966,0.002299191227,1.7186964569999998,
2209,5524999.901000001,51.7908896,47.76046844,49.42147723,99.55135804,0.0019917641949999997,1.200580604,
2210,5527499.901000001,53.07719042,46.47416623,49.48200321,99.55135666,0.002020685541,0.764773818,
2211,5529999.901000001,54.60788467,44.94347013,49.56400191,99.5513548,0.002114097156,1.212111766,
2212,5532499.901000001,48.84715329,50.70420063,49.38624673,99.55135392,0.002044219298,0.9113119936,
2213,5534999.901000001,49.10561894,50.44573273,49.28249593,99.55135167,0.002056172108,1.2336406770000001,
2214,5537499.901000001,52.85747915,46.69387171,49.31447405,99.55135086,0.002060441226,0.7793783129,
2215,5539999.901000001,45.16900456,54.3823451,49.4931303,99.55134966,0.001999086931,1.121602197,
2216,5542499.9,44.9576134,54.59373459,49.31724241,99.551348,0.002175217018,1.5546782719999999,
2217,5544999.9,47.77421251,51.77713431,49.34915716,99.55134682,0.002105430414,1.155335305,
2218,5547499.9,50.21900885,49.33233569,49.47259445,99.55134454,0.0020895783859999997,1.4463439230000001,
2219,5549999.9,43.93528148,55.61606224,49.44250756,99.55134372,0.002397767348,1.6663482090000001,
2220,5552499.9,46.77256402,52.7787784,49.43325528,99.55134242,0.001964296516,0.9911463881,
2221,5554999.9,51.23872275,48.31261902,49.42357435,99.55134177,0.002043469741,1.08689521,
2222,5557499.9,49.02803328,50.52330560000001,49.43788561,99.55133888,0.002212607919,1.214893247,
2223,5559999.9,49.03697833,50.51436037,49.46630825,99.55133869,0.002071807235,1.276003843,
2224,5562499.9,49.75771481,49.79362102,49.39658502,99.55133584,0.001861453507,0.7129415879000001,
2225,5564999.9,48.97573257,50.57560166,49.41493281,99.55133423,0.001972881773,0.9097702518999999,
2226,5567499.9,52.50334168,47.04799209,49.35285455,99.55133378,0.001901715032,0.7889508796,
2227,5569999.9,48.47327478,51.07805709,49.30833263,99.55133187,0.001913724773,1.125511187,
2228,5572499.9,48.34838372,51.20294674,49.46620333,99.55133045,0.002113402702,1.51942966,
2229,5574999.9,46.61520854,52.93612019,49.27748913,99.55132873,0.002019683024,1.1236985290000001,
2230,5577499.9,51.88888505,47.66244269,49.37055271,99.55132774,0.002024325309,0.9908630803,
2231,5579999.9,50.54843559,49.00289084,49.26680063,99.55132643,0.001895989476,0.8053537406999999,
2232,5582499.9,49.82664317,49.72468132,49.44627047,99.55132449,0.001992763475,0.8761471423,
2233,5584999.9,50.25917601,49.29214758,49.4652484,99.55132359,0.002251583087,1.2125920270000001,
2234,5587499.899,54.47084418,45.08047669,49.44824947,99.55132087,0.001983288497,0.9509386139,
2235,5589999.899,50.40026553,49.15105542,49.50933443,99.55132094,0.002008499693,1.047541187,
2236,5592499.899,49.28775108,50.26356772,49.45923187,99.55131879999999,0.001944670923,1.0364738629999999,
2237,5594999.899,49.36453294,50.18678443,49.23242612,99.55131737,0.0021435879769999997,1.289673195,
2238,5597499.899,50.46588262,49.08543314,49.43003417,99.55131575,0.001968170991,0.9578548834,
2239,5599999.899,53.09046235,46.46085206,49.53707722,99.55131441,0.002027981586,0.9035520385,
2240,5602499.899,46.37244915,53.17886408,49.45729457,99.55131323,0.002237612556,1.3328377820000001,
2241,5604999.899,47.88618712,51.665124299999995,49.45922527,99.55131142,0.002341040841,1.4598253669999999,
2242,5607499.899,45.62805789,53.92325216,49.34664094,99.55131005,0.002064011884,0.9180558731,
2243,5609999.899,51.77933286,47.77197608,49.43377427,99.55130893,0.001867623777,0.7786131801999999,
2244,5612499.899,50.35020145,49.20110526,49.47747024,99.55130671,0.002152859538,1.427205104,
2245,5614999.899,48.17700163,51.37430366,49.42935004,99.55130529,0.002078122449,1.022705937,
2246,5617499.899,50.90772704,48.64357675,49.29904693,99.55130379,0.00217022889,1.551422976,
2247,5619999.899,48.52949482,51.02180726,49.30048487,99.55130208,0.001942719201,1.184697155,
2248,5622499.899,49.4077021,50.14359855,49.28992168,99.55130065,0.002128364498,1.223931449,
2249,5624999.899,47.89115411,51.66014502,49.34974475,99.55129913,0.002108104819,1.513490843,
2250,5627499.899,50.96965343,48.58164589,49.38464342,99.55129932,0.0022285280580000002,1.263546536,
2251,5629999.897999999,47.28431747,52.26697978,49.44877511,99.55129725,0.002225917358,1.253293535,
2252,5632499.897999999,51.16449952,48.38679592,49.34787015,99.55129544,0.0019485655399999998,1.055408981,
2253,5634999.897999999,51.114349700000005,48.43694496,49.26915207,99.55129465,0.0018611788750000002,0.7514201937999999,
2254,5637499.897999999,50.97001177,48.58128128,49.40540228,99.55129304,0.002137054851,1.289165554,
2255,5639999.897999999,48.38539733,51.16589461,49.34359403,99.55129195,0.0020971255910000003,1.228706193,
2256,5642499.897999999,49.27076881,50.28052148,49.28030504,99.55129029,0.0020916982579999997,1.3427982790000002,
2257,5644999.897999999,48.88010667,50.67118092,49.43168266,99.5512876,0.001982025088,1.096440447,
2258,5647499.897999999,53.03887772,46.51240942,49.45879756,99.55128714,0.0018934093719999998,0.948885602,
2259,5649999.897999999,51.70439676,47.84688865,49.37675363,99.55128541,0.001951237346,0.9257973604,
2260,5652499.897999999,52.98669345,46.5645906,49.40914244,99.55128405,0.001986895743,1.035333482,
2261,5654999.897999999,48.61167225,50.93960972,49.34291567,99.55128197,0.002087175238,1.074757496,
2262,5657499.897999999,53.134791500000006,46.41648916,49.44602992,99.55128066,0.0019987622310000002,0.902534402,
2263,5659999.897999999,50.35761661,49.19366253,49.31777923,99.55127914,0.002234644829,1.293031935,
2264,5662499.897999999,53.45233126,46.09894621,49.55977614,99.55127748,0.002054153454,1.10341234,
2265,5664999.897999999,45.82268869,53.72858775,49.31085471,99.55127643,0.00253830766,1.843141159,
2266,5667499.897999999,51.13848281,48.41279172,49.44201270000001,99.55127453,0.002013407266,1.131219067,
2267,5669999.897999999,50.99223006,48.55904337,49.33128372,99.55127343,0.002250569102,1.9763803359999998,
2268,5672499.897999999,49.92548497,49.62578686,49.16883775,99.55127183,0.002221508362,1.464403211,
2269,5674999.897000001,52.93861339,46.61265698,49.42938731,99.55127037,0.002127183949,1.462048795,
2270,5677499.897000001,48.09478586,51.45648295,49.32725926,99.55126881,0.002009316765,1.005618073,
2271,5679999.897000001,50.80278265,48.74848363,49.51039545,99.55126628,0.002154381587,1.3567069180000002,
2272,5682499.897000001,52.70876759,46.84249749,49.43329446,99.55126508,0.002067752418,1.200365941,
2273,5684999.897000001,49.26580326,50.28546039,49.47521546,99.55126366,0.002099759882,0.9546558075,
2274,5687499.897000001,50.93028949,48.62097269,49.38780995,99.55126217,0.002025993089,1.005314054,
2275,5689999.897000001,48.43421343,51.11704808,49.41464966,99.5512615,0.001916718138,0.7707386531999999,
2276,5692499.897000001,49.26729631,50.28396404,49.3444744,99.55126035,0.0022418919600000003,1.5494505019999998,
2277,5694999.897000001,48.08470374,51.46655494,49.28578343,99.55125868,0.002068639515,1.149256105,
2278,5697499.897000001,54.19252037,45.35873663,49.34866416,99.55125699999999,0.001983843098,0.9413506151000001,
2279,5699999.897000001,44.90301075,54.64824482,49.47073138,99.55125556,0.002298432074,1.5260994769999998,
