7.37	-4.85675
7.375	-4.83549
7.38	-4.81285
7.385	-4.78885
7.39	-4.76351
7.395	-4.73685
7.4	-4.70889
7.405	-4.67967
7.41	-4.64919
7.415	-4.6175
7.42	-4.58461
7.425	-4.55056
7.43	-4.51537
7.435	-4.47906
7.44	-4.44167
7.445	-4.40322
7.45	-4.36373
7.455	-4.32325
7.46	-4.28179
7.465	-4.23938
7.47	-4.19605
7.475	-4.15183
7.48	-4.10674
7.485	-4.06081
7.49	-4.01406
7.495	-3.96653
7.5	-3.91824
7.505	-3.86921
7.51	-3.81947
7.515	-3.76904
7.52	-3.71794
7.525	-3.6662
7.53	-3.61385
7.535	-3.5609
7.54	-3.50738
7.545	-3.4533
7.55	-3.39869
7.555	-3.34356
7.56	-3.28794
7.565	-3.23185
7.57	-3.1753
7.575	-3.11831
7.58	-3.06091
7.585	-3.00309
7.59	-2.94489
7.595	-2.88631
7.6	-2.82737
7.605	-2.76809
7.61	-2.70848
7.615	-2.64856
7.62	-2.58833
7.625	-2.52781
7.63	-2.46701
7.635	-2.40595
7.64	-2.34463
7.645	-2.28306
7.65	-2.22127
7.655	-2.15924
7.66	-2.09701
7.665	-2.03457
7.67	-1.97193
7.675	-1.90911
7.68	-1.84612
7.685	-1.78295
7.69	-1.71962
7.695	-1.65614
7.7	-1.59251
7.705	-1.52874
7.71	-1.46485
7.715	-1.40083
7.72	-1.33669
7.725	-1.27244
7.73	-1.20808
7.735	-1.14363
7.74	-1.07908
7.745	-1.01445
7.75	-0.949737
7.755	-0.884949
7.76	-0.820091
7.765	-0.75517
7.77	-0.69019
7.775	-0.625157
7.78	-0.560076
7.785	-0.494953
7.79	-0.429791
7.795	-0.364598
7.8	-0.299376
7.805	-0.234132
7.81	-0.168871
7.815	-0.103596
7.82	-0.0383142
7.825	0.0269708
7.83	0.0922537
7.835	0.15753
7.84	0.222794
7.845	0.288041
7.85	0.353267
7.855	0.418466
7.86	0.483633
7.865	0.548764
7.87	0.613853
7.875	0.678894
7.88	0.743884
7.885	0.808816
7.89	0.873684
7.895	0.938485
7.9	1.00321
7.905	1.06786
7.91	1.13242
7.915	1.19689
7.92	1.26126
7.925	1.32553
7.93	1.38969
7.935	1.45373
7.94	1.51765
7.945	1.58144
7.95	1.64509
7.955	1.7086
7.96	1.77196
7.965	1.83515
7.97	1.89818
7.975	1.96103
7.98	2.0237
7.985	2.08617
7.99	2.14844
7.995	2.2105
8	2.27234
8.005	2.33395
8.01	2.39531
8.015	2.45642
8.02	2.51727
8.025	2.57784
8.03	2.63812
8.035	2.69809
8.04	2.75776
8.045	2.8171
8.05	2.87609
8.055	2.93473
8.06	2.993
8.065	3.05089
8.07	3.10837
8.075	3.16543
8.08	3.22206
8.085	3.27823
8.09	3.33393
8.095	3.38914
8.1	3.44385
8.105	3.49802
8.11	3.55164
8.115	3.60469
8.12	3.65715
8.125	3.709
8.13	3.7602
8.135	3.81075
8.14	3.86062
8.145	3.90977
8.15	3.95819
8.155	4.00586
8.16	4.05274
8.165	4.09882
8.17	4.14405
8.175	4.18843
8.18	4.23192
8.185	4.27449
8.19	4.31611
8.195	4.35677
8.2	4.39643
8.205	4.43506
8.21	4.47264
8.215	4.50914
8.22	4.54453
8.225	4.57878
8.23	4.61187
8.235	4.64377
8.24	4.67446
8.245	4.7039
8.25	4.73208
8.255	4.75897
8.26	4.78455
8.265	4.80878
8.27	4.83166
8.275	4.85315
8.28	4.87325
8.285	4.89192
8.29	4.90916
8.295	4.92494
8.3	4.93925
8.305	4.95208
8.31	4.96341
8.315	4.97322
8.32	4.98152
8.325	4.9883
8.33	4.99353
8.335	4.99723
8.34	4.99938
8.345	4.99999
8.35	4.99905
8.355	4.99657
8.36	4.99254
8.365	4.98697
8.37	4.97987
8.375	4.97124
8.38	4.9611
8.385	4.94945
8.39	4.9363
8.395	4.92168
8.4	4.90558
8.405	4.88804
8.41	4.86905
8.415	4.84866
8.42	4.82686
8.425	4.80369
8.43	4.77917
8.435	4.75331
8.44	4.72614
8.445	4.69769
8.45	4.66798
8.455	4.63703
8.46	4.60487
8.465	4.57152
8.47	4.53703
8.475	4.5014
8.48	4.46466
8.485	4.42686
8.49	4.388
8.495	4.34813
8.5	4.30726
8.505	4.26543
8.51	4.22266
8.515	4.17898
8.52	4.13441
8.525	4.08899
8.53	4.04275
8.535	3.99569
8.54	3.94786
8.545	3.89928
8.55	3.84997
8.555	3.79996
8.56	3.74927
8.565	3.69792
8.57	3.64594
8.575	3.59335
8.58	3.54018
8.585	3.48644
8.59	3.43215
8.595	3.37733
8.6	3.32202
8.605	3.26621
8.61	3.20994
8.615	3.15322
8.62	3.09607
8.625	3.0385
8.63	2.98053
8.635	2.92218
8.64	2.86346
8.645	2.80439
8.65	2.74498
8.655	2.68525
8.66	2.6252
8.665	2.56486
8.67	2.50423
8.675	2.44332
8.68	2.38216
8.685	2.32074
8.69	2.25909
8.695	2.1972
8.7	2.1351
8.705	2.07278
8.71	2.01026
8.715	1.94756
8.72	1.88466
8.725	1.8216
8.73	1.75837
8.735	1.69498
8.74	1.63144
8.745	1.56776
8.75	1.50394
8.755	1.44
8.76	1.37593
8.765	1.31174
8.77	1.24745
8.775	1.18306
8.78	1.11857
8.785	1.05399
8.79	0.989324
8.795	0.924581
8.8	0.859765
8.805	0.794882
8.81	0.729938
8.815	0.664936
8.82	0.599884
8.825	0.534786
8.83	0.469647
8.835	0.404473
8.84	0.339267
8.845	0.274037
8.85	0.208785
8.855	0.143518
8.86	0.0782403
8.865	0.0129565
8.87	-0.0523282
8.875	-0.117609
8.88	-0.182881
8.885	-0.248139
8.89	-0.313379
8.895	-0.378595
8.9	-0.443782
8.905	-0.508936
8.91	-0.574051
8.915	-0.639122
8.92	-0.704144
8.925	-0.769111
8.93	-0.834019
8.935	-0.898862
8.94	-0.963635
8.945	-1.02833
8.95	-1.09295
8.955	-1.15747
8.96	-1.2219
8.965	-1.28624
8.97	-1.35046
8.975	-1.41458
8.98	-1.47857
8.985	-1.54244
8.99	-1.60618
8.995	-1.66978
9	-1.73323
9.005	-1.79652
9.01	-1.85965
9.015	-1.92261
9.02	-1.9854
9.025	-2.04799
9.03	-2.11039
9.035	-2.17258
9.04	-2.23455
9.045	-2.2963
9.05	-2.35781
9.055	-2.41908
9.06	-2.48009
9.065	-2.54083
9.07	-2.60128
9.075	-2.66145
9.08	-2.72131
9.085	-2.78085
9.09	-2.84005
9.095	-2.89891
9.1	-2.95741
9.105	-3.01553
9.11	-3.07326
9.115	-3.13058
9.12	-3.18748
9.125	-3.24393
9.13	-3.29992
9.135	-3.35544
9.14	-3.41045
9.145	-3.46495
9.15	-3.51891
9.155	-3.57232
9.16	-3.62514
9.165	-3.67736
9.17	-3.72896
9.175	-3.77992
9.18	-3.8302
9.185	-3.87979
9.19	-3.92867
9.195	-3.9768
9.2	-4.02416
9.205	-4.07074
9.21	-4.11649
9.215	-4.16139
9.22	-4.20543
9.225	-4.24856
9.23	-4.29077
9.235	-4.33202
9.24	-4.37229
9.245	-4.41156
9.25	-4.44978
9.255	-4.48695
9.26	-4.52302
9.265	-4.55797
9.27	-4.59177
9.275	-4.62441
9.28	-4.65584
9.285	-4.68605
9.29	-4.715
9.295	-4.74268
9.3	-4.76906
9.305	-4.79412
9.31	-4.81783
9.315	-4.84017
9.32	-4.86113
9.325	-4.88067
9.33	-4.89879
9.335	-4.91546
9.34	-4.93067
9.345	-4.94441
9.35	-4.95666
9.355	-4.9674
9.36	-4.97663
9.365	-4.98434
9.37	-4.99051
9.375	-4.99515
9.38	-4.99825
9.385	-4.9998
9.39	-4.99981
9.395	-4.99827
9.4	-4.99519
9.405	-4.99056
9.41	-4.98439
9.415	-4.9767
9.42	-4.96748
9.425	-4.95675
9.43	-4.94452
9.435	-4.9308
9.44	-4.9156
9.445	-4.89894
9.45	-4.88083
9.455	-4.8613
9.46	-4.84036
9.465	-4.81803
9.47	-4.79433
9.475	-4.76928
9.48	-4.74291
9.485	-4.71524
9.49	-4.6863
9.495	-4.6561
9.5	-4.62468
9.505	-4.59206
9.51	-4.55826
9.515	-4.52332
9.52	-4.48726
9.525	-4.4501
9.53	-4.41189
9.535	-4.37263
9.54	-4.33237
9.545	-4.29112
9.55	-4.24892
9.555	-4.2058
9.56	-4.16177
9.565	-4.11687
9.57	-4.07113
9.575	-4.02456
9.58	-3.97721
9.585	-3.92908
9.59	-3.88021
9.595	-3.83063
9.6	-3.78035
9.605	-3.7294
9.61	-3.6778
9.615	-3.62559
9.62	-3.57277
9.625	-3.51937
9.63	-3.46541
9.635	-3.41092
9.64	-3.35591
9.645	-3.3004
9.65	-3.24441
9.655	-3.18796
9.66	-3.13107
9.665	-3.07375
9.67	-3.01603
9.675	-2.95791
9.68	-2.89941
9.685	-2.84056
9.69	-2.78135
9.695	-2.72182
9.7	-2.66196
9.705	-2.6018
9.71	-2.54134
9.715	-2.4806
9.72	-2.4196
9.725	-2.35833
9.73	-2.29682
9.735	-2.23508
9.74	-2.1731
9.745	-2.11092
9.75	-2.04852
9.755	-1.98593
9.76	-1.92315
9.765	-1.86019
9.77	-1.79706
9.775	-1.73377
9.78	-1.67032
9.785	-1.60672
9.79	-1.54299
9.795	-1.47912
9.8	-1.41512
9.805	-1.35101
9.81	-1.28678
9.815	-1.22245
9.82	-1.15802
9.825	-1.09349
9.83	-1.02888
9.835	-0.964185
9.84	-0.899414
9.845	-0.834571
9.85	-0.769664
9.855	-0.704696
9.86	-0.639675
9.865	-0.574604
9.87	-0.50949
9.875	-0.444336
9.88	-0.379149
9.885	-0.313934
9.89	-0.248694
9.895	-0.183436
9.9	-0.118164
9.905	-0.0528834
9.91	0.0124013
9.915	0.0776851
9.92	0.142963
9.925	0.20823
9.93	0.273482
9.935	0.338713
9.94	0.403918
9.945	0.469093
9.95	0.534232
9.955	0.599331
9.96	0.664383
9.965	0.729385
9.97	0.79433
9.975	0.859214
9.98	0.92403
9.985	0.988773
9.99	1.05344
9.995	1.11802
