,1,2,3,4,5,6,7,8
41,105000.0,83.74205733,63.73390902,71.78769095,147.4759663,0.002375674774,0.9391740289,
42,107500.0,81.02022026,66.45574599999999,71.32096925,147.4759663,0.002437736844,1.203705069,
43,110000.0,65.87689925,81.59906626,71.59846857,147.4759655,0.002610072533,1.320501551,
44,112500.0,86.28002954,61.1959363,71.7906973,147.4759658,0.002545076698,1.2267115259999999,
45,115000.0,71.44392528,76.03204108,72.02538772,147.4759664,0.0024180672579999997,1.276171158,
46,117500.0,57.03328658,90.44267891,71.69056525,147.4759655,0.00287896842,1.403962107,
47,120000.0,82.17890789,65.29705643,72.17015882,147.47596430000002,0.002539487131,1.358939844,
48,122500.0,89.55794568,57.91801949999999,71.93757246,147.4759652,0.002423362237,1.1302979359999998,
49,125000.0,70.94788511,76.528079,71.89436614,147.47596409999997,0.002545195027,1.406974748,
50,127500.0,76.08988839,71.386076,71.73725889,147.4759644,0.00239160854,1.056460355,
51,130000.0,81.63754882,65.83841562,71.90471914,147.4759644,0.002524443924,1.16050643,
52,132500.0,83.34114568,64.13481853,71.98195207,147.4759642,0.002460960627,1.064228301,
53,135000.0,82.90039086,64.57557419,72.19285037,147.4759651,0.002614110621,1.234996653,
54,137500.0001,81.87408851,65.60187557,71.6852535,147.47596409999997,0.002529643258,1.338708411,
55,140000.0001,60.53355482,86.94240924,72.13960053,147.47596409999997,0.00270072574,1.705404237,
56,142500.0001,79.0959651,68.37999957,71.70820364,147.4759647,0.002749952009,1.607073021,
57,145000.0001,76.22482678,71.25113724,71.88215162,147.47596399999998,0.0026072877300000004,1.557444272,
58,147500.0001,79.45642524,68.01953784,71.98064131,147.4759631,0.0021469636249999997,0.9622883433,
59,150000.0001,79.57372468,67.90223866,71.29587483,147.47596330000002,0.002734088087,1.5547170719999999,
60,152500.0001,67.24689876,80.22906622,71.73414307,147.475965,0.002572423493,1.1220819640000002,
61,155000.0001,78.10250353,69.37346104,71.68345851,147.4759646,0.002718958126,1.5046703380000002,
62,157500.0001,72.21278755,75.26317614,71.71391156,147.4759637,0.002604990053,1.3295505490000001,
63,160000.0001,75.36212103,72.11384256,71.58877667,147.4759636,0.002268660459,1.005375144,
64,162500.0001,79.71513133,67.76083167,72.06941221,147.47596299999998,0.002504441803,1.085761596,
65,165000.0001,85.81854801,61.65741536,72.21932554,147.4759634,0.002744685667,1.543369435,
66,167500.0001,73.86771706,73.60824623,71.41719140000001,147.47596330000002,0.0026741755670000003,1.139830561,
67,170000.0001,77.55848082,69.91748383,71.36103604,147.4759647,0.002717282181,1.309691385,
68,172500.0001,62.97342949,84.50253364,71.74546105,147.4759631,0.002748628345,1.2960662840000001,
69,175000.0001,61.01945544,86.45650728,71.53358682,147.4759627,0.0029485851289999996,2.154604973,
70,177500.0001,73.15690705,74.31905574,72.02273839,147.4759628,0.002536887158,1.07427517,
71,180000.0001,77.9126482,69.56331424,71.40419648,147.47596240000001,0.0024233946379999998,1.049680676,
72,182500.0001,84.65432159,62.82164161,71.65326946,147.4759632,0.0031206933130000004,1.6404766730000002,
73,185000.0001,70.54605959,76.92990298,71.68320837,147.4759626,0.002361531132,1.413508396,
74,187500.0001,88.51822637,58.95773582,72.2837316,147.4759622,0.002607369456,1.410358599,
75,190000.0001,80.16106665,67.31489669,71.45001681,147.47596330000002,0.002523770149,1.684674302,
76,192500.0001,69.33214909,78.14381415,70.99345056,147.4759632,0.002824884965,1.394269904,
77,195000.0001,76.1502438,71.32571917,71.68156568,147.47596299999998,0.002658047346,1.0654999520000001,
78,197500.0001,66.53437475,80.94158814,71.82028456,147.47596289999998,0.002550915804,1.266812725,
79,200000.0001,74.16487215,73.31108943,71.77035449,147.4759616,0.0029168913949999997,1.8342781959999999,
80,202500.0001,70.53530151,76.94066088,71.79387083,147.47596240000001,0.0029023506040000003,1.6954552530000002,
81,205000.0001,71.53521292,75.94074922,71.95835770000001,147.4759621,0.0027186294250000002,1.699156611,
82,207500.0001,68.57870993,78.89725236,71.50780537,147.47596230000002,0.0029590756520000002,1.256881537,
83,210000.0001,88.01743719,59.45852352,71.97595935,147.47596069999997,0.002734232494,1.7542487169999998,
84,212500.0001,81.42329572,66.05266491,71.76741054,147.47596059999998,0.0029794470490000003,1.56343763,
85,215000.0001,82.01074459,65.46521637,71.48240455,147.475961,0.0028516421980000002,1.198296911,
86,217500.0001,69.56529667,77.91066459,71.49296719,147.47596130000002,0.002572255405,1.09718523,
87,220000.0001,76.02203409,71.45392700000001,72.12158186,147.4759611,0.002597818,1.198704947,
88,222500.0001,83.13324335,64.34271748,71.24007025,147.4759608,0.002447936723,0.9475291703000001,
89,225000.0001,62.41056274,85.06539927,71.8703377,147.475962,0.002471509286,1.406051221,
90,227500.0001,74.47845058,72.99751048,71.69990235,147.4759611,0.0027631957880000003,1.5170933430000002,
91,230000.0001,99.68908944,47.78687177,71.59625859,147.4759612,0.002728545831,1.664967046,
92,232500.0001,80.27971224,67.19624872,71.89879539,147.475961,0.002802943697,1.6286972869999998,
93,235000.0001,78.28348544,69.19247527,71.70767552,147.47596069999997,0.002723446362,1.1814428190000001,
94,237500.0001,75.62131707,71.85464385,71.7822177,147.47596090000002,0.00252396843,1.116096292,
95,240000.0001,84.5203684,62.95559308,71.98541369,147.4759615,0.0025386355179999997,1.270555285,
96,242500.0001,84.68652439,62.78943616,71.55056818,147.47596049999999,0.002657172594,1.2455349820000001,
97,245000.0002,77.85998802,69.6159717,71.81449532,147.47595969999998,0.003020965396,1.756518906,
98,247500.0002,75.15620978,72.31974993,72.05731496,147.47595969999998,0.002972814656,1.208679738,
99,250000.0002,72.76666357,74.7092963,71.42985978,147.47595990000002,0.002545124801,1.095790808,
100,252500.0002,78.20178959,69.27417054,72.06579495,147.4759601,0.002718287291,1.71921942,
101,255000.0002,83.70592676,63.7700336,71.99821868,147.4759604,0.002678620661,1.195178053,
102,257500.0002,62.02579351,85.45016759,71.77137379,147.4759611,0.0030211928600000003,1.562422521,
103,260000.0002,71.60837265,75.86758707,71.61928772,147.47595969999998,0.00292912131,1.267505431,
104,262500.0002,78.42724018,69.04872007,71.24831728,147.47596030000003,0.002923341637,1.336807492,
105,265000.0002,70.10189912,77.37406021,71.69014638,147.4759593,0.002845168581,1.355119629,
106,267500.0002,76.55651384,70.9194442,71.51103974,147.47595800000002,0.0029574643,1.6603517769999998,
107,270000.0002,67.94687497,79.52908496,71.48781286,147.47595990000002,0.002606089476,1.225718255,
108,272500.0002,74.00556718,73.47039107,71.5913134,147.47595819999998,0.00288481702,1.6199053840000002,
109,275000.0002,74.45365023,73.02230951,71.89447988,147.47595969999998,0.0028091472249999997,1.3329052940000001,
110,277500.0002,77.13473252,70.34122623,71.36160098,147.47595880000003,0.002838462237,1.9766114019999999,
111,280000.0002,73.58813905,73.88781953,71.65162938,147.47595859999998,0.002877896093,1.430165809,
112,282500.0002,78.72379386,68.75216492,71.62711171,147.47595880000003,0.0029089168310000003,1.226135115,
113,285000.0002,86.33353013,61.14242815,71.78492502,147.4759583,0.002854332712,1.29263055,
114,287500.0002,80.29809533,67.17786319,71.62914931,147.4759585,0.002905731336,1.662717171,
115,290000.0002,70.35123002,77.12472785,71.4484,147.47595790000003,0.002604003146,1.227947875,
116,292500.0002,80.65053762,66.82542053,71.56364369,147.47595819999998,0.002848354172,1.439304306,
117,295000.0002,71.40425715,76.07170108,71.69684283,147.47595819999998,0.0026680038880000003,1.295209192,
118,297500.0002,74.96963033,72.50632781,71.55633858,147.4759581,0.003211795299,1.8471623209999999,
119,300000.0002,67.16175763,80.31420151,71.45436884,147.4759591,0.0032353051150000004,1.9305370080000002,
120,302500.0002,65.75372407,81.72223419,71.6966241,147.4759583,0.002944543952,1.6027357569999998,
121,305000.0002,65.55287677,81.92308049,71.86966325,147.4759573,0.002536005234,1.214833882,
122,307500.0002,68.96349539,78.51246396,71.89159353,147.4759594,0.00314587658,1.831357949,
123,310000.0002,79.36306207,68.11289570000001,71.93487817,147.47595780000003,0.002742522525,1.598821395,
124,312500.0002,88.27818202,59.19777585,71.66505164,147.47595790000003,0.0030181201809999997,1.7255766030000002,
125,315000.0002,65.06304458,82.41291263,71.34840765,147.47595719999998,0.002881449312,1.4094473330000001,
126,317500.0002,72.60704294,74.86891565,71.66219706,147.47595859999998,0.002757453981,1.33353798,
127,320000.0002,86.70304435,60.77291357,71.64253444,147.47595790000003,0.002814991578,1.265463686,
128,322500.0002,83.26538902,64.21056850000001,71.91535892,147.4759575,0.0029122085889999997,1.576093217,
129,325000.0002,68.36123869,79.11471962,71.88295294,147.4759583,0.003055607831,1.554041315,
130,327500.0002,71.68961828,75.78633844,71.79389973,147.47595669999998,0.002460202157,1.287730364,
131,330000.0002,72.72675367,74.74920356,71.08617552,147.47595719999998,0.0027074187349999997,1.521607184,
132,332500.0002,102.22416329999999,45.25179384,71.7365853,147.4759571,0.0028979646620000002,1.317563639,
133,335000.0002,92.09646022,55.37949628,71.64392717,147.4759565,0.002841274902,1.4867878,
134,337500.0002,60.16381762,87.3121395,71.4916524,147.4759571,0.002928865354,1.82697303,
135,340000.0002,92.36587939,55.11007864,71.74611646,147.47595800000002,0.003129729767,1.6916715690000002,
136,342500.0002,81.1602288,66.31572752,71.37290111,147.4759563,0.002657961434,1.384692438,
137,345000.0002,72.78738494,74.68857137,71.41870198,147.4759563,0.0031447526160000004,2.017912864,
138,347500.0002,72.6877322,74.78822479,72.01589414,147.475957,0.003593706628,1.89193083,
139,350000.0002,75.80479194,71.67116328,72.0482734,147.4759552,0.0029572663650000003,1.4348549169999998,
140,352500.0003,71.54918962,75.92676746,71.52464872,147.4759571,0.0026957725809999998,1.7245962559999999,
141,355000.0003,70.96555956,76.51039719,71.60627077,147.47595680000003,0.0027940971500000004,1.470763085,
142,357500.0003,70.50318584,76.97276894,71.50439039,147.4759548,0.00310039647,1.663049119,
143,360000.0003,76.16866204,71.30729438,71.87656337,147.4759564,0.0028558221720000002,1.926850027,
144,362500.0003,79.58840395,67.88755151,71.4561604,147.4759555,0.00295803055,1.252898528,
145,365000.0003,85.49578632,61.98017057,71.49628326,147.4759569,0.002894167042,1.63063686,
146,367500.0003,79.33554523,68.14040974,71.40550645,147.475955,0.0026586127380000004,1.353502631,
147,370000.0003,73.98444785,73.49150769,71.40068726,147.4759555,0.0033386864909999998,1.578495851,
148,372500.0003,67.20559336,80.27036323,71.45835683,147.4759566,0.002799620649,1.370094607,
149,375000.0003,90.71629007,56.75966495,71.20804501,147.475955,0.003223532481,1.5346723759999998,
150,377500.0003,75.98937706,71.48657822,71.49010571,147.4759553,0.0032000404979999997,1.823011879,
151,380000.0003,76.97200266,70.50395209999999,71.47521644,147.4759548,0.003134120731,1.989800293,
152,382500.0003,78.80019298,68.67576166,71.53030619,147.4759546,0.003181524058,1.8570498569999998,
153,385000.0003,63.12306768,84.35288718,71.61001170000002,147.4759549,0.002740680758,1.182818143,
154,387500.0003,76.86928474,70.60666982,71.88128193,147.4759546,0.003074886795,1.881768954,
155,390000.0003,63.31273074,84.16322344,71.54908222,147.4759542,0.002592895482,1.316671428,
156,392500.0003,79.30694064,68.16901463,71.1090782,147.4759553,0.003111120786,1.4091795880000002,
157,395000.0003,85.86433599,61.61161933,71.28821474,147.4759553,0.002797635985,1.332407727,
158,397500.0003,65.57380621,81.90214672,71.27078064,147.4759529,0.002843005625,1.41910495,
159,400000.0003,81.94323383,65.53272012,71.60592826,147.4759539,0.0029190838170000005,1.765522511,
160,402500.0003,89.14198075,58.33397219,71.59215468,147.4759529,0.003122801115,1.765173813,
161,405000.0003,64.73827339,82.73768107,71.8971213,147.4759545,0.003029287182,1.895399925,
162,407500.0003,78.57582017,68.90013474,71.77028896,147.4759549,0.003159456242,1.28551279,
163,410000.0003,75.10583405,72.37011913,71.49554454,147.4759532,0.0026597647460000003,1.4143831009999999,
164,412500.0003,72.10099346,75.37495959,71.28987755,147.475953,0.002815732084,1.138917769,
165,415000.0003,71.75633929,75.719614,71.79620408,147.47595330000001,0.002911097462,1.352724913,
166,417500.0003,101.4449093,46.03104381,71.90740149,147.4759531,0.0027899292109999996,1.3390983109999999,
167,420000.0003,53.76417498,93.71177916,71.13862379,147.4759541,0.003203133895,1.490527749,
168,422500.0003,81.74428881,65.73166422,71.89133747,147.475953,0.0028027528960000003,1.659319101,
169,425000.0003,67.09311743,80.38283533,71.61135452,147.47595280000002,0.003168810701,2.204582909,
170,427500.0003,78.17959912,69.29635399,71.73512343,147.4759531,0.0030457408409999996,1.8045198569999998,
171,430000.0003,78.20558187,69.27037102,71.63930527,147.4759529,0.003485865054,2.5908985980000003,
172,432500.0003,71.88351983,75.59243225,71.36556116,147.4759521,0.003266335647,2.258299637,
173,435000.0003,76.25990455,71.21604798,71.37461557,147.47595249999998,0.003183350927,1.4766515269999998,
174,437500.0003,72.71673623,74.75921523,72.06528224,147.47595149999998,0.002783537296,1.507909238,
175,440000.0003,76.13660623,71.33934651,71.19127232,147.47595269999997,0.0030920082679999996,1.5805049690000001,
176,442500.0003,87.88293039,59.59302231,71.49251193,147.47595269999997,0.0028412088229999998,1.284455153,
177,445000.0003,77.12243493,70.35351744,71.62231642,147.4759524,0.0028692964779999997,1.49307075,
178,447500.0003,73.23921238,74.23673902,71.51093291,147.47595139999999,0.0031345273070000003,1.8402354369999998,
179,450000.0003,74.99472672,72.48122515,71.59862062,147.4759519,0.0030248213309999996,2.043637704,
180,452500.0003,70.64208396,76.83386673,71.14524394,147.4759507,0.0031251436109999997,1.425324691,
181,455000.0003,78.12803426,69.34791699,71.28866288,147.4759512,0.0031200798699999996,1.392038921,
182,457500.0004,58.00379493,89.47215685,71.10094632,147.47595180000002,0.003557981301,2.443315861,
183,460000.0004,80.45563767,67.02031442,71.28506277,147.4759521,0.003184079611,1.532246907,
184,462500.0004,83.12060881,64.35534255,71.85874661,147.47595139999999,0.003171015017,1.39990177,
185,465000.0004,89.10080034,58.37515085,71.06363008,147.4759512,0.0029963680229999996,1.813063425,
186,467500.0004,69.33198105,78.14396992,71.65074891,147.475951,0.002657742433,1.875410628,
187,470000.0004,75.04482633,72.43112484,71.47044734,147.4759512,0.003047396015,1.471206389,
188,472500.0004,85.55499057,61.92095939,71.7433108,147.47595,0.003056994206,1.837506448,
189,475000.0004,82.96595192,64.50999824,71.67725961,147.4759502,0.00339820839,1.9016058009999999,
190,477500.0004,75.09829564,72.37765553,71.01114443,147.4759512,0.003096258061,1.565741158,
191,480000.0004,86.19277790000001,61.28317164,71.13076495,147.4759495,0.002972239397,1.978980327,
192,482500.0004,80.78350841,66.69244172,71.03205990000001,147.4759501,0.003578934895,1.4857493430000002,
193,485000.0004,71.65053527,75.82541549,71.35623183,147.47595080000002,0.0036106365490000004,1.916623264,
194,487500.0004,67.5739868,79.90196441,71.27169297,147.4759512,0.003270482836,2.165010203,
195,490000.0004,70.55645929,76.91949090000001,71.91633721,147.4759502,0.003464615403,2.841269735,
196,492500.0004,71.97777263,75.49817644,70.63125847,147.47594909999998,0.003830162646,3.070452964,
197,495000.0004,68.8830119,78.5929386,71.42008935,147.47595049999998,0.0035892141190000003,2.2081650809999998,
198,497500.0004,86.45534286,61.0206062,71.43156173,147.47594909999998,0.0029606590490000003,1.795796461,
199,500000.0004,79.4590903,68.01685938,71.11885602,147.4759497,0.003110637683,1.578091715,
200,502500.0004,71.38872033,76.08722998,71.36532251,147.4759503,0.003119875272,1.380657704,
201,505000.0004,63.77341586,83.70253234,71.5817765,147.47594819999998,0.0033638783539999997,1.69973351,
202,507500.0004,81.63410441,65.84184438,71.79079994,147.47594880000003,0.0033883327750000003,1.933018291,
203,510000.0004,64.46616788,83.00978043,71.54772546,147.4759483,0.003268476863,1.965615052,
204,512500.0004,73.04176918,74.43417848,71.63088017,147.4759477,0.003641952647,1.687877544,
205,515000.0004,68.46919964,79.00674795,70.94984719,147.4759476,0.003520350281,1.95623384,
206,517500.0004,66.21317622,81.26277069,71.31233051,147.4759469,0.003559367719,2.783946018,
207,520000.0004,97.31326526,50.16268261,70.80686331,147.4759479,0.0031489350890000004,1.775939063,
208,522500.0004,66.95683486,80.51911224,71.27398654,147.47594709999998,0.0037037949969999998,2.010989215,
209,525000.0004,89.96578637,57.51016059,71.41320474,147.475947,0.003835265405,2.2529143869999997,
210,527500.0004,76.15701295,71.31893551,71.02765163,147.47594850000002,0.003127164624,1.742887383,
211,530000.0004,71.95154511,75.5244014,71.23436041,147.47594650000002,0.003177313824,1.956089551,
212,532500.0004,79.28341393,68.19253301,71.712627,147.4759469,0.003072825452,1.651519948,
213,535000.0004,65.04693271,82.42901371,71.39106753,147.47594640000003,0.0034601469079999997,2.604752659,
214,537500.0004,65.52692531,81.94902086,71.52653666,147.47594619999998,0.0037143308240000002,2.550297035,
215,540000.0004,73.32479325,74.15115326,71.47798172,147.47594650000002,0.003609349598,2.096822347,
216,542500.0004,70.38457615,77.0913695,71.38280970000001,147.47594569999998,0.0034436071669999998,3.175762188,
217,545000.0004,76.42783799,71.04810795,71.09032659,147.4759459,0.002613538834,1.291128248,
218,547500.0004,76.02891884,71.44702599,71.59099272,147.4759448,0.003180534634,1.7878939919999999,
219,550000.0004,79.59235759999999,67.88358807,71.25081008,147.47594569999998,0.0034529789889999997,2.569960514,
220,552500.0004,66.41548555,81.06046019,71.57914652,147.47594569999998,0.0031565535969999997,1.725035226,
221,555000.0004,69.84287954,77.63306542,71.64047540000001,147.475945,0.003283213921,2.39217146,
222,557500.0004,73.00611345,74.46983167,71.58448053,147.4759451,0.003276071107,2.220272462,
223,560000.0004,89.90858784,57.56735656,71.33049377,147.4759444,0.00300907579,1.897779315,
224,562500.0004,85.60277229,61.87317078,71.31528261,147.4759431,0.002940919888,1.767781157,
225,565000.0005,67.7399319,79.73601169,71.26995896,147.4759436,0.002775240355,1.52388147,
226,567500.0005,84.96646158,62.50948129,71.81655876,147.4759429,0.0029199775919999996,1.854940047,
227,570000.0005,84.5552172,62.92072536,71.60547151,147.4759426,0.002896083273,1.7145986080000002,
228,572500.0005,72.46742299,75.00851975,71.67247921,147.4759427,0.0032533474040000003,1.9849911690000002,
229,575000.0005,74.23588653,73.24005506,71.7463465,147.4759416,0.003145640991,2.484067371,
230,577500.0005,78.71594027,68.76000129,71.2919492,147.4759416,0.002961652622,1.654864429,
231,580000.0005,75.66744717,71.80849343,71.54144556,147.4759406,0.003143092166,2.280196616,
232,582500.0005,73.63296553,73.84297455,71.26136139,147.47594009999997,0.0029999987310000004,1.7027928159999999,
233,585000.0005,80.18753579,67.28840472,71.35477648,147.4759405,0.0031466054,1.577455333,
234,587500.0005,71.66361409,75.81232659,71.79445904,147.4759407,0.003078838134,2.007298884,
235,590000.0005,74.8008881,72.67505042,71.96775831,147.4759385,0.002878617902,1.454655059,
236,592500.0005,84.27202269,63.20391573,71.89523123,147.47593840000002,0.0027400338899999997,1.702601175,
237,595000.0005,72.35482682,75.12111259999999,72.10362103,147.47593940000002,0.003226974702,2.405377421,
238,597500.0005,83.93440351,63.54153498,71.58845982,147.4759385,0.002807785194,1.656927584,
239,600000.0005,82.53273148,64.94320694,71.44679974,147.47593840000002,0.0031447465759999998,1.8402443919999998,
240,602500.0005,81.25944383,66.21649365,71.51596651,147.4759375,0.003395715794,2.419734526,
241,605000.0005,69.64180492,77.83413076,71.97376488,147.47593569999998,0.002870407718,1.947003663,
242,607500.0005,83.24315581,64.23278101,71.83335099,147.4759368,0.002807421732,1.540260604,
243,610000.0005,69.96282849,77.51310791,71.84992219,147.4759364,0.0033966637310000004,2.885984932,
244,612500.0005,74.67686672,72.79906818,71.78509958,147.47593490000003,0.0032699421620000003,2.409757463,
245,615000.0005,75.40680769,72.06912751,71.40292129,147.4759352,0.0028815266499999997,1.550469018,
246,617500.0005,80.58039202,66.89554299,71.72009611,147.47593500000002,0.00305903971,1.9155840119999998,
247,620000.0005,65.23935521,82.23657914,71.75642614,147.4759343,0.002978046792,2.089400528,
248,622500.0005,75.86544084,71.61049388,71.7060821,147.47593469999998,0.002924422588,2.312692442,
249,625000.0005,72.91931767,74.5566161,71.58698177,147.47593380000004,0.002751366068,2.039193507,
250,627500.0005,82.12599419,65.34993837,71.72367418,147.4759326,0.0030615997039999997,2.244467067,
251,630000.0005,80.31653529,67.15939727,71.38671651,147.4759326,0.003177927331,1.714401349,
252,632500.0005,74.88974096,72.58619158,71.73576640000002,147.4759325,0.0029594695890000004,2.263916937,
253,635000.0005,71.66946456,75.80646791,71.75292775,147.4759325,0.002717165086,1.254799154,
254,637500.0005,81.73594875,65.73998332,71.51538223,147.4759321,0.002833965351,1.56585351,
255,640000.0005,81.46304656,66.01288404,71.9664419,147.4759306,0.0027438157410000002,1.427004168,
256,642500.0005,72.44045977,75.03546983,71.6434408,147.47592959999997,0.0029662306550000002,1.872282136,
257,645000.0005,70.80270348,76.67322484,71.60442751,147.4759283,0.002963652798,2.115482868,
258,647500.0005,79.03605386,68.43987486,71.8596276,147.47592869999997,0.003031526317,1.816988365,
259,650000.0005,90.99484079999999,56.48108788,71.63976602,147.47592869999997,0.002748439735,1.446543937,
260,652500.0005,74.52503925,72.95088824,71.41815163,147.47592749999998,0.002773091984,1.9095900819999998,
261,655000.0005,70.87566852,76.60025814,71.72269666,147.4759267,0.0028015389,1.512627603,
262,657500.0005,68.91120699999999,78.56472028,71.72699689,147.4759273,0.0028983971720000002,1.913470855,
263,660000.0005,86.77287495,60.70305082,71.98204403,147.47592580000003,0.002964661407,2.033549846,
264,662500.0005,82.25576062,65.22016492,71.49004137,147.4759255,0.002924637102,1.85828152,
265,665000.0005,79.43873102,68.03719353,71.43694190000001,147.47592450000002,0.0027476855080000003,1.7463402680000002,
266,667500.0005,70.53703184,76.93889162,71.51461119,147.47592350000002,0.0029255625099999997,1.6104212930000001,
267,670000.0005,89.80228372,57.67363979,71.99951871,147.47592350000002,0.002601069567,1.4020723469999998,
268,672500.0006,68.32004551,79.15587874,71.64910332,147.47592419999998,0.0027023606089999997,1.350901638,
269,675000.0006,68.96265232,78.51327048,71.8091391,147.4759228,0.002852364568,2.211864874,
270,677500.0006,75.88454244,71.59138011,72.03567572,147.4759226,0.002849125749,1.675522578,
271,680000.0006,75.78148767,71.69443377,71.94402906,147.4759214,0.0028159902769999997,2.4080243059999997,
272,682500.0006,68.40839140000001,79.06753046,71.62927727,147.4759219,0.0029687191230000002,1.932951029,
273,685000.0006,63.91513136,83.56078891,72.22402503,147.4759203,0.003079215003,2.263699802,
274,687500.0006,76.74491824,70.73100177,72.01629735,147.47592,0.002618404682,1.394188085,
275,690000.0006,74.23550618,73.24041346,71.72483106,147.4759196,0.002544979605,1.4139029090000002,
276,692500.0006,79.83572859,67.64019048,71.98803744,147.4759191,0.002460268687,1.3514478380000001,
277,695000.0006,71.21657027,76.25934734,72.14372224,147.4759176,0.002574473348,1.5991327380000002,
278,697500.0006,83.08716736,64.38874993,71.84671035,147.47591730000002,0.002662300625,1.6376351969999998,
279,700000.0006,76.99965337,70.47626304,71.67779509999998,147.47591640000002,0.0031393308260000002,3.234096873,
280,702500.0006,71.68557305,75.79034325,71.93702743,147.47591630000002,0.0025433786629999997,1.5092025869999999,
281,705000.0006,77.23353449,70.24238009,71.72101029,147.47591459999998,0.002689753442,1.467385375,
282,707500.0006,68.69660959999999,78.77930523,72.00988634,147.4759148,0.002686410734,1.6242638040000001,
283,710000.0006,67.80097727,79.6749379,72.25408982,147.47591519999997,0.002707191585,1.521220852,
284,712500.0006,85.9254597,61.55045297,72.45149327,147.47591269999998,0.002650448147,2.033020927,
285,715000.0006,72.05401613,75.42189737,72.01898234,147.4759135,0.002735969032,1.772726918,
286,717500.0006,81.63483275,65.84107959,72.01136542,147.4759123,0.002686596893,1.828291562,
287,720000.0006,78.0883475,69.38756447,71.98754381,147.47591200000002,0.0029511322600000002,1.729574445,
