,1,2
247,247,1.438516523
248,248,0.9099505822
249,249,0.2724833955
250,250,0.9421740805
251,251,0.6260849539
252,252,1.028861075
253,253,1.251051703
254,254,0.5062191608
255,255,3.9401380980000003
256,256,83.36869585
257,257,13.36233369
258,258,3.04968617
259,259,0.4288174296
260,260,0.8568514103
261,261,0.8420923548
262,262,0.535608113
263,263,1.076718583
264,264,0.7871263169
265,265,0.154954437
266,266,0.5135736179
267,267,1.145284265
268,268,1.567790047
269,269,1.0342790720000001
270,270,0.6823087616
271,271,1.002182408
272,272,0.6222275682
273,273,0.9499403395
274,274,0.8246836401000001
275,275,0.048014255889999996
276,276,0.2220966599
277,277,1.773374126
278,278,1.777150929
279,279,0.9886424173999999
280,280,0.4860562961
281,281,0.46744563689999996
282,282,0.19305383690000003
283,283,0.09607842868
284,284,0.1759527082
285,285,0.38925959109999997
286,286,0.4737151575
287,287,0.6343694652
288,288,1.496937728
289,289,1.145617142
290,290,0.5178098434
291,291,0.4033455607
292,292,0.7325224665000001
293,293,0.1908246823
294,294,0.17718995329999998
295,295,0.4398017146
296,296,1.515517735
297,297,1.1320362370000001
298,298,0.7606262489
299,299,1.459779399
300,300,1.2694892690000001
301,301,0.7378002912999999
302,302,0.17719013039999998
303,303,0.2803760248
304,304,0.6316731286
305,305,0.10513338609999999
306,306,1.026605738
307,307,1.118619712
308,308,0.5535994921
309,309,0.171255995
310,310,0.5021971087
311,311,1.1009902
312,312,0.5122630293
313,313,0.5277472651
314,314,0.4960978358
315,315,0.1395149853
316,316,0.973383219
317,317,1.5773395430000001
318,318,0.422740548
319,319,1.632779494
320,320,1.9609638319999998
321,321,0.5683179423
322,322,1.931456501
323,323,9.321907043
324,324,72.9300474
325,325,10.42130096
326,326,1.235178614
327,327,0.2823236113
328,328,0.1702815432
329,329,1.194853887
330,330,0.8935254091
331,331,1.029225673
332,332,0.5631477557
333,333,0.3113983025
334,334,0.6088455276
335,335,0.8538547215000001
336,336,0.251423326
337,337,1.032516489
338,338,1.6158448509999999
339,339,1.272343064
340,340,0.8892433767
341,341,0.10240485939999999
342,342,0.3097108413
343,343,0.2019108101
344,344,0.6104607899
345,345,0.3409788495
346,346,2.0426584009999997
347,347,1.594009451
348,348,0.4874929156
349,349,0.45046221090000005
350,350,0.229671953
351,351,0.36489337270000005
352,352,0.05044615023
353,353,0.17888837219999998
354,354,0.6959979484000001
355,355,1.21768065
356,356,0.4562665236
357,357,0.5483658737
358,358,5.1028371869999996
359,359,81.35514745
360,360,4.355501791
361,361,0.3176271649
362,362,0.3052363072
363,363,0.6723661458
364,364,0.39421338340000006
365,365,0.1667028416
366,366,0.2978610098
367,367,0.3937941129
368,368,0.4218645392
369,369,0.7561993534
370,370,0.4590851006
371,371,0.3235881059
372,372,0.7784115634000001
373,373,0.2174965979
374,374,0.7430974649
375,375,0.9091188782999999
376,376,0.2700791785
377,377,0.1094124591
378,378,0.46770477200000005
379,379,0.159959022
380,380,0.3281386471
381,381,0.13941969210000002
382,382,0.22418570940000002
383,383,0.2051478791
384,384,0.46422990840000006
385,385,1.043278288
386,386,0.24314406660000001
387,387,0.9187935436
388,388,0.8473471034000001
389,389,0.5136938669
390,390,0.6008605275
391,391,0.2490002852
392,392,0.3355701529
393,393,0.7730096019
394,394,0.7040244270999999
395,395,0.1386424962
396,396,0.09950895443
397,397,0.2522490637
398,398,0.19108155350000003
399,399,0.9571353356
400,400,0.4382166946
401,401,0.6204051065999999
402,402,1.2346487179999999
403,403,0.6258117327
404,404,0.9409666918
405,405,1.166337243
406,406,0.5737290037
407,407,1.3331750470000001
408,408,0.8092509284
409,409,0.5382975281
410,410,1.16109849
411,411,0.5180167066
412,412,0.23846441989999997
413,413,0.2766787341
414,414,0.4399943675
415,415,1.566030473
416,416,0.4513184864
417,417,0.06233450396000001
418,418,0.03358272237
419,419,0.040108224160000004
420,420,0.36480170310000004
421,421,0.231453882
422,422,0.4734118075
423,423,0.2379548027
424,424,0.2012903614
425,425,0.8326967654
426,426,0.6368719008
427,427,1.198616944
428,428,1.8037340519999998
429,429,0.47622462810000005
430,430,0.8561828195000001
431,431,1.497198396
432,432,3.379250287
433,433,2.256574783
434,434,2.230628804
435,435,0.6431804071
436,436,0.7276299267
437,437,0.7809218752
438,438,0.9607800484000001
439,439,1.888762499
440,440,1.11566294
441,441,2.3736095059999998
442,442,1.007361427
443,443,0.19707448660000002
444,444,0.05824577081
445,445,0.6924262978
446,446,1.628827976
447,447,0.6314508156
448,448,1.38515059
449,449,0.33743802759999997
450,450,0.2941355624
451,451,0.1304619953
452,452,0.1674432613
453,453,0.36451156100000004
454,454,0.14830638529999998
455,455,1.308041776
456,456,0.24233957609999998
457,457,0.1885517309
458,458,1.6282806230000002
459,459,1.8453445780000002
460,460,0.9000482559999999
461,461,1.424038237
462,462,2.2042566359999998
463,463,0.1551903345
464,464,0.9848120378
465,465,8.930345607000001
466,466,73.52199518
467,467,6.076959928
468,468,0.5047974693999999
469,469,0.5893733416
470,470,0.3288733836
471,471,0.2200209073
472,472,0.7642927586
473,473,0.46038653409999997
474,474,0.43454143380000004
475,475,1.8927220669999998
476,476,1.823186636
477,477,1.7652439999999998
478,478,0.8764395671999999
479,479,0.2639017896
480,480,0.32467330829999996
481,481,0.3115445428
482,482,0.30864130019999997
483,483,0.9403247804000001
484,484,0.658122206
485,485,0.6790877103
486,486,0.6827756543000001
487,487,0.3437931473
488,488,2.6879134989999995
489,489,0.9404746656999999
490,490,0.3251388463
491,491,0.9311937029999999
492,492,1.7167110840000002
493,493,0.8205004547
494,494,1.566417569
495,495,1.831210864
496,496,1.018047144
497,497,11.12686347
498,498,69.03435483
499,499,7.006447362
500,500,0.5468872959000001
501,501,0.2584721372
502,502,0.214765929
503,503,0.006864222297000001
504,504,0.011218935559999999
505,505,0.17459761920000003
506,506,0.04028734145
507,507,0.37490940659999994
508,508,0.6323588373
509,509,0.4641688966
510,510,0.1656560232
511,511,0.1991490563
512,512,0.23807295039999998
513,513,0.6925599602
514,514,1.475962311
515,515,2.081533029
516,516,0.8256682237
517,517,0.9593287348
518,518,0.7798430832
519,519,0.6735319122
520,520,0.9093378756
521,521,0.25197497350000003
522,522,0.3144472275
523,523,0.106378195
524,524,0.25755539780000003
525,525,0.5791778653999999
526,526,0.7603467867
527,527,1.488003736
528,528,0.7964070654000001
529,529,0.16925343829999998
530,530,0.2092894193
531,531,0.23856993199999998
532,532,0.3333553384
533,533,1.003848394
534,534,0.1479900349
535,535,0.38743636810000004
536,536,1.13340548
537,537,0.5776140120000001
538,538,0.1353743446
539,539,1.099779122
540,540,0.4648426287
541,541,1.003376828
542,542,1.344411451
543,543,0.35909395619999995
544,544,0.0661319339
545,545,0.5101199581
546,546,0.746419147
547,547,0.2626697755
548,548,1.295259138
549,549,1.56388978
550,550,2.9985560939999996
551,551,1.479838798
552,552,1.402166842
553,553,0.35035073590000004
554,554,0.224223888
555,555,0.22055652399999998
556,556,0.1480910674
557,557,0.6659210363
558,558,0.17688951690000002
559,559,0.7250905959999999
560,560,0.38800602840000004
561,561,0.2764599178
562,562,1.587340517
563,563,0.770770197
564,564,1.249819583
565,565,0.4258467165
566,566,0.5163768129999999
567,567,0.3090770571
568,568,0.6884431439
569,569,1.051609252
570,570,0.5429849298
571,571,0.2875673776
572,572,0.2172700504
573,573,0.08868753630000001
574,574,0.1806188014
575,575,0.19167342399999998
576,576,2.3302428330000002
577,577,0.2924688196
578,578,0.6362663396
579,579,1.5099699619999998
580,580,3.119148824
581,581,0.5577720618
582,582,0.5827824413
583,583,0.9135827125
584,584,0.3187230725
585,585,0.2743649798
586,586,0.07322048182999999
587,587,1.360365845
588,588,0.1518960584
589,589,0.3660289806
590,590,1.075871909
591,591,1.269085939
592,592,0.9526632969
593,593,0.4177885713
594,594,0.1323949068
595,595,0.3149376688
596,596,0.733858067
597,597,0.2460748989
598,598,0.1343370658
599,599,1.06652949
600,600,0.11403375310000001
601,601,0.1455927035
602,602,0.6338215722
603,603,0.1637757048
604,604,0.321566767
605,605,0.1726901653
606,606,8.139768354
607,607,83.96765128
608,608,13.293693900000001
609,609,1.66108812
610,610,0.5394459763
611,611,0.6171237593
612,612,0.8528049716
613,613,0.4752682238
614,614,0.2532518452
615,615,0.2823497902
616,616,0.78541947
617,617,0.5391919758
618,618,1.098004524
619,619,1.290811781
620,620,2.148284603
621,621,1.6636788390000001
622,622,0.42501498979999996
623,623,0.6748545815000001
624,624,0.5271363023
625,625,0.08541992536000001
626,626,0.1443861625
627,627,0.2137393934
628,628,0.252102237
629,629,0.2309214719
630,630,0.08622084618999999
631,631,0.3790263689
632,632,0.5824222558
633,633,0.5817178928
634,634,0.2723267687
635,635,0.9131956123999999
636,636,1.94712096
637,637,0.1860134585
638,638,0.1337910393
639,639,0.12269760880000001
640,640,6.470111082000001
641,641,70.98823857
642,642,5.052364686000001
643,643,0.3089855048
644,644,0.2743642938
645,645,0.5700939
646,646,0.3443711744
647,647,1.259483334
648,648,0.8314192411
649,649,0.2783135423
650,650,0.39648853700000003
651,651,0.2984215932
652,652,1.4034034690000001
653,653,3.053148745
654,654,1.104183672
655,655,0.1481536568
656,656,1.472380874
657,657,0.1073816952
658,658,0.3103272646
659,659,0.35080534490000004
660,660,0.9063297958
661,661,0.7666180565
662,662,0.4883641714
663,663,0.44973918090000004
664,664,0.6521284626
665,665,2.613612327
666,666,1.3643247180000002
667,667,1.921370843
668,668,2.655187197
669,669,0.8799730017
670,670,0.11795594039999999
671,671,0.240318228
672,672,0.2866907525
673,673,0.2653592387
674,674,0.07510777425
675,675,0.41088007229999995
676,676,1.261668843
677,677,0.3492234603
678,678,1.644066227
679,679,0.1051049423
680,680,0.18786117559999999
681,681,0.27717778
682,682,0.2303265433
683,683,0.3946142977
684,684,1.05394879
685,685,0.19152574519999999
686,686,0.2269329223
687,687,1.183320366
688,688,0.8848303226
689,689,0.3292246846
690,690,0.1597954889
691,691,0.2380834956
692,692,0.41672790000000004
693,693,1.314177335
694,694,0.05847086449
695,695,1.037795782
696,696,2.8461410519999997
697,697,0.1076123172
698,698,0.7502513271
699,699,1.6474106309999998
700,700,2.115246962
701,701,0.27133547760000004
702,702,0.04234115587
703,703,0.5958710431
704,704,1.308825649
705,705,0.20568474120000002
706,706,0.528870715
707,707,0.7245463765000001
708,708,0.2430402009
709,709,0.17397506140000002
710,710,0.3491384607
711,711,0.6236578717
712,712,0.9057053893000001
713,713,0.26786280809999996
714,714,0.4381969867
715,715,7.908178306
716,716,81.15554481
717,717,10.51296339
718,718,0.9518994640999999
719,719,0.5831767171
720,720,0.23071554670000002
721,721,1.981056081
722,722,1.480029618
723,723,0.6249149806000001
724,724,0.19565628059999998
725,725,0.3909021123
726,726,0.359478621
727,727,0.5892245358
728,728,0.4803800238
729,729,0.6090837434
730,730,0.4858899516
731,731,0.4632023171
732,732,0.5742609804
733,733,0.6881297098
734,734,0.829670362
735,735,0.3778950812
736,736,0.2451069194
737,737,0.0936451859
738,738,0.4568696933
739,739,0.08538582922
740,740,0.1465965591
741,741,0.1558115912
742,742,1.174093557
743,743,0.2907833375
744,744,0.5804190304
745,745,0.024943733680000003
746,746,0.2130101313
747,747,5.4424554810000005
748,748,1.128116485
749,749,0.36714816899999997
750,750,0.7251529489
751,751,0.8946738112999999
752,752,0.4802724946
753,753,0.2584762376
754,754,0.1393492965
755,755,0.15974912759999998
756,756,0.9184978956000001
757,757,0.1837541086
758,758,0.3272880235
759,759,0.1310296643
760,760,0.6445672243
761,761,0.4879664275
762,762,0.5743470881
763,763,0.2306087514
764,764,0.33564728549999995
765,765,0.7944345095
766,766,0.18962147629999998
767,767,0.7331316764
768,768,0.154624299
769,769,4.970756005
770,770,75.29507163
771,771,3.572439315
772,772,0.07024485787000001
773,773,1.471194017
774,774,0.3004518582
775,775,0.421364939
776,776,0.6031690527
777,777,0.3481032616
778,778,0.9475059463
779,779,0.9068369978
780,780,0.6170676727000001
781,781,4.626394795
782,782,1.244223501
783,783,0.2587665624
784,784,0.6180840543
785,785,1.5925804669999999
786,786,1.035559745
787,787,0.1298207807
788,788,2.126261436
789,789,0.30479402489999996
790,790,0.2327284727
791,791,0.6448014313
792,792,2.26204619
793,793,0.6649172233
794,794,0.2168864813
795,795,0.4297514889
796,796,0.10877968630000001
797,797,2.004859795
798,798,0.8617793443
799,799,3.508833178
800,800,4.014319145
801,801,1.2178154840000002
802,802,0.43103128049999995
803,803,0.41547655990000004
804,804,0.9674816356
805,805,1.105924986
806,806,0.34566484420000004
807,807,0.2865596632
808,808,0.9948117257
809,809,0.2311427391
810,810,1.552772384
811,811,2.439067273
812,812,0.9103938493000001
813,813,0.2424569781
814,814,2.485773178
815,815,3.0891947280000003
816,816,1.018830944
817,817,0.8507916569
818,818,0.5101206318
819,819,1.85870352
820,820,0.8138080587000001
821,821,0.6365981963
822,822,0.7507285215
823,823,0.27877867030000003
824,824,0.1857978384
825,825,0.6643114469
826,826,1.002809055
827,827,0.7093290944
828,828,0.9061198867
829,829,0.1507865765
830,830,0.4011365549
831,831,0.2701786057
832,832,0.8065787326
833,833,1.230423969
834,834,0.4421992722
835,835,0.5745249388
836,836,0.07968196614
837,837,0.5083106062
838,838,0.7971425765000001
839,839,1.218760905
840,840,0.4844593907
841,841,0.3585157084
842,842,0.6233530592000001
843,843,1.162680995
844,844,0.4533245797
845,845,0.5001779068
846,846,0.5636274177
847,847,0.0887425553
848,848,0.46559397539999997
849,849,1.165616303
850,850,0.4853665592
851,851,0.5294539965999999
852,852,0.16461888689999998
853,853,0.33920497759999996
854,854,3.540274461
855,855,3.602145942
856,856,0.5925619687
857,857,0.9657064259
858,858,1.64842975
859,859,1.136497115
860,860,6.730421299
861,861,1.9619223540000001
862,862,0.1674990631
863,863,0.4913523575
864,864,0.22141115449999998
865,865,4.981144458
866,866,100.8067559
867,867,7.586683623
868,868,0.38801722439999997
869,869,0.8981167618000001
870,870,0.7693248855
871,871,0.2529068565
872,872,0.8097104187
873,873,1.3512677659999999
874,874,1.029326991
875,875,0.05887868857999999
876,876,0.2749520238
877,877,0.4528951349
878,878,2.288476674
879,879,1.489736546
880,880,1.376641252
881,881,0.2558796552
882,882,0.2609163506
883,883,1.43137
884,884,4.173261952
885,885,1.255545629
886,886,0.2380704165
887,887,0.1971321819
888,888,0.8328153209999999
889,889,0.537115999
890,890,0.6936481529999999
891,891,0.3236083128
892,892,0.03264483772
893,893,0.1457505154
894,894,2.576130449
895,895,1.359931785
896,896,0.40959857439999997
897,897,0.1795715731
898,898,1.1826379409999999
899,899,0.9721945568000001
900,900,0.3190747601
901,901,0.7349608789000001
902,902,0.7343811211
903,903,1.681357555
904,904,1.144144831
905,905,0.32185043739999997
906,906,0.4680744986
907,907,1.556438372
908,908,1.9487062480000001
909,909,1.514536195
910,910,0.1707777747
911,911,0.6886289978
912,912,2.4316765680000003
913,913,0.8086692904
914,914,1.5274033969999998
915,915,0.6643206355
916,916,0.7987136585
917,917,0.5104916029
918,918,0.8681066989
919,919,0.41548907119999995
920,920,0.41596844159999996
921,921,0.07507025531
922,922,0.8653900512
923,923,1.091144544
924,924,0.38744749659999994
925,925,0.8062242884
926,926,0.15538348400000002
927,927,0.4760872122
928,928,0.9148563609
929,929,0.6115356407
930,930,1.028084092
931,931,0.8100730741
932,932,1.642652141
933,933,0.9881728693
934,934,0.2930732855
935,935,0.6889535002
936,936,2.448495025
937,937,0.8619862098000001
938,938,0.9450913798999999
939,939,0.2035398454
940,940,0.31554552469999997
941,941,0.7690232229999999
942,942,0.6145223496
943,943,0.3492543893
944,944,2.155058327
945,945,5.568288101
946,946,0.5415648515
947,947,0.18277906100000002
948,948,0.2806884547
949,949,1.583133172
950,950,0.20096684829999997
951,951,0.3719699629
952,952,0.3161684049
953,953,0.1835277579
954,954,0.2933814661
955,955,0.5322423623
956,956,0.20896972760000002
957,957,0.3079986382
958,958,2.894198499
959,959,1.502628312
960,960,1.164166896
961,961,0.3273144417
962,962,0.11297125109999999
963,963,0.7522504278000001
964,964,0.9469743278
965,965,1.082991267
966,966,2.652833203
967,967,0.11914483460000001
968,968,0.8815396202
969,969,4.747680166
970,970,3.994663943
971,971,13.90136444
972,972,87.08220558
973,973,7.051445752999999
974,974,0.2690813477
975,975,2.0714811280000003
976,976,2.352475931
977,977,0.4194205782
978,978,0.3336772651
979,979,2.202922656
980,980,2.4592775280000003
981,981,2.948153799
982,982,0.9397629741
983,983,0.1894147616
984,984,0.469070416
985,985,0.17255204850000003
986,986,0.3027658062
987,987,0.16453941689999999
988,988,0.1913547547
989,989,0.3378502994
990,990,0.12156600640000001
991,991,1.9330691740000001
992,992,2.380954102
993,993,0.6086654891
994,994,1.0427672479999999
995,995,0.2201529151
996,996,0.39129701159999997
997,997,1.039354372
998,998,0.8957221873000001
999,999,1.625589178
