,1,2,3,4,5,6,7,8
54,137500.0001,24.81918301,19.84441874,22.34901376,44.66360175,0.002502899416,0.3522007849,
55,140000.0001,18.24309971,26.42050237,22.11561829,44.66360208,0.002285655843,0.26990920350000003,
56,142500.0001,28.80640421,15.85719763,22.42282776,44.66360183,0.002059889161,0.2975671367,
57,145000.0001,21.16594275,23.49765873,22.03044264,44.66360148,0.0027797809039999998,0.3149634913,
58,147500.0001,20.10493883,24.55866337,22.34723424,44.66360220000001,0.002007971628,0.24765996170000001,
59,150000.0001,21.72349459,22.94010754,22.2423701,44.66360213,0.002064156083,0.244277247,
60,152500.0001,23.59265713,21.070944600000004,22.29527815,44.66360173,0.001961044099,0.26609682760000003,
61,155000.0001,20.62558597,24.03801611,22.30994315,44.66360209,0.001838785441,0.21293265379999998,
62,157500.0001,23.84035799,20.82324391,22.28351927,44.663601899999996,0.001939691385,0.221511896,
63,160000.0001,23.12492858,21.53867298,21.99125445,44.66360156,0.0022366838100000004,0.2732931451,
64,162500.0001,22.78837613,21.875225600000004,22.39361916,44.66360173,0.002274912083,0.2301728794,
65,165000.0001,19.893039399999996,24.77056211,22.24975854,44.66360151,0.0021592499,0.2767167767,
66,167500.0001,25.087025699999998,19.57657573,22.29190324,44.66360144,0.002148371784,0.2462982358,
67,170000.0001,22.23022122,22.43337969,22.23234632,44.66360092,0.001959124174,0.2908046416,
68,172500.0001,25.05472236,19.60887912,22.235535100000003,44.66360149,0.001961965987,0.2798839675,
69,175000.0001,28.72663773,15.93696406,22.16370587,44.663601799999995,0.002409818828,0.3070190944,
70,177500.0001,23.09074005,21.57286146,22.29320482,44.66360151,0.002113111943,0.26128597800000003,
71,180000.0001,23.33145692,21.33214463,22.424159699999997,44.66360155,0.002614277324,0.42115162759999997,
72,182500.0001,16.11981427,28.54378748,22.21976366,44.66360175,0.002089078082,0.2598327513,
73,185000.0001,24.30401271,20.35958849,22.18103388,44.6636012,0.002301356362,0.28467071039999997,
74,187500.0001,24.49381522,20.16978597,22.08817256,44.66360118,0.002260041446,0.22862834629999998,
75,190000.0001,26.38345932,18.28014179,22.21485569,44.66360111,0.002237300258,0.285581107,
76,192500.0001,19.8678643,24.79573704,22.26945504,44.66360134,0.002355851492,0.3991944745,
77,195000.0001,23.98817442,20.67542702,22.24263914,44.66360144,0.002173017334,0.2975937327,
78,197500.0001,22.53922134,22.12437982,22.31991936,44.66360116,0.002146986197,0.26828048379999997,
79,200000.0001,15.834817300000001,28.82878393,22.41664137,44.66360122,0.002316464707,0.259410497,
80,202500.0001,22.14607269,22.51752849,22.19183388,44.66360118,0.001976817773,0.20472685870000001,
81,205000.0001,19.48553989,25.1780612,22.27525522,44.66360109,0.0026456076409999995,0.35265000799999996,
82,207500.0001,20.43607428,24.22752754,22.13647768,44.66360182,0.0021102623869999997,0.25841675010000004,
83,210000.0001,17.31713921,27.34646179,21.99934145,44.66360101,0.002063492466,0.3040929091,
84,212500.0001,16.89445108,27.76915,22.23395104,44.66360108,0.002270025324,0.34408199700000003,
85,215000.0001,32.32301243,12.34058844,22.17011424,44.66360087,0.002419790287,0.46926093539999997,
86,217500.0001,24.50658617,20.157014999999998,22.41013343,44.66360117,0.002461139749,0.39388058509999996,
87,220000.0001,26.56134873,18.10225199,22.18485016,44.66360072,0.002068670619,0.266145642,
88,222500.0001,24.11655918,20.54704233,21.96758642,44.66360151,0.0018762163430000001,0.25903270030000003,
89,225000.0001,27.19297785,17.47062321,22.19308038,44.66360106,0.002214462606,0.2699074459,
90,227500.0001,24.52770216,20.13589901,22.02524642,44.66360117,0.002268253837,0.3349813673,
91,230000.0001,22.06036684,22.60323404,22.2979105,44.66360088,0.001952651503,0.23912000989999999,
92,232500.0001,18.95802749,25.70557331,22.21640326,44.6636008,0.002170407975,0.24361609899999997,
93,235000.0001,18.62471895,26.03888184,22.15474869,44.66360078,0.002096342188,0.4095359311,
94,237500.0001,25.03306601,19.63053475,22.25265966,44.66360076,0.001976094489,0.1957405695,
95,240000.0001,23.56801595,21.09558501,22.11222869,44.66360096,0.0026618500270000002,0.37792495740000004,
96,242500.0001,25.26261347,19.40098703,22.09840475,44.6636005,0.00193234718,0.2538172173,
97,245000.0002,20.30672256,24.35687808,22.26779352,44.66360065,0.00209401491,0.2090839541,
98,247500.0002,16.10036259,28.56323748,22.19146985,44.66360008,0.0021363214920000003,0.2791183507,
99,250000.0002,23.35348941,21.31011139,22.10980048,44.6636008,0.002092392557,0.265097302,
100,252500.0002,21.01091517,23.65268575,22.10597281,44.66360092,0.0020543014100000002,0.3081265178,
101,255000.0002,23.40837404,21.25522702,22.4003303,44.66360106,0.002531451882,0.3136117095,
102,257500.0002,27.40591082,17.25768963,22.08877679,44.66360045,0.002009317111,0.25599064579999997,
103,260000.0002,23.77755307,20.88604733,22.20595589,44.66360041,0.002102272495,0.26061348019999997,
104,262500.0002,19.22344529,25.44015498,22.40600391,44.66360027,0.002380020494,0.34603390079999996,
105,265000.0002,24.88084411,19.78275629,22.20975637,44.66360041,0.002112831068,0.2614853016,
106,267500.0002,23.95829879,20.70530196,22.06469183,44.66360075,0.0019729316450000003,0.2413991134,
107,270000.0002,23.46493855,21.19866152,22.22579616,44.66360007,0.002138303477,0.2474632386,
108,272500.0002,19.61784613,25.04575395,22.52016126,44.66360008,0.002060956338,0.2753531441,
109,275000.0002,26.51019327,18.15340696,22.24281397,44.66360023,0.002220812675,0.248424969,
110,277500.0002,25.29422278,19.36937771,22.25642393,44.66360048,0.002250381333,0.3406020193,
111,280000.0002,21.38859036,23.27500992,22.12375481,44.66360027,0.002109890869,0.2507588568,
112,282500.0002,23.78629108,20.87730919,22.28717673,44.66360027,0.002061265228,0.314335602,
113,285000.0002,16.50712194,28.15647843,22.18246297,44.66360038,0.002215706193,0.2817840446,
114,287500.0002,28.69262736,15.97097251,22.26206115,44.66359988,0.00212842995,0.2619486581,
115,290000.0002,23.53549674,21.12810359,22.10418398,44.66360034,0.002564746452,0.2911803638,
116,292500.0002,25.52864146,19.13495866,22.06140812,44.66360012,0.002467095368,0.4326435542,
117,295000.0002,22.46053551,22.2030648,22.16559068,44.66360031,0.0018274304740000002,0.2634863795,
118,297500.0002,24.21493941,20.44866068,22.29131947,44.66360008,0.002260545574,0.31173431760000003,
119,300000.0002,20.89808044,23.76551975,22.22001255,44.66360019,0.0022768083979999997,0.3134261922,
120,302500.0002,24.20675482,20.45684563,22.22904487,44.66360045,0.002347673191,0.30344369579999997,
121,305000.0002,25.143912699999998,19.5196875,22.05835488,44.663600200000005,0.002450007455,0.4167528255,
122,307500.0002,21.70594048,22.95765917,22.48963651,44.66359965,0.002280071169,0.42764911850000004,
123,310000.0002,23.81897005,20.84462969,22.37875749,44.66359973,0.002480911775,0.3079859669,
124,312500.0002,22.56512304,22.09847649,22.20015711,44.66359952,0.002442822737,0.2779747085,
125,315000.0002,25.91747522,18.7461248,22.20883361,44.66360002,0.002510283379,0.34256704270000005,
126,317500.0002,21.57438687,23.08921277,22.07342913,44.66359964,0.002235277738,0.2962495553,
127,320000.0002,16.78237825,27.881221500000002,22.22168385,44.66359975,0.002170221838,0.26915861739999997,
128,322500.0002,25.69387588,18.96972385,22.20343599,44.66359973,0.002190174604,0.3714846063,
129,325000.0002,23.31845289,21.34514718,22.17705976,44.66360007,0.002142673129,0.2531881479,
130,327500.0002,21.04797078,23.61562898,22.36358643,44.66359976,0.002316777347,0.2807053102,
131,330000.0002,22.73517598,21.92842394,22.2336925,44.66359992,0.002553682966,0.36577958299999996,
132,332500.0002,24.21846604,20.44513354,22.16424681,44.66359958,0.002179319197,0.4522970211,
133,335000.0002,24.32916234,20.33443758,22.05920043,44.66359992,0.002063653365,0.2112339166,
134,337500.0002,24.11149785,20.55210209,22.25411806,44.66359994,0.0022499118770000002,0.2786531182,
135,340000.0002,22.55730823,22.10629158,21.89469152,44.66359981,0.0022568686970000002,0.26335243140000003,
136,342500.0002,20.65812064,24.005479,22.13703161,44.66359965,0.002130750859,0.2883763755,
137,345000.0002,18.55753984,26.10605954,22.22006928,44.66359938,0.0026834717340000003,0.47119516409999995,
138,347500.0002,20.09242687,24.57117305,22.17141256,44.66359992,0.002397729084,0.2900461469,
139,350000.0002,25.79030922,18.8732903,22.42267888,44.66359952,0.002440318959,0.35582033399999996,
140,352500.0003,23.41509367,21.24850616,22.03821035,44.66359982,0.0025666708549999997,0.346153337,
141,355000.0003,21.51080306,23.15279615,22.029680499999998,44.66359921,0.00259266716,0.350948419,
142,357500.0003,21.60356998,23.06002972,22.15920062,44.663599700000006,0.002064036114,0.3756552045,
143,360000.0003,24.56213557,20.10146384,22.28702392,44.66359941,0.0019595772089999997,0.2080882649,
144,362500.0003,26.32157256,18.34202689,22.14717031,44.66359945,0.002252441367,0.27075381940000004,
145,365000.0003,26.36272038,18.300879100000003,22.13779648,44.66359948,0.0020219078959999998,0.28460855420000003,
146,367500.0003,18.44638246,26.21721705,22.35006219,44.66359951,0.002220323498,0.26107197120000003,
147,370000.0003,18.16255496,26.50104449,22.25464667,44.66359945,0.002405228563,0.41965434049999994,
148,372500.0003,18.72632168,25.93727805,22.0970792,44.66359973,0.002314649853,0.3415709593,
149,375000.0003,19.86978866,24.79381074,22.28894891,44.6635994,0.0026514570409999997,0.335348939,
150,377500.0003,16.79480255,27.86879638,21.98125961,44.66359892,0.0023920098509999997,0.3996597088,
151,380000.0003,24.62157694,20.04202255,22.21190658,44.66359949,0.00239435355,0.3775134012,
152,382500.0003,25.79258239,18.871016600000004,22.35617107,44.66359899,0.002195135328,0.2935184434,
153,385000.0003,23.41173457,21.25186494,22.21248766,44.66359951,0.002414757431,0.3479062362,
154,387500.0003,17.7124443,26.95115485,22.00016571,44.66359915,0.001916656309,0.24236394030000002,
155,390000.0003,20.18589582,24.47770364,22.25271317,44.66359945,0.002153104323,0.2886130476,
156,392500.0003,18.33135704,26.33224213,22.16690721,44.66359917,0.002285217121,0.4330589385,
157,395000.0003,17.82920035,26.83439902,21.90131119,44.66359937,0.002281008454,0.2566028896,
158,397500.0003,26.21814164,18.4454575,22.30780706,44.66359914,0.002225252611,0.2607315382,
159,400000.0003,25.89654065,18.76705825,22.20844713,44.66359891,0.002160570192,0.3140930888,
160,402500.0003,24.47200784,20.19159142,22.12034192,44.66359926,0.002422435216,0.35963625,
161,405000.0003,16.53796754,28.12563117,22.06332898,44.66359871,0.002465248223,0.3781657014,
162,407500.0003,28.32490399,16.3386945,22.28080663,44.66359849,0.002026801552,0.2417537272,
163,410000.0003,24.1802652,20.48333379,22.06618308,44.66359899,0.002090492151,0.2443465141,
164,412500.0003,18.59600718,26.0675919,22.25205863,44.66359908,0.002328620209,0.2698500687,
165,415000.0003,23.30215524,21.36144356,22.21318936,44.663598799999995,0.0027043378009999996,0.4884236975,
166,417500.0003,23.13875979,21.52483945,22.22031161,44.66359923,0.002016929674,0.2794636178,
167,420000.0003,24.07814472,20.58545403,22.09532262,44.66359875,0.002102440289,0.2878244456,
168,422500.0003,20.26713921,24.39645977,22.17320334,44.66359897,0.002317294337,0.451490506,
169,425000.0003,20.1644437,24.49915525,22.067316199999997,44.66359896,0.001997392267,0.2238813615,
170,427500.0003,24.20752918,20.45606955,22.22510353,44.66359873,0.002048887411,0.2723990101,
171,430000.0003,14.5266978,30.13690091,22.28696714,44.66359871,0.002460221113,0.3692234867,
172,432500.0003,18.51698639,26.14661239,22.37292313,44.66359878,0.002392096109,0.3622764261,
173,435000.0003,20.80781086,23.85578767,22.17105985,44.66359853,0.00226632895,0.27958104440000003,
174,437500.0003,24.63153401,20.0320648,22.26793242,44.66359881,0.0022634329310000003,0.295753218,
175,440000.0003,21.6786062,22.98499203,22.03169748,44.66359823,0.002200303587,0.2421349038,
176,442500.0003,24.94744827,19.71615028,22.12519001,44.66359855,0.002359163655,0.44386484340000004,
177,445000.0003,24.44617094,20.2174275,22.15290553,44.66359844,0.002166842943,0.2253705232,
178,447500.0003,21.43827462,23.22532389,22.16929193,44.66359851,0.002458946251,0.4381019275,
179,450000.0003,25.83612601,18.82747239,22.16034987,44.6635984,0.00244737571,0.3677985661,
180,452500.0003,21.482657999999997,23.18094026,22.32733594,44.66359826,0.002070742322,0.22097672370000002,
181,455000.0003,23.17125644,21.49234189,22.15576192,44.66359832,0.002556771076,0.34087599119999995,
182,457500.0004,23.28567617,21.37792225,22.10478524,44.66359842,0.002334060242,0.5074703784000001,
183,460000.0004,24.38031933,20.28327928,22.41720079,44.66359861,0.0018505448190000002,0.2749876426,
184,462500.0004,22.329739899999996,22.33385873,22.23703091,44.66359863,0.002591902831,0.34398926409999997,
185,465000.0004,16.81815986,27.8454385,22.26320187,44.66359836,0.002275700451,0.2791151341,
186,467500.0004,23.43333739,21.23026067,22.16582928,44.66359806,0.00298464702,0.5400572563,
187,470000.0004,19.7616501,24.90194806,22.23185159,44.66359816,0.002098956576,0.256445494,
188,472500.0004,14.64242472,30.02117349,22.11701353,44.66359821,0.0023801803769999998,0.3120818354,
189,475000.0004,21.49294933,23.17064873,22.26735367,44.66359807,0.002317555141,0.3444699348,
190,477500.0004,26.71232517,17.95127305,22.348339199999998,44.66359823,0.002132390752,0.33970412780000003,
191,480000.0004,25.0952283,19.56836996,22.15269333,44.66359826,0.0020143621520000003,0.2413551982,
192,482500.0004,22.13072619,22.53287215,22.20163997,44.66359834,0.002326164311,0.2243451025,
193,485000.0004,18.71099799,25.95260012,22.2138141,44.66359812,0.002494562888,0.328325078,
194,487500.0004,23.73193027,20.93166765,22.24784622,44.66359793,0.002402877074,0.3199692228,
195,490000.0004,23.54950903,21.11408878,22.36701606,44.66359781,0.002127022234,0.255771397,
196,492500.0004,20.3560593,24.30753856,22.13437131,44.66359786,0.0024850290979999998,0.290547769,
197,495000.0004,21.05016385,23.61343456,22.21072273,44.66359841,0.002448948951,0.2936764359,
198,497500.0004,22.07113228,22.59246572,22.35118118,44.663598,0.002423391283,0.3547497343,
199,500000.0004,17.32808299,27.33551545,22.08592501,44.66359844,0.0021826624,0.2688855608,
200,502500.0004,21.41457099,23.24902705,22.15668123,44.66359804,0.002365161777,0.2556890036,
201,505000.0004,21.01546521,23.64813298,22.06431008,44.66359818,0.002213560994,0.2910298496,
202,507500.0004,14.99300162,29.67059639,22.23660542,44.66359801,0.0024116743,0.3303962574,
203,510000.0004,22.4628104,22.20078757,22.13587421,44.66359797,0.002311501637,0.2712144554,
204,512500.0004,19.85058165,24.81301616,22.11191033,44.66359781,0.0027369669439999997,0.5635331932,
205,515000.0004,24.2143181,20.44927946,22.13112354,44.66359756,0.0024788235370000002,0.30880611809999997,
206,517500.0004,18.86736113,25.79623655,22.12776725,44.66359768,0.002706280732,0.4445945622,
207,520000.0004,27.15155669,17.51204112,22.26511593,44.66359779999999,0.002349637937,0.2854740677,
208,522500.0004,21.55639786,23.10719966,22.16056482,44.66359752,0.002681694618,0.3131769118,
209,525000.0004,17.67441741,26.98918007,22.15610371,44.66359748,0.002128284686,0.3211773975,
210,527500.0004,18.09677192,26.56682585,22.17336963,44.66359777,0.0029001105109999997,0.569468341,
211,530000.0004,20.7258941,23.93770368,22.21195505,44.66359779,0.002293748619,0.3197019536,
212,532500.0004,24.60832813,20.05526916,22.35512062,44.66359729,0.002605757109,0.3646466561,
213,535000.0004,20.07931895,24.5842788,22.14571405,44.66359775,0.002463458157,0.378947297,
214,537500.0004,19.49577286,25.16782457,22.15269391,44.66359743,0.002585002051,0.422500735,
215,540000.0004,21.66868837,22.99490953,22.00307944,44.6635979,0.002360842919,0.2807772425,
216,542500.0004,24.12142408,20.54217355,22.19687319,44.66359763,0.002389413015,0.3179286173,
217,545000.0004,19.19402564,25.46957197,22.11550886,44.66359761,0.002620442782,0.4394496854,
218,547500.0004,24.13148493,20.53211227,22.30323896,44.6635972,0.0022684382329999997,0.3752967063,
219,550000.0004,24.42626954,20.23732793,22.20135202,44.66359747,0.002045522927,0.3290035998,
220,552500.0004,24.55261631,20.11098097,22.30087689,44.66359728,0.00243010775,0.3129602144,
221,555000.0004,17.22679368,27.43680342,22.33247365,44.663597100000004,0.00229712031,0.2387552113,
222,557500.0004,28.07024457,16.59335296,22.04774886,44.66359753,0.002285662017,0.3170458667,
223,560000.0004,17.76248927,26.901108,22.25000314,44.66359727,0.002383539561,0.2982456014,
224,562500.0004,24.46084356,20.20275343,22.24311126,44.66359699,0.002067795828,0.24137793850000003,
225,565000.0005,18.38151112,26.28208594,21.95679838,44.66359706,0.002445464444,0.3115262023,
226,567500.0005,21.48017574,23.18342157,22.0852327,44.66359731,0.0024273301740000003,0.3433270974,
227,570000.0005,23.03920481,21.62439208,22.09806804,44.6635969,0.002489245024,0.42041668600000004,
228,572500.0005,19.61702556,25.0465716,22.17266732,44.66359716,0.00203837545,0.19531156460000001,
229,575000.0005,22.14221125,22.52138613,22.01035881,44.66359738,0.0019740091740000003,0.22544542620000002,
230,577500.0005,20.69707416,23.96652277,22.28553383,44.66359693,0.002336502238,0.3594542825,
231,580000.0005,21.11515563,23.54844129,22.16745916,44.66359692,0.00203611676,0.2689712104,
232,582500.0005,23.05263325,21.61096401,22.21651878,44.66359726,0.002262542191,0.3130805111,
233,585000.0005,24.92032763,19.74326911,22.17724684,44.66359675,0.002174038152,0.276490913,
234,587500.0005,18.95265818,25.71093892,22.11019275,44.663597100000004,0.002755992989,0.4042574908,
235,590000.0005,22.30880377,22.35479322,22.18339316,44.66359698,0.002440753696,0.36809481130000005,
236,592500.0005,19.12671831,25.53687892,22.10265829,44.66359723,0.002555786703,0.3787018954,
237,595000.0005,22.25254927,22.411047699999997,22.23094818,44.66359697,0.0026486016810000003,0.3378207136,
238,597500.0005,18.25787194,26.40572452,22.21436299,44.66359646,0.002267912154,0.3610284236,
239,600000.0005,26.40093191,18.26266511,22.131510199999997,44.66359702,0.0023015735680000002,0.3314631604,
240,602500.0005,25.27176364,19.39183323,22.23006766,44.66359686,0.0025432819539999998,0.38580360869999997,
241,605000.0005,17.80145835,26.86213841,22.05390631,44.66359676,0.002324805357,0.4298195043,
242,607500.0005,20.90667677,23.75691983,22.10015704,44.66359659,0.002464882949,0.3102306467,
243,610000.0005,30.19296878,14.47062769,22.04348526,44.66359647,0.00229129008,0.3371044686,
244,612500.0005,24.56560276,20.09799361,22.04548061,44.66359638,0.002387656864,0.2850224857,
245,615000.0005,23.0644034,21.59919297,22.33072411,44.66359637,0.002366899458,0.2329771878,
246,617500.0005,21.43897125,23.22462565,22.17923218,44.66359691,0.0024741831779999997,0.396685859,
247,620000.0005,22.30159673,22.36200003,22.26964745,44.66359676,0.0024693287729999997,0.3528611066,
248,622500.0005,20.85947421,23.80412254,22.10774215,44.66359675,0.0029205466009999998,0.5166679225,
249,625000.0005,20.88747789,23.77611853,22.25041572,44.66359643,0.002344917758,0.35672712030000003,
250,627500.0005,28.05945404,16.60414276,22.06728461,44.6635968,0.002051238367,0.2560033219,
251,630000.0005,24.9396879,19.72390837,21.85543323,44.66359627,0.002129170827,0.27609232370000003,
252,632500.0005,24.85693576,19.80666058,22.11175969,44.66359633,0.002385764207,0.3540420226,
253,635000.0005,24.24854937,20.41504719,22.26527772,44.66359656,0.002265518234,0.2611957808,
254,637500.0005,23.99416323,20.66943359,22.35347556,44.66359682,0.0024629250210000003,0.2549018648,
255,640000.0005,18.49076481,26.17283177,22.37923647,44.66359658,0.00213147717,0.2636718212,
256,642500.0005,23.44381033,21.21978607,22.18231287,44.663596399999996,0.002678244146,0.439417124,
257,645000.0005,25.89289524,18.77070097,22.04313601,44.66359621,0.002420521604,0.3844740763,
258,647500.0005,26.14130534,18.52229091,22.31387204,44.66359625,0.002349340166,0.375409526,
259,650000.0005,26.31641969,18.34717628,22.30925031,44.66359597,0.002162043675,0.24983988440000002,
260,652500.0005,19.48009015,25.18350546,22.02498406,44.66359561,0.002154173127,0.2904759255,
261,655000.0005,18.08279223,26.58080433,22.32040761,44.66359656,0.0024936997889999997,0.37484892159999994,
262,657500.0005,26.60343399,18.06016245,22.15650562,44.66359643,0.002146972036,0.2487778309,
263,660000.0005,26.490145399999996,18.17345083,22.24783801,44.66359624,0.002049299486,0.20436081,
264,662500.0005,19.44822695,25.21536905,22.14329242,44.66359601,0.0022318264100000002,0.2528474811,
265,665000.0005,23.87996906,20.78362738,22.18913408,44.66359644,0.0022546789110000002,0.3364696414,
266,667500.0005,20.192882,24.47071395,22.21650632,44.66359595,0.002316320797,0.33041228359999997,
267,670000.0005,20.12273287,24.54086309,22.02373452,44.66359596,0.002656146253,0.3206228041,
268,672500.0006,20.2945046,24.36909118,22.14681458,44.66359579,0.002210195647,0.2440675045,
269,675000.0006,19.31566665,25.34792895,22.21140479,44.6635956,0.00243365386,0.33193706829999997,
270,677500.0006,21.90292966,22.76066608,22.24677392,44.66359575,0.002380680649,0.3835004986,
271,680000.0006,25.80365783,18.85993823,22.044567100000002,44.66359606,0.002499597249,0.37230861670000004,
272,682500.0006,22.18805544,22.47554058,22.18471445,44.66359602,0.002537110522,0.4269876397,
273,685000.0006,21.58894893,23.07464693,22.36706706,44.66359586,0.0030458743680000003,0.44415175799999995,
274,687500.0006,14.324995000000001,30.33860107,22.14687401,44.66359607,0.0023683750219999997,0.4265354058,
275,690000.0006,22.92724387,21.73635201,22.11955301,44.66359588,0.0024748135409999998,0.3351640071,
276,692500.0006,22.78477258,21.87882351,22.15053345,44.6635961,0.002692204253,0.29720433,
277,695000.0006,20.47538008,24.18821551,22.207321399999998,44.66359559,0.0022934080970000003,0.2670773224,
278,697500.0006,20.19866448,24.46493113,22.28609424,44.66359561,0.00220299334,0.2881971706,
279,700000.0006,18.02305668,26.64053896,22.22320973,44.66359564,0.002529211502,0.3716751461,
280,702500.0006,13.98813201,30.67546384,22.07712491,44.66359585,0.002484533137,0.3160181975,
281,705000.0006,22.11118635,22.55240915,22.2566396,44.6635955,0.002502951567,0.4251969325,
282,707500.0006,27.52288446,17.14071127,22.11993373,44.66359572,0.002256032894,0.2288013848,
283,710000.0006,23.34361053,21.3199848,22.40774347,44.66359533,0.00264568499,0.5519459890999999,
284,712500.0006,22.60383402,22.05976163,22.26679758,44.66359566,0.002346987391,0.3215957522,
285,715000.0006,23.28212644,21.38146888,22.25821492,44.66359532,0.002430325323,0.41219901789999996,
286,717500.0006,21.76829106,22.895304100000004,22.28184878,44.66359516,0.002786786663,0.5098448295,
287,720000.0006,21.84720879,22.81638663,22.12439013,44.66359542,0.0026761547960000003,0.5113745981000001,
288,722500.0006,19.25690433,25.40669075,22.14979298,44.66359508,0.00279751543,0.4442906922,
289,725000.0006,17.68088071,26.98271462,22.09424127,44.66359533,0.00302790565,0.6171176029,
