,1,2
329,329,0.003081325206
330,330,0.00796727094
331,331,0.0071047588989999995
332,332,0.01110750844
333,333,0.01221224662
334,334,0.01353249254
335,335,0.010755931399999998
336,336,0.006125385255
337,337,0.003997306436
338,338,0.0010354445119999999
339,339,0.002223843279
340,340,0.0035892453730000003
341,341,0.004255939648
342,342,0.010574759199999999
343,343,0.01215893544
344,344,0.016363133880000002
345,345,0.0156323202
346,346,0.01777115059
347,347,0.02019636622
348,348,0.023638034359999997
349,349,0.025328016869999997
350,350,0.026934061339999996
351,351,0.03779643736
352,352,0.04074786373
353,353,0.052794958089999997
354,354,0.0618427018
355,355,0.06803616052
356,356,0.07262307416
357,357,0.06596966352999999
358,358,0.05789308076000001
359,359,0.036511020160000004
360,360,0.01677433592
361,361,0.006673448232
362,362,0.002954697761
363,363,0.001582394787
364,364,0.004931866325
365,365,0.005887790582
366,366,0.007752775466
367,367,0.006970616879
368,368,0.005311423377000001
369,369,0.0025936203
370,370,0.00196525495
371,371,0.001495569374
372,372,0.004993664591
373,373,0.006903970981
374,374,0.016888832040000003
375,375,0.02518366865
376,376,0.041204642289999996
377,377,0.04574260703
378,378,0.05761866382
379,379,0.0695630177
380,380,0.06324671613
381,381,0.06164310472
382,382,0.04565638449
383,383,0.0367188893
384,384,0.0328754852
385,385,0.03397538046
386,386,0.038339248
387,387,0.05341249213
388,388,0.06827599338
389,389,0.09066467957999999
390,390,0.09954259603
391,391,0.1089631492
392,392,0.09948671983999999
393,393,0.10363649400000001
394,394,0.09987121739
395,395,0.09098530292000001
396,396,0.07370279919
397,397,0.0700717165
398,398,0.06463864387
399,399,0.061966823399999996
400,400,0.04793373493
401,401,0.05334012606000001
402,402,0.029692644849999998
403,403,0.030951223019999998
404,404,0.02057552479
405,405,0.03192815811
406,406,0.036641105269999995
407,407,0.04930880299
408,408,0.050766636610000006
409,409,0.052657049010000005
410,410,0.04700171048000001
411,411,0.0449800175
412,412,0.03794987829
413,413,0.03042524935
414,414,0.01727271087
415,415,0.012234430320000001
416,416,0.0069462082579999996
417,417,0.006552160854
418,418,0.013427911430000002
419,419,0.013175829469999999
420,420,0.021809729700000002
421,421,0.03306493992
422,422,0.032844878939999995
423,423,0.03420362753
424,424,0.04807400117
425,425,0.04256609774
426,426,0.04810992213
427,427,0.03843657942
428,428,0.03200266994
429,429,0.034189345960000006
430,430,0.0324699825
431,431,0.026017722030000003
432,432,0.020532843789999998
433,433,0.01905254422
434,434,0.01828100489
435,435,0.028710132830000002
436,436,0.03178543673
437,437,0.04400968968999999
438,438,0.04397362388
439,439,0.05555476035
440,440,0.04578669452
441,441,0.03691113338
442,442,0.03280431628
443,443,0.02513555352
444,444,0.03131753077
445,445,0.01995440763
446,446,0.02116865452
447,447,0.02970882375
448,448,0.03859161165
449,449,0.0490606937
450,450,0.04521786482
451,451,0.05854202899
452,452,0.05854062761
453,453,0.06431963288999999
454,454,0.07763918318
455,455,0.1046231108
456,456,0.1036213723
457,457,0.11281678390000001
458,458,0.08847785708999999
459,459,0.08506813622
460,460,0.058903420320000004
461,461,0.0422908942
462,462,0.02443897766
463,463,0.014983133440000001
464,464,0.017454071340000002
465,465,0.00975746791
466,466,0.00562332113
467,467,0.006560276203
468,468,0.009315068903
469,469,0.008293377273
470,470,0.01025265995
471,471,0.011031911850000001
472,472,0.007350177405
473,473,0.0099658717
474,474,0.01458495866
475,475,0.02415722028
476,476,0.02740740363
477,477,0.04802716843
478,478,0.07126749198
479,479,0.08787413509
480,480,0.10789755529999999
481,481,0.1270559582
482,482,0.1310819776
483,483,0.11298019289999998
484,484,0.09517577132999999
485,485,0.06874251608
486,486,0.05141007562
487,487,0.03893114536
488,488,0.02647251592
489,489,0.01523178363
490,490,0.009141317599
491,491,0.007936791717
492,492,0.007147637389
493,493,0.0042304530550000006
494,494,0.001531058619
495,495,0.0014315257089999999
496,496,0.001472388063
497,497,0.0017899173490000002
498,498,0.00346462584
499,499,0.003936676443
500,500,0.004679527145
501,501,0.003586105803
502,502,0.007281402325
503,503,0.005027002858
504,504,0.0035539760350000002
505,505,0.001736193596
506,506,0.003961388232
507,507,0.002125086095
508,508,0.001180966711
509,509,0.001525110641
510,510,0.008304253968
511,511,0.01694497479
512,512,0.02765195233
513,513,0.03706969019
514,514,0.05017676791
515,515,0.04477332002
516,516,0.04281826808
517,517,0.04271510632
518,518,0.05274402859
519,519,0.0496549647
520,520,0.04859802509
521,521,0.04540845978
522,522,0.03923741788
523,523,0.034089812420000004
524,524,0.029730075739999997
525,525,0.032628160739999995
526,526,0.03422628211
527,527,0.03779277452
528,528,0.02593273256
529,529,0.01905230268
530,530,0.01066110881
531,531,0.01048153165
532,532,0.01274846994
533,533,0.012217574509999999
534,534,0.01633257757
535,535,0.01870396273
536,536,0.01702688403
537,537,0.01226916819
538,538,0.01360201046
539,539,0.01444271504
540,540,0.02399347207
541,541,0.04289119783
542,542,0.08140549607999999
543,543,0.1150097907
544,544,0.15987775140000002
545,545,0.1967811541
546,546,0.24073814329999998
547,547,0.2698884077
548,548,0.2747922583
549,549,0.24257557629999998
550,550,0.2093956801
551,551,0.135261102
552,552,0.09131552082000001
553,553,0.046082071569999994
554,554,0.02993646443
555,555,0.01666209887
556,556,0.012052831699999999
557,557,0.01146166274
558,558,0.01271088047
559,559,0.019702516110000002
560,560,0.022207943629999997
561,561,0.026755800719999997
562,562,0.024883513590000003
563,563,0.03279190987
564,564,0.03683446913
565,565,0.03677418333
566,566,0.04089353185
567,567,0.03445389449
568,568,0.03589238339
569,569,0.03294202688
570,570,0.03355975169
571,571,0.034066066560000004
572,572,0.03188163299
573,573,0.028262572030000002
574,574,0.026727495209999997
575,575,0.024525107850000002
576,576,0.03117546645
577,577,0.020368451840000003
578,578,0.0289636894
579,579,0.02446528215
580,580,0.02393217714
581,581,0.01348051505
582,582,0.008925487483
583,583,0.0053243873730000005
584,584,0.009286272048
585,585,0.004100740342
586,586,0.004398431354999999
587,587,0.00518184825
588,588,0.01081600317
589,589,0.01600141201
590,590,0.013893431619999997
591,591,0.01426155254
592,592,0.007613179863
593,593,0.009689536048
594,594,0.020011440980000003
595,595,0.01586293137
596,596,0.01100335473
597,597,0.016857536489999998
598,598,0.013619587219999998
599,599,0.013881945890000002
600,600,0.007701897927
601,601,0.005673705873
602,602,0.008473388694
603,603,0.0028242647039999997
604,604,0.006140436239
605,605,0.006766581368
606,606,0.017450075469999996
607,607,0.028239600889999997
608,608,0.08787732924000001
609,609,0.17376870170000003
610,610,0.43296392229999997
611,611,0.9079878337
612,612,1.3390047040000002
613,613,1.4855082430000002
614,614,1.343512825
615,615,0.8615493811
616,616,0.4625224228
617,617,0.17860780329999998
618,618,0.0678536271
619,619,0.01951993062
620,620,0.004425188842
621,621,0.0051947552659999995
622,622,0.0113251078
623,623,0.01688990607
624,624,0.027152187480000003
625,625,0.03350803067
626,626,0.030621164389999997
627,627,0.04076115665
628,628,0.02636347327
629,629,0.03596310783
630,630,0.0345745035
631,631,0.030135504339999997
632,632,0.03816819522
633,633,0.04036950992
634,634,0.050942016119999996
635,635,0.04673267813999999
636,636,0.04073325538
637,637,0.02481010117
638,638,0.01705871355
639,639,0.01133850568
640,640,0.001948102051
641,641,0.001419685587
642,642,0.00151082566
643,643,0.007220107891
644,644,0.004894383328
645,645,0.002600975826
646,646,0.00493855685
647,647,0.00304931494
648,648,0.0002818572874
649,649,0.0014532826809999998
650,650,0.0007140590202999999
651,651,0.0003409091212
652,652,0.002006543063
653,653,0.0008634596145
654,654,0.005900777267
655,655,0.0033014200800000003
656,656,0.005086998993
657,657,0.003203976858
658,658,0.005842704544
659,659,0.005603964303999999
660,660,0.01018874747
661,661,0.010377281640000001
662,662,0.01602217435
663,663,0.01730124482
664,664,0.027217027379999998
665,665,0.03323724903999999
666,666,0.03471280651
667,667,0.03692175758999999
668,668,0.03904640849
669,669,0.05050673584
670,670,0.05264326927
671,671,0.05913571283
672,672,0.1023242115
673,673,0.11885496960000001
674,674,0.1476760818
675,675,0.1649012689
676,676,0.1942946384
677,677,0.17098510390000002
678,678,0.167286101
679,679,0.1460752035
680,680,0.118464439
681,681,0.09922959462000001
682,682,0.07340796095
683,683,0.07738142935
684,684,0.08578063542000001
685,685,0.0922033458
686,686,0.1097336375
687,687,0.10114175060000001
688,688,0.1320068085
689,689,0.134333119
690,690,0.1386047339
691,691,0.09700264228
692,692,0.07888308696
693,693,0.039356818280000004
694,694,0.0240124205
695,695,0.005622516672
696,696,0.004867879082
697,697,0.002174601755
698,698,0.002416563492
699,699,0.003003055796
700,700,0.008880838022000001
701,701,0.01221639147
702,702,0.009576594301999999
703,703,0.008658014754999999
704,704,0.002643395063
705,705,0.001764741394
706,706,0.004435518988000001
707,707,0.007684163343
708,708,0.01085433072
709,709,0.02096796574
710,710,0.032717473760000004
711,711,0.02873230985
712,712,0.042936260530000006
713,713,0.04739192267
714,714,0.029457548650000002
715,715,0.029176024249999998
716,716,0.01940967392
717,717,0.012206049569999999
718,718,0.008852146963
719,719,0.008233686651
720,720,0.01235150137
721,721,0.007436218039000001
722,722,0.01055190514
723,723,0.009630291958
724,724,0.014748159230000002
725,725,0.01700024458
726,726,0.0157618398
727,727,0.01541031254
728,728,0.01040092745
729,729,0.00513401851
730,730,0.006548660945999999
731,731,0.007435412723
732,732,0.0058244928760000005
733,733,0.007060599563
734,734,0.002772483289
735,735,0.0026093458069999997
736,736,0.0060686193099999996
737,737,0.007835708952
738,738,0.01016959039
739,739,0.009269417362
740,740,0.008886173676
741,741,0.008252956402
742,742,0.009445849559999999
743,743,0.006637201355
744,744,0.0036292339279999997
745,745,0.002893374576
746,746,0.004269529441000001
747,747,0.001562056264
748,748,0.0007528747428
749,749,0.0017664107449999998
750,750,0.004204318476
751,751,0.005818962378999999
752,752,0.009051753713999999
753,753,0.009916772986
754,754,0.01019650613
755,755,0.01251120274
756,756,0.01083483226
757,757,0.016312742340000002
758,758,0.021178321969999997
759,759,0.023901052340000003
760,760,0.032288070130000006
761,761,0.02701838075
762,762,0.03028630163
763,763,0.027932553039999995
764,764,0.017475660730000002
765,765,0.017630738019999998
766,766,0.01183102003
767,767,0.009732592687
768,768,0.007760209876
769,769,0.005550027184
770,770,0.008346518856
771,771,0.009032956449
772,772,0.010143381949999999
773,773,0.01463693742
774,774,0.01532458675
775,775,0.01101501005
776,776,0.01165790289
777,777,0.008684565449
778,778,0.007578948990000001
779,779,0.010444767209999999
780,780,0.010739847790000001
781,781,0.007302177236
782,782,0.004479658841000001
783,783,0.003016489988
784,784,0.0019520199660000002
785,785,0.0009859786422999998
786,786,0.001690643461
787,787,0.002130059514
788,788,0.006638782481
789,789,0.009931046999
790,790,0.010961881350000001
791,791,0.01274990754
792,792,0.01701016628
793,793,0.02066015847
794,794,0.02512132669
795,795,0.02047822407
796,796,0.028838491939999995
797,797,0.017363380780000003
798,798,0.01254154899
799,799,0.003338811781
800,800,0.0009156661802000001
801,801,0.0009058025907
802,802,0.004099722178
803,803,0.005346273746
804,804,0.01082536706
805,805,0.01607267993
806,806,0.0295634506
807,807,0.03163220656000001
808,808,0.03364429888
809,809,0.039540200469999995
810,810,0.041030087189999995
811,811,0.04689779186000001
812,812,0.04387571625
813,813,0.04395622755
814,814,0.0543991703
815,815,0.058573113139999994
816,816,0.04793777488
817,817,0.056349447510000004
818,818,0.057474818909999996
819,819,0.06247636948
820,820,0.05986801076000001
821,821,0.08993171992999999
822,822,0.08383248147000001
823,823,0.06147835069
824,824,0.04934119704
825,825,0.038427824060000004
826,826,0.02671745045
827,827,0.01805089447
828,828,0.022252599539999997
829,829,0.01584173905
830,830,0.01376560863
831,831,0.012518742920000001
832,832,0.012631564340000002
833,833,0.01811169511
834,834,0.02478850393
835,835,0.03522385892
836,836,0.03435366632
837,837,0.02863412943
838,838,0.02668532655
839,839,0.039028691889999995
840,840,0.04035586201
841,841,0.057751246039999996
842,842,0.06147580891
843,843,0.07604011989000001
844,844,0.09246688752999999
845,845,0.07984948611
846,846,0.06459356231
847,847,0.05092194308999999
848,848,0.03858918651
849,849,0.027614576939999996
850,850,0.023467936000000002
851,851,0.02065078004
852,852,0.014773612959999998
853,853,0.01408410584
854,854,0.01482452675
855,855,0.01677796711
856,856,0.011494801990000001
857,857,0.007364623822
858,858,0.005820769515
859,859,0.014456717959999999
860,860,0.01934147924
861,861,0.025283463160000002
862,862,0.028845617969999997
863,863,0.025773696180000003
864,864,0.029906569249999997
865,865,0.01662707631
866,866,0.02048818534
867,867,0.02053378071
868,868,0.03401445415
869,869,0.043231091619999995
870,870,0.07417914333
871,871,0.08064039794
872,872,0.11318404720000001
873,873,0.1389178463
874,874,0.1525246217
875,875,0.16977173739999998
876,876,0.16540835339999999
877,877,0.14961165210000002
878,878,0.1398407988
879,879,0.11173529369999999
880,880,0.0811059612
881,881,0.07150191049
882,882,0.06421558598999999
883,883,0.052882221730000005
884,884,0.05544293317000001
885,885,0.056279268929999994
886,886,0.06840856912
887,887,0.06617254843999999
888,888,0.06285115712
889,889,0.04782393834
890,890,0.03743226229
891,891,0.02853263293
892,892,0.02009601137
893,893,0.02732587883
894,894,0.02292689205
895,895,0.0312855528
896,896,0.03912576998
897,897,0.03242474816
898,898,0.02879857849
899,899,0.029270831830000003
900,900,0.01388457697
901,901,0.009535485405
902,902,0.01261856626
903,903,0.009618208494
904,904,0.01463606125
905,905,0.021264638500000002
906,906,0.03413386173999999
907,907,0.03663754216
908,908,0.03706231974
909,909,0.033228048860000005
910,910,0.02804058692
911,911,0.028044484239999997
912,912,0.027716243419999998
913,913,0.029258490689999996
914,914,0.02496821559
915,915,0.014439898469999999
916,916,0.011434199809999998
917,917,0.01849398625
918,918,0.017207337019999998
919,919,0.029537266189999998
920,920,0.042105093430000004
921,921,0.0478188781
922,922,0.06271141543
923,923,0.06588743468
924,924,0.048901504299999995
925,925,0.033017526830000005
926,926,0.0208390809
927,927,0.009917546139
928,928,0.008906862796999999
929,929,0.01727082986
930,930,0.02137473761
931,931,0.037126583680000005
932,932,0.03902769507
933,933,0.0348741327
934,934,0.02376653787
935,935,0.02057539591
936,936,0.02267074153
937,937,0.018017721
938,938,0.02401217394
939,939,0.035424724510000005
940,940,0.04383291392
941,941,0.04966905053
942,942,0.05064885956
943,943,0.05231542942
944,944,0.04717799413
945,945,0.04765603558999999
946,946,0.04417921237
947,947,0.0308700566
948,948,0.022345013959999997
949,949,0.01474515811
950,950,0.005051552631
951,951,0.002230409919
952,952,0.001662603797
953,953,0.001919409726
954,954,0.007374398555
955,955,0.01552771868
956,956,0.03203109835
957,957,0.05558148926
958,958,0.05802565021000001
959,959,0.08886751059
960,960,0.09754062857000001
961,961,0.1369052539
962,962,0.1419489947
963,963,0.15489266529999998
964,964,0.15570765779999998
965,965,0.1313034939
966,966,0.1292068079
967,967,0.1098731716
968,968,0.0680070569
969,969,0.05925926693
970,970,0.058502980770000004
971,971,0.04014425629
972,972,0.03592267219
973,973,0.02554340296
974,974,0.020371560559999998
975,975,0.01164014123
976,976,0.01207937835
977,977,0.015993798400000002
978,978,0.014524490119999999
979,979,0.01630950534
980,980,0.030214323280000004
981,981,0.03143779406
982,982,0.03383997901
983,983,0.04196680058999999
984,984,0.03955313587
985,985,0.04069626375
986,986,0.03431846164
987,987,0.02670752506
988,988,0.023149102090000002
989,989,0.01880527622
990,990,0.01098378528
991,991,0.006516560851999999
992,992,0.006329636557999999
993,993,0.002835454104
994,994,0.002532886094
995,995,0.001358656752
996,996,0.0031905592330000003
997,997,0.00317237355
998,998,0.0022444505669999997
999,999,0.003663771262
