,1,2
456,456,0.08057317592999999
457,457,0.046938060020000005
458,458,0.0433254858
459,459,0.02106837701
460,460,0.005699792067
461,461,0.026578392030000002
462,462,0.01342769001
463,463,0.018397313090000002
464,464,0.007765526559
465,465,0.013637821719999998
466,466,0.01430920742
467,467,0.04784393411
468,468,0.026345655189999997
469,469,0.026571359019999997
470,470,0.029354805950000003
471,471,0.05027016797
472,472,0.08794500125
473,473,0.1237271667
474,474,0.11297636220000001
475,475,0.08120927048
476,476,0.08413873652000001
477,477,0.03193466082
478,478,0.0253028046
479,479,0.023439714669999997
480,480,0.009862172933
481,481,0.012001395370000001
482,482,0.02942422881
483,483,0.08996474863
484,484,0.04591110637
485,485,0.04063103916
486,486,0.04040419244
487,487,0.027515008530000003
488,488,0.007348247061
489,489,0.003186907354
490,490,0.012559385090000002
491,491,0.02299137145
492,492,0.0018571339850000001
493,493,0.009707385052
494,494,0.003041106608
495,495,0.01014713115
496,496,0.0359816647
497,497,0.054837222629999995
498,498,0.002109019366
499,499,0.0002866060885
500,500,0.0007204519272999999
501,501,0.006043616894000001
502,502,0.004513948038
503,503,0.00338134513
504,504,0.003182344702
505,505,0.0035495690840000003
506,506,0.02323427375
507,507,0.017925198
508,508,0.038021488480000004
509,509,0.06458582597
510,510,0.05352471864
511,511,0.051456040870000004
512,512,0.03580233615
513,513,0.044949377580000005
514,514,0.04956204573
515,515,0.05131919966
516,516,0.06032166763999999
517,517,0.022981954130000003
518,518,0.0376880247
519,519,0.03280300529
520,520,0.014976062869999997
521,521,0.028833739530000003
522,522,0.04184780975
523,523,0.08114334302000001
524,524,0.07619161228999999
525,525,0.0706972361
526,526,0.05906795665
527,527,0.08756992954
528,528,0.07257896091
529,529,0.04753633433999999
530,530,0.03197672386000001
531,531,0.01605019883
532,532,0.024288396650000002
533,533,0.055066085949999996
534,534,0.06564804806
535,535,0.09367445837000002
536,536,0.173150821
537,537,0.1082692308
538,538,0.027023599689999997
539,539,0.025610366980000004
540,540,0.002383656293
541,541,0.01986509767
542,542,0.0036055150780000002
543,543,0.02624629744
544,544,0.004048183987
545,545,0.00517892758
546,546,0.01386296366
547,547,0.04524773774
548,548,0.009014537933
549,549,0.0003982399755
550,550,0.01883071857
551,551,0.014789819590000001
552,552,0.005402741282000001
553,553,0.0043337607559999995
554,554,0.0019837832509999997
555,555,0.013928460359999999
556,556,0.03407597697
557,557,0.005417211299000001
558,558,0.01199241676
559,559,0.022851984680000003
560,560,0.018328279269999997
561,561,0.03880703727
562,562,0.06685208187000001
563,563,0.03250782513
564,564,0.07993389586
565,565,0.01666641604
566,566,0.03119497528
567,567,0.01480767514
568,568,0.02604883209
569,569,0.022691105919999996
570,570,0.05496250964
571,571,0.048995755360000004
572,572,0.07522005105
573,573,0.09546329363
574,574,0.06667388591
575,575,0.09168446736
576,576,0.037688307430000005
577,577,0.05300910561000001
578,578,0.11315269300000001
579,579,0.2658523087
580,580,0.36208799340000003
581,581,0.381179196
582,582,0.5150969157
583,583,0.4311716338
584,584,0.4344885109
585,585,0.45136066869999997
586,586,0.36430704630000005
587,587,0.157429538
588,588,0.09469087904
589,589,0.09640933343000001
590,590,0.042322208449999996
591,591,0.05713663957
592,592,0.01223502246
593,593,0.04989561901
594,594,0.05382383408
595,595,0.0307382346
596,596,0.02332393205
597,597,0.007920125986
598,598,0.011868537240000001
599,599,0.005999919598
600,600,0.02360569701
601,601,0.027425085439999997
602,602,0.0437581649
603,603,0.060237640720000006
604,604,0.050196231060000006
605,605,0.1330742989
606,606,0.02881459602
607,607,0.04004130769
608,608,0.027677398139999997
609,609,0.021227047680000003
610,610,0.036328716780000006
611,611,0.08982296541000001
612,612,0.02209538279
613,613,0.03324451448
614,614,0.002333218197
615,615,0.01169654186
616,616,0.01450616631
617,617,0.016800018830000003
618,618,0.01816026435
619,619,0.08594900453
620,620,0.11449811539999999
621,621,0.1122000606
622,622,0.06075395296
623,623,0.056476601960000004
624,624,0.02268529486
625,625,0.025033130759999998
626,626,0.0726259637
627,627,0.07317515786
628,628,0.07158512207
629,629,0.08327187697
630,630,0.07664677472999999
631,631,0.09711823734
632,632,0.07691975463999999
633,633,0.02547652845
634,634,0.03435284792
635,635,0.02868712025
636,636,0.03239063877
637,637,0.04603529155
638,638,0.01197731722
639,639,0.01694523092
640,640,0.03143756786
641,641,0.011620336540000002
642,642,0.007347626565
643,643,0.0023613380009999997
644,644,0.01562773365
645,645,0.01122723033
646,646,0.005726350231
647,647,0.041319074219999995
648,648,0.01739710983
649,649,0.034988604310000004
650,650,0.03251887525
651,651,0.020134465580000004
652,652,0.008833795372
653,653,0.0335282447
654,654,0.008205532301
655,655,0.06137836461
656,656,0.004248907008
657,657,0.0006513235916
658,658,0.0013838657560000002
659,659,0.003022560226
660,660,0.003287583142
661,661,0.0051383650280000005
662,662,0.01215653227
663,663,0.01257818733
664,664,0.009755243153
665,665,0.03349241858
666,666,0.003853299989
667,667,0.008017517545
668,668,0.0031545501429999998
669,669,0.022097503109999996
670,670,0.01625907349
671,671,0.03673863449
672,672,0.07333713839
673,673,0.09968989671
674,674,0.06635798236000001
675,675,0.06272787808
676,676,0.030548109310000002
677,677,0.01296178165
678,678,0.002473833068
679,679,0.009793757101999999
680,680,0.005650927615000001
681,681,0.008356421263
682,682,0.01520461821
683,683,0.03454588856
684,684,0.04208801654
685,685,0.01792977768
686,686,0.013148924990000001
687,687,0.027115393260000002
688,688,0.015129406619999997
689,689,0.03560537194
690,690,0.03969624709
691,691,0.028371702939999997
692,692,0.013560082859999998
693,693,0.01514283477
694,694,0.02728812202
695,695,0.01442186844
696,696,0.010516537020000001
697,697,0.0034563600250000002
698,698,0.008815039341
699,699,0.01268746619
700,700,0.009870133303
701,701,0.03823725144
702,702,0.02019470276
703,703,0.0479074635
704,704,0.03398991209
705,705,0.02576278412
706,706,0.011020637340000002
707,707,0.002914388287
708,708,0.010142456190000001
709,709,0.03035162389
710,710,0.05148018977
711,711,0.030198236899999998
712,712,0.039224855
713,713,0.03631037233
714,714,0.01606589722
715,715,0.01293866568
716,716,0.052581292120000005
717,717,0.0289744068
718,718,0.08604608267000001
719,719,0.2012503913
720,720,0.1786946489
721,721,0.07063470727999999
722,722,0.03920439258
723,723,0.0235089761
724,724,0.01088112307
725,725,0.016918885459999998
726,726,0.04575717102
727,727,0.1259814193
728,728,0.24898902260000003
729,729,0.4849704755
730,730,0.806835214
731,731,1.035839331
732,732,0.9744638216
733,733,0.7683189275
734,734,0.4602996259
735,735,0.14034376169999999
736,736,0.1105979718
737,737,0.01878994396
738,738,0.019023366780000002
739,739,0.014959456780000002
740,740,0.006039653069
741,741,0.00707708838
742,742,0.007327095029
743,743,0.01453820561
744,744,0.03873163683
745,745,0.04302218703
746,746,0.016097056709999998
747,747,0.02462472892
748,748,0.0320384806
749,749,0.02127827003
750,750,0.0029780800530000004
751,751,0.003330625976
752,752,0.008090689998
753,753,0.003286361396
754,754,0.009452432138
755,755,0.009043081695
756,756,0.004388806976
757,757,0.00903603734
758,758,0.03614556024
759,759,0.019514940249999998
760,760,0.0034394611530000003
761,761,0.014645296709999998
762,762,0.03587201873
763,763,0.01002882145
764,764,0.014184785180000001
765,765,0.001034682829
766,766,0.01803976827
767,767,0.006448280118
768,768,0.002649897131
769,769,0.012067709309999999
770,770,0.003330638474
771,771,0.0028672857630000002
772,772,0.0025190649789999997
773,773,0.0037900057079999997
774,774,0.01118201561
775,775,0.029884448210000004
776,776,0.04271306668000001
777,777,0.034860893999999996
778,778,0.023723880330000002
779,779,0.03345081023
780,780,0.02039189125
781,781,0.026701068709999998
782,782,0.03560285385
783,783,0.04255965916999999
784,784,0.04646719785
785,785,0.07178538866
786,786,0.07188162879
787,787,0.1324542255
788,788,0.1351867223
789,789,0.17978113
790,790,0.1372440541
791,791,0.1162563615
792,792,0.09714069564
793,793,0.08680083742999999
794,794,0.08782124593
795,795,0.04857992754
796,796,0.06631856555
797,797,0.03269936732
798,798,0.08025370879
799,799,0.056908359639999996
800,800,0.07646273063999999
801,801,0.045219998229999996
802,802,0.054179581170000005
803,803,0.047851113310000006
804,804,0.008875021744
805,805,0.03462452608
806,806,0.008387577652000001
807,807,0.028557111769999997
808,808,0.01183623906
809,809,0.011505223459999998
810,810,0.01898392618
811,811,0.014712807659999999
812,812,0.02435751885
813,813,0.0047899747970000005
814,814,0.003184924448
815,815,0.006652403752
816,816,0.003504000124
817,817,0.004124301889
818,818,0.0009028839405
819,819,0.005113799705
820,820,0.001411535585
821,821,0.005876326398999999
822,822,0.01104394326
823,823,0.02649856962
824,824,0.01122495143
825,825,0.011072435120000002
826,826,0.01981855389
827,827,0.0390674912
828,828,0.04456693802
829,829,0.05525097086
830,830,0.04359540953
831,831,0.060113820049999996
832,832,0.1033154209
833,833,0.04019024762
834,834,0.0384300947
835,835,0.024353522059999997
836,836,0.014660879469999999
837,837,0.028072165269999998
838,838,0.027955689369999998
839,839,0.024223742700000002
840,840,0.05043435063
841,841,0.06019043403
842,842,0.07231417842
843,843,0.06396853184
844,844,0.035363694189999996
845,845,0.013788035280000001
846,846,0.01899389555
847,847,0.011601010259999999
848,848,0.01835962999
849,849,0.0132138728
850,850,0.009955701582
851,851,0.001012341484
852,852,0.001906511611
853,853,0.02079523073
854,854,0.008339027985
855,855,0.0027651347350000004
856,856,0.01591028612
857,857,0.01561029908
858,858,0.019672186100000003
859,859,0.008177441535
860,860,0.01781788802
861,861,0.01545895034
862,862,0.006642363208
863,863,0.02522604653
864,864,0.06379123522999999
865,865,0.05222967806
866,866,0.03806948617
867,867,0.009191098444
868,868,0.02080453564
869,869,0.007610101312
870,870,0.02180922363
871,871,0.02596151294
872,872,0.1346095615
873,873,0.1601023888
874,874,0.22099260129999998
875,875,0.2635132622
876,876,0.18631948710000001
877,877,0.20318958510000001
878,878,0.2591089218
879,879,0.1245688009
880,880,0.09382595445
881,881,0.01036447939
882,882,0.00031905584280000004
883,883,0.004560607137
884,884,0.01728271705
885,885,0.01847945346
886,886,0.008771872257
887,887,0.008575643259999998
888,888,0.009139946375
889,889,0.01649052846
890,890,0.01654852191
891,891,0.03133848283
892,892,0.05210008266
893,893,0.01968816349
894,894,0.02044553488
895,895,0.01794903453
896,896,0.0351597715
897,897,0.0528890504
898,898,0.038698556089999996
899,899,0.06595679781000001
900,900,0.029517918599999998
901,901,0.01092272357
902,902,0.040257775530000005
903,903,0.055006821510000005
904,904,0.0216154422
905,905,0.01419452061
906,906,0.004628503085
907,907,0.013902536719999997
908,908,0.01511078733
909,909,0.008679184078
910,910,0.01572409429
911,911,0.014797832759999999
912,912,0.04305232788
913,913,0.05775617052999999
914,914,0.060546244699999995
915,915,0.02530468353
916,916,0.020801412130000002
917,917,0.01531953978
918,918,0.009863795117
919,919,0.009718927807
920,920,0.010685031159999999
921,921,0.013370833319999999
922,922,0.01105545203
923,923,0.02263563145
924,924,0.01388342803
925,925,0.0120662753
926,926,0.01860963645
927,927,0.0236366781
928,928,0.006249847601
929,929,0.007243050686
930,930,0.025475274730000004
931,931,0.025500950930000002
932,932,0.015000269909999999
933,933,0.02108430741
934,934,0.01066269696
935,935,0.006977553415
936,936,0.01282986825
937,937,0.04675052823
938,938,0.06810551928
939,939,0.09316588524
940,940,0.11061588970000001
941,941,0.04824066801
942,942,0.013154605940000001
943,943,0.01016115883
944,944,0.01947040824
945,945,0.04831641808
946,946,0.02293616972
947,947,0.0227966156
948,948,0.03925101777
949,949,0.10744391130000001
950,950,0.0202861438
951,951,0.04713100016
952,952,0.02858951557
953,953,0.017940957549999997
954,954,0.030603452630000003
955,955,0.017530205780000002
956,956,0.005953374692000001
957,957,0.02825363534
958,958,0.00437954828
959,959,0.013516056
960,960,0.017795935149999997
961,961,0.04638667831999999
962,962,0.08492702458999998
963,963,0.06345781061000001
964,964,0.06641663181
965,965,0.06154797445
966,966,0.03901598767
967,967,0.047827907120000006
968,968,0.023829039240000002
969,969,0.011471817179999998
970,970,0.013895725159999999
971,971,0.017628362890000002
972,972,0.032236307719999996
973,973,0.03932075503
974,974,0.05911720559999999
975,975,0.07079363664
976,976,0.044968354440000004
977,977,0.02040371226
978,978,0.003533504373
979,979,0.0011223027680000001
980,980,0.0016782916880000002
981,981,0.012301610320000001
982,982,0.03752044044
983,983,0.049303750650000006
984,984,0.03276308539
985,985,0.021733067669999998
986,986,0.03132413481
987,987,0.03638942558
988,988,0.07351264769999999
989,989,0.05967774716
990,990,0.06429771188
991,991,0.09527892561000001
992,992,0.1059729331
993,993,0.1750039516
994,994,0.1664105397
995,995,0.1780610289
996,996,0.15899602
997,997,0.09662530004
998,998,0.11215892849999999
999,999,0.07313287061000001
