,1,2,3,4,5,6,7,8
24,62499.99999,75.43034094,99.23478756,84.75984959,174.66512849999998,0.002656419077,1.540116269,
25,64999.99999,92.05361382,82.61151623,85.08905512,174.66513,0.002321991218,1.21584027,
26,67499.99999,80.47160885,94.19352073,84.81700331,174.66512959999997,0.0021997924590000002,0.9848497986,
27,69999.99999,106.61287720000001,68.05225209,84.92489694,174.66512930000002,0.0024314841600000005,1.421869941,
28,72499.99999,86.74153782,87.92359159,85.09096422,174.6651294,0.002301963241,1.35493102,
29,74999.99999,90.04099088,84.62413845,84.70974868,174.66512930000002,0.002361209357,1.239169728,
30,77500.0,99.25008518,75.41504387,84.52141119,174.665129,0.0025002485000000002,1.235549131,
31,80000.0,98.91811758,75.74701174,85.09289034,174.66512930000002,0.00283584955,1.86812655,
32,82500.0,90.04551719,84.61961135,85.26568766,174.66512849999998,0.002585656937,1.525105573,
33,85000.0,95.7600302,78.90509936,84.35638057,174.66512959999997,0.002436688884,1.4347315630000002,
34,87500.00001,110.0707382,64.59439034,84.74887851,174.66512849999998,0.002382486326,1.207499138,
35,90000.00001,91.15427201,83.51085723,84.70488814,174.6651292,0.0026265295370000003,2.050123417,
36,92500.00001,98.3203848,76.34474452,84.87075013,174.66512930000002,0.002210335535,1.015099343,
37,95000.00001,86.87674916,87.7883786,84.36709352,174.66512780000002,0.0024209235569999997,1.410596526,
38,97500.00001,96.32380609,78.34132234,84.68470756,174.6651284,0.002869168003,1.8467187090000001,
39,100000.0,79.35828272,95.30684582,84.1756812,174.66512849999998,0.002742678962,1.6939612519999998,
40,102500.0,96.3320833,78.33304382,85.19905995,174.6651271,0.002458002647,2.085165364,
41,105000.0,100.17102220000001,74.494105,84.78838384,174.6651272,0.002265429179,1.1016471909999999,
42,107500.0,83.77245376,90.89267401,84.78051982,174.66512780000002,0.002530017763,1.5364610980000002,
43,110000.0,68.91883439,105.74629240000002,84.3327995,174.66512680000002,0.002855601293,2.2345773330000003,
44,112500.0,95.29489651,79.3702311,84.82368519,174.66512759999998,0.0023404547020000003,1.192260439,
45,115000.0,80.94626579,93.71886099,84.98454948,174.66512680000002,0.002509429454,1.277295479,
46,117500.0,88.35935823,86.30576967,84.3241062,174.66512790000002,0.002517627397,1.391632755,
47,120000.0,75.05317604,99.61195178,84.22818253,174.66512780000002,0.002670745795,2.186482091,
48,122500.0,103.1525962,71.51253176,85.20841134,174.66512790000002,0.002565136618,2.4164619380000003,
49,125000.0,77.85449896,96.81062711,84.52149081,174.66512609999998,0.0026624310070000002,1.628506376,
50,127500.0,87.76513534,86.89999031,84.25508341,174.6651257,0.002271516523,1.565812005,
51,130000.0,101.22573299999999,73.43939351,85.26829536,174.66512649999999,0.002700273795,1.439562749,
52,132500.0,70.38598656,104.2791396,85.23569466,174.66512619999997,0.0027163320730000003,2.5993452390000003,
53,135000.0,94.19810823,80.46701769,84.58494402,174.66512590000002,0.002454811536,1.347108265,
54,137500.0001,106.288436,68.37668992,85.06510481,174.66512590000002,0.0024096448,1.221645667,
55,140000.0001,93.84878313,80.8163435,84.82989040000001,174.66512659999998,0.002745713252,1.590167501,
56,142500.0001,91.00777173,83.65735443,84.85805699,174.66512619999997,0.002887507089,1.6561474319999998,
57,145000.0001,91.03224274,83.63288263,84.21122813,174.6651254,0.0026935898619999997,2.1755855090000003,
58,147500.0001,102.3461368,72.31898808,84.36105259,174.6651248,0.002569388057,1.3910613019999998,
59,150000.0001,87.88312081,86.78200461,84.8004711,174.6651254,0.002856601826,1.6227437919999999,
60,152500.0001,104.5581204,70.10700571,83.89405902,174.66512609999998,0.0026369871260000003,1.992311346,
61,155000.0001,88.93530234,85.72982362,84.71250440000001,174.66512600000001,0.003592750917,2.7974455760000003,
62,157500.0001,93.7243216,80.94080369,84.24778866,174.6651253,0.002793192267,2.079787234,
63,160000.0001,87.00275843,87.66236655,84.67039964,174.665125,0.003042994364,1.871971454,
64,162500.0001,91.68888752,82.97623853,84.32587777,174.66512600000001,0.002707431298,1.7255299769999999,
65,165000.0001,97.08097366,77.58415061,84.71786215,174.6651243,0.002705458335,1.533005261,
66,167500.0001,99.06396997,75.60115541,84.13716956,174.6651254,0.0027176444959999997,1.472307001,
67,170000.0001,97.40976395,77.25536013,84.68699652,174.66512409999999,0.0027969465019999995,1.979266915,
68,172500.0001,87.82557582,86.83954818,84.07992940000001,174.665124,0.0027838136450000005,1.824320849,
69,175000.0001,89.46762132,85.19750281,84.46717185,174.66512409999999,0.002741900279,2.658167359,
70,177500.0001,88.65261286,86.01251287,84.41332018,174.6651257,0.002912024909,2.026146973,
71,180000.0001,97.95250655,76.71261615,84.50759583,174.66512269999998,0.003002480264,1.8045202580000002,
72,182500.0001,93.10173224,81.56339178,84.42262609999999,174.665124,0.002779153993,2.661777806,
73,185000.0001,105.8280545,68.83706814,84.26162659,174.66512269999998,0.002604330843,1.691306185,
74,187500.0001,86.84718119,87.81794134,84.20214517,174.6651225,0.0027760138800000003,1.461321464,
75,190000.0001,97.01998209,77.64513989,84.16656778,174.665122,0.002833886521,1.6531823509999999,
76,192500.0001,95.10152108,79.56360159,83.99142918,174.66512269999998,0.0030316752870000003,1.93406872,
77,195000.0001,82.80322895,91.86189277,84.44699865,174.6651217,0.0028011016340000004,1.677737443,
78,197500.0001,96.30637789,78.35874423,84.35761191,174.6651221,0.0028581860489999998,1.7567138219999998,
79,200000.0001,78.11326161,96.55186009,84.80047349,174.6651217,0.0029834150650000003,1.744990557,
80,202500.0001,88.77823383,85.88688558,84.82374881,174.6651194,0.003051436625,1.932742137,
81,205000.0001,85.59880808,89.06631121,84.19891161,174.66511930000001,0.002871364368,2.014098282,
82,207500.0001,92.41123819,82.25388154,84.46597776,174.6651197,0.002816929053,1.545893666,
83,210000.0001,90.28472774,84.38039128,84.45898552,174.665119,0.00293590896,2.1528268969999997,
84,212500.0001,84.25820535,90.40691359,84.20374142,174.6651189,0.002716563393,1.790891416,
85,215000.0001,90.75219279,83.91292537,84.30942095,174.66511819999997,0.003149381485,2.364103399,
86,217500.0001,82.26717534,92.3979427,84.22354038,174.665118,0.0030237548719999996,1.733477775,
87,220000.0001,85.60198922,89.06313009,84.25110477,174.66511930000001,0.003250471433,2.413153973,
88,222500.0001,97.82957387,76.83554290000001,84.51291816,174.6651168,0.003496239677,2.301320415,
89,225000.0001,92.46102147,82.20409429,84.30524892,174.6651158,0.0030874768589999996,1.932118477,
90,227500.0001,76.53400345,98.13111411,84.27671992,174.6651176,0.003058675799,2.102715843,
91,230000.0001,101.8491094,72.81600617,84.81719168,174.6651155,0.003519776226,2.615984516,
92,232500.0001,103.3154809,71.34963468,84.59411819,174.6651156,0.002873011125,1.5899428999999998,
93,235000.0001,94.28327359,80.38184069,84.32415924,174.66511430000003,0.0031526975630000002,2.442505069,
94,237500.0001,86.07701213,88.58810236,84.82796835,174.66511450000002,0.002805632674,1.902782536,
95,240000.0001,95.79692424,78.86819090000002,84.77607544,174.66511509999998,0.003019372503,2.26224954,
96,242500.0001,86.78144425,87.88367034,84.61362199,174.66511459999998,0.002616150925,1.609596026,
97,245000.0002,73.85725662,100.8078555,84.83051898,174.6651122,0.002738357243,1.783559515,
98,247500.0002,71.55385604,103.1112571,84.86585822,174.6651131,0.002869771252,1.580860625,
99,250000.0002,95.44547102,79.21964138,84.51186334,174.6651124,0.002327386425,1.423997445,
100,252500.0002,89.06311204,85.60199886,84.38220688,174.66511090000003,0.002903339909,2.380227803,
101,255000.0002,93.64601869,81.01909389,84.61212011,174.6651126,0.00275975122,2.049250631,
102,257500.0002,103.0317377,71.63337317,84.97150097,174.66511090000003,0.002708501581,1.449994745,
103,260000.0002,91.16882442,83.49628447,84.81467025,174.6651089,0.002586019186,1.7275952890000001,
104,262500.0002,99.32817351,75.33693673,84.78780837,174.6651102,0.002588122753,1.395827242,
105,265000.0002,74.0102098,100.6548999,84.71952943,174.6651097,0.003233678715,2.9845593,
106,267500.0002,93.28248681,81.38262215,84.59754354,174.665109,0.002651692605,1.6907244730000002,
107,270000.0002,80.45894649,94.20616247,84.72674794,174.665109,0.002375375422,1.4376954469999998,
108,272500.0002,96.65278323,78.01232522,84.26468358,174.6651084,0.0028947598460000003,1.937896176,
109,275000.0002,94.00317199999999,80.66193499,85.04366244,174.665107,0.0024973006890000003,1.468327835,
110,277500.0002,92.57871633,82.08639033,84.66953259,174.66510669999997,0.002876187321,1.7796141909999998,
111,280000.0002,83.95552213,90.70958339,84.65779162,174.66510549999998,0.002651637015,1.487963799,
112,282500.0002,78.00233235,96.66277333,85.33712278,174.66510569999997,0.0023592215719999998,1.427135056,
113,285000.0002,93.25468891,81.41041581,84.55274278,174.66510469999997,0.002461965028,1.7492776859999999,
114,287500.0002,95.24418737,79.42091687,84.64880636,174.6651042,0.002486611027,1.882705593,
115,290000.0002,89.51766311,85.14744152,85.07851175,174.66510459999998,0.002779292652,1.465772651,
116,292500.0002,86.66010729,88.00499643,84.70272159999999,174.66510369999997,0.0027099229,1.67226211,
117,295000.0002,87.56638273,87.09872072,84.60092815,174.6651034,0.002530390184,1.581677361,
118,297500.0002,100.6626641,74.00243882,84.90232392,174.66510290000002,0.0028257955719999998,1.774192276,
119,300000.0002,86.24730045,88.417801,84.85255873,174.6651014,0.002763355215,2.46485858,
120,302500.0002,92.56141194,82.10369036,84.83034486,174.6651023,0.002680238248,2.088246012,
121,305000.0002,84.20524969,90.45985154,84.68261170000001,174.66510119999998,0.0028629959220000003,2.756348918,
122,307500.0002,96.53165432,78.13344708,84.67382035,174.6651014,0.00251979922,1.563322229,
123,310000.0002,87.4023997,87.26270035,84.84483708,174.6651,0.0024191876459999997,1.3925396680000002,
124,312500.0002,88.65244826,86.0126511,84.85930717,174.6650994,0.002550324074,1.4928518709999998,
125,315000.0002,68.72544315,105.93965490000001,84.91598966,174.665098,0.00305683042,2.233174675,
126,317500.0002,80.4526469,94.21245093,84.51708403,174.6650978,0.0028560964789999996,2.14181576,
127,320000.0002,76.68500254,97.98009466,84.85175199,174.6650972,0.0023457424179999997,1.616779781,
128,322500.0002,72.74008398,101.92501180000001,84.77038859999999,174.66509580000002,0.002973810981,1.9105755000000002,
129,325000.0002,96.17997826,78.48511805,84.95176866,174.66509630000002,0.002677713347,1.576495297,
130,327500.0002,87.12102182,87.54407532,84.58421074,174.6650971,0.002496923387,1.689838678,
131,330000.0002,97.68571424,76.97938095,84.63648738,174.66509519999997,0.0025353650459999997,1.805458715,
132,332500.0002,80.04038599,94.62470866,84.81439967,174.6650947,0.002871517646,2.707353162,
133,335000.0002,112.31292990000001,62.35216398,84.33221664,174.66509380000002,0.002530883794,1.411496969,
134,337500.0002,89.18744855,85.47764465,84.88258527,174.66509319999997,0.00272577454,1.97870651,
135,340000.0002,83.88456671,90.78052543,84.95965037,174.66509209999998,0.002877139745,2.008755234,
136,342500.0002,78.60106652,96.06402592,85.26429377,174.66509240000002,0.002972879171,2.010886288,
137,345000.0002,83.10047315,91.56461740000002,84.52513694,174.6650905,0.002726638588,1.754319657,
138,347500.0002,75.03683985,99.62825163,84.37849793,174.66509150000002,0.002886773672,1.923910513,
139,350000.0002,85.76033645,88.90475402,84.55088665,174.6650905,0.002492667241,1.335281438,
140,352500.0003,97.21256973,77.45251966,84.47287949,174.6650894,0.002670958416,1.8703149819999998,
141,355000.0003,101.3455579,73.31953065,84.72050034,174.6650886,0.002731818863,1.941540311,
142,357500.0003,84.29801051,90.36707777,84.74631902,174.6650883,0.0029073362609999998,2.3832050430000002,
143,360000.0003,92.46750053,82.19758737,84.81275484,174.6650879,0.00245011695,1.901470662,
144,362500.0003,74.88746474,99.77762195,84.74717117,174.6650867,0.0029777236859999997,1.992601712,
145,365000.0003,77.43297676,97.23211004,84.8867963,174.6650868,0.0027314669919999996,2.21116341,
146,367500.0003,80.50560847,94.15947678,84.88338944,174.6650852,0.002496845706,1.41659694,
147,370000.0003,86.59967551,88.06541014,84.83522633,174.6650856,0.0024595964029999998,1.577013336,
148,372500.0003,96.35409835,78.31098643,84.92604659,174.66508480000002,0.002563588532,1.782228816,
149,375000.0003,88.5757686,86.08931656,84.73079763,174.6650852,0.002994422118,2.46577571,
150,377500.0003,88.10587049,86.55921191,84.74290251,174.6650824,0.0024669301639999998,1.741773975,
151,380000.0003,86.39427568,88.27080615,84.92154683,174.66508180000002,0.002506982706,1.7161867690000001,
152,382500.0003,97.22482811,77.44025417,84.50574602,174.66508230000002,0.002404229065,1.478433485,
153,385000.0003,99.60104268,75.06403814,84.64734167,174.66508080000003,0.002586844761,2.059741863,
154,387500.0003,89.51355311,85.15152738,85.00950777,174.6650805,0.0025066651430000002,1.7736383119999999,
155,390000.0003,107.11466570000002,67.55041405,84.65224273,174.66507969999998,0.0026869980100000003,2.0803209330000003,
156,392500.0003,94.9563789,79.70869917,85.03314047,174.6650781,0.002566767441,2.319434815,
157,395000.0003,85.15414767,89.51092997,85.07823265,174.6650776,0.002435748914,2.082648841,
158,397500.0003,93.56097413,81.10410245,84.98514524,174.6650766,0.002562922989,1.389389433,
159,400000.0003,80.77746759,93.88760721,85.19995127,174.6650748,0.0029861491119999996,2.8944324310000002,
160,402500.0003,82.26412018,92.40095523,85.32324601,174.6650754,0.002607924014,1.6602471319999998,
161,405000.0003,87.75136781,86.91370756,84.59726328,174.6650754,0.002594961172,2.106695546,
162,407500.0003,86.48248696,88.18258594,85.05253082,174.6650729,0.002723987269,2.053212211,
163,410000.0003,99.25015468,75.41491843,85.26234049,174.6650731,0.0027258924,1.9146958809999999,
164,412500.0003,89.37252563,85.29254704,84.66234396,174.6650727,0.002409101279,1.735735495,
165,415000.0003,90.81425122,83.85081992,85.29097907,174.66507109999998,0.002143417424,1.417897868,
166,417500.0003,93.35713484,81.30793465,84.71914155,174.66506950000002,0.0023602844589999997,1.804782134,
167,420000.0003,88.29602593,86.36904297,84.91455619,174.6650689,0.0026284407569999997,2.471956834,
168,422500.0003,97.12566192,77.53940668,85.18498026,174.6650686,0.002448944051,1.540372445,
169,425000.0003,97.68321,76.9818568,85.12242348,174.6650668,0.002504145491,1.52112943,
170,427500.0003,91.29657506,83.36849189,85.04960213,174.6650669,0.0022930574479999998,1.3554528240000001,
171,430000.0003,84.67702388,89.98804169,85.05284441,174.6650656,0.002558813392,1.7534635090000001,
172,432500.0003,82.84312402,91.82193975,85.03786705,174.6650638,0.002469822683,2.029256739,
173,435000.0003,95.30034801,79.36471669,85.34917181,174.6650647,0.002701821348,1.754748411,
174,437500.0003,79.18726185,95.47780106,85.00843633,174.6650629,0.002608138465,1.961539194,
175,440000.0003,77.97099459,96.69406735,84.91623232,174.66506189999998,0.0027956865259999996,2.343064197,
176,442500.0003,94.23472365,80.43033740000001,85.16253101,174.665061,0.0025126414,1.655151485,
177,445000.0003,91.57629655,83.08876468,85.43201428,174.6650612,0.002166589349,1.161370253,
178,447500.0003,90.81196907,83.85309071,85.49970512,174.66505980000002,0.0025120006770000002,2.735014995,
179,450000.0003,84.28010684,90.38495304,84.96068548,174.66505990000002,0.002359819658,1.851925565,
180,452500.0003,98.53701101,76.12804742,84.88216986,174.6650584,0.0023561938990000002,1.554336085,
181,455000.0003,90.89727361,83.76778367,85.240305,174.6650573,0.002364355538,1.672695066,
182,457500.0004,87.78116516,86.88389129,85.17294773,174.6650565,0.0024918284289999998,1.68991563,
183,460000.0004,91.09786838,83.56718708,85.28729190000001,174.6650555,0.0023964478890000003,1.3681592319999998,
184,462500.0004,88.94114413,85.72390989,85.14314993,174.665054,0.0025000184239999997,1.6923610530000002,
185,465000.0004,88.93166023,85.73339355,85.18887990000002,174.6650538,0.002374539455,1.6413791519999998,
186,467500.0004,100.3523223,74.31273025,85.43412174,174.6650526,0.0024181462220000003,1.444540648,
187,470000.0004,104.2636095,70.40144238,85.26761814,174.6650519,0.002351601304,1.821759924,
188,472500.0004,84.75188768,89.91316231,85.31748853,174.66505,0.002667759524,2.0372974680000002,
189,475000.0004,87.71000797,86.95504095,84.96392148,174.66504890000002,0.002603767275,1.8047723519999999,
190,477500.0004,86.00067121,88.6643774,85.81255179,174.6650486,0.002330375241,1.590654014,
191,480000.0004,95.5613282,79.10372023,84.93266691,174.66504840000002,0.0021883525030000003,1.418626935,
192,482500.0004,90.32323768,84.34181024,85.11078529,174.66504790000002,0.002636167913,1.855356164,
193,485000.0004,82.36768623,92.29736004,85.28811837,174.66504630000003,0.0025177735149999997,2.027303324,
194,487500.0004,84.31904961,90.34599718,85.47162234,174.6650468,0.002490351643,2.139145475,
195,490000.0004,86.01960759,88.64543695,85.15616633,174.6650445,0.002353953602,1.540937606,
196,492500.0004,105.1964409,69.46860419,85.22121488,174.6650451,0.002392084775,1.719707282,
197,495000.0004,104.99633770000001,69.66870441,85.35375168,174.6650421,0.0024739050880000003,1.793892297,
198,497500.0004,101.4905485,73.17449262,84.9632793,174.6650411,0.002263205529,1.3446306080000001,
199,500000.0004,83.1250968,91.53994402,84.88209258,174.6650408,0.002591372535,2.331354901,
200,502500.0004,91.62365032,83.04138909999999,85.41691939,174.6650394,0.0023135737549999998,1.261653285,
201,505000.0004,82.3101264,92.35491154,84.8055268,174.6650379,0.0026475626049999998,2.144503083,
202,507500.0004,95.9878832,78.6771546,85.4939184,174.6650378,0.0025223270470000002,1.556335391,
203,510000.0004,85.10951985,89.55551755,85.06887877,174.66503740000002,0.002264846046,1.474826643,
204,512500.0004,92.24622990000002,82.41880538,84.95270137,174.6650353,0.002245503065,1.6844159509999999,
205,515000.0004,102.7418168,71.92321725,84.82817815,174.6650341,0.002618208727,2.4193287740000002,
206,517500.0004,95.29025214,79.3747804,85.04989552,174.6650325,0.0025954648120000002,2.2012291530000003,
207,520000.0004,87.5379428,87.12708925,84.47755667,174.6650321,0.002584035739,1.669146733,
208,522500.0004,87.00576991,87.65926292,85.34472503,174.66503280000003,0.0026786146419999998,2.217116809,
209,525000.0004,95.63820549,79.02682436,84.94791473,174.6650299,0.002325003529,1.514672267,
210,527500.0004,86.28604263,88.37898539,84.78726346,174.665028,0.002972277886,2.5582086530000003,
211,530000.0004,90.21560861,84.44941952,85.15939347,174.6650281,0.002818637415,1.9860290569999999,
212,532500.0004,78.40211666,96.26290916,84.59475316,174.66502580000002,0.002906845118,2.77028231,
213,535000.0004,98.03973501,76.62529027,85.15370017,174.6650253,0.002615196607,1.920239333,
214,537500.0004,80.16994607,94.49507779,84.84708576,174.6650239,0.002712358809,2.3594396840000003,
215,540000.0004,106.9895676,67.67545569,84.6048755,174.6650233,0.002832779446,1.963943177,
216,542500.0004,91.77522273,82.88979968,84.67876255,174.66502240000003,0.002827429522,2.690473887,
217,545000.0004,95.37824906,79.28677184,85.04372676,174.6650209,0.002576229491,1.682246648,
218,547500.0004,82.95322935,91.71179173,85.08465776,174.6650211,0.0025791968669999998,1.589170784,
219,550000.0004,88.11058436,86.55443454,84.98340634,174.6650189,0.002630910244,1.812912006,
220,552500.0004,90.42844526,84.23657265,85.33853404,174.6650179,0.002755907059,2.33938951,
221,555000.0004,82.58709448,92.07792164,84.85973295,174.66501609999997,0.002820349615,1.5581394880000001,
222,557500.0004,82.59894769,92.06606653,84.8205186,174.6650142,0.002466632476,2.022926252,
223,560000.0004,87.37121768,87.29379763,85.02731285,174.66501530000002,0.002584765708,2.2836932180000002,
224,562500.0004,86.36902644,88.29598743,84.81599611,174.6650139,0.002671722894,2.084217969,
225,565000.0005,84.5826508,90.08236136,84.70066677,174.6650122,0.0027689394579999997,2.039445847,
226,567500.0005,84.77049968,89.89450943,84.85203731,174.6650091,0.002679521331,1.888946044,
227,570000.0005,88.05079258,86.61421709,84.73279627,174.66500969999998,0.002592373,1.6414451230000002,
228,572500.0005,89.07752986,85.58747781,85.22363297,174.6650077,0.002641629768,2.351503236,
229,575000.0005,110.3455507,64.31945698,84.55387545,174.6650077,0.0027684139189999997,2.035824253,
230,577500.0005,89.79233558,84.87267013,84.89628189,174.66500569999997,0.0026102631100000002,1.7389658330000002,
231,580000.0005,88.62825513,86.03674831,85.38509236,174.6650034,0.0029336009029999996,2.723451235,
232,582500.0005,85.43399659,89.23100809,85.16704161,174.66500469999997,0.002593107972,2.2288333209999998,
233,585000.0005,92.9255689,81.73943285,84.8311922,174.66500180000003,0.002517685212,1.947728869,
234,587500.0005,90.75119687,83.91380451,85.19266638,174.6650014,0.002652816298,2.168614602,
235,590000.0005,89.84385243,84.82114599,85.21686665,174.66499840000003,0.002714135535,2.14830255,
236,592500.0005,83.79884284,90.86615508,84.97431295,174.6649979,0.002575209815,2.068496756,
237,595000.0005,98.16021082,76.504785,85.13448734,174.6649958,0.002732130429,1.9537785840000002,
238,597500.0005,74.78969994,99.87529403,84.68991571,174.664994,0.0027050173590000004,2.318361109,
239,600000.0005,74.97470694,99.69028619,85.03604447,174.66499309999998,0.0028729256929999995,2.7935176,
240,602500.0005,93.62504262,81.03994820000001,85.25999462,174.6649908,0.002738138454,2.28010814,
241,605000.0005,85.47948866,89.18550304,85.44332679,174.6649917,0.002925179984,2.075841384,
242,607500.0005,91.60972896,83.05526148,85.45066522,174.66499040000002,0.002922859533,1.790793095,
243,610000.0005,72.32912391,102.335862,84.76339215,174.6649859,0.002990484078,3.019177337,
244,612500.0005,93.09876518,81.56622135,84.88315758,174.6649865,0.002724627398,3.0246192880000002,
245,615000.0005,94.24422208,80.42076222,85.35013438,174.66498430000001,0.0026792537219999996,2.273677802,
246,617500.0005,96.67038843,77.99459370000001,85.38885411,174.6649821,0.002350875941,1.568899439,
247,620000.0005,89.24442329,85.42055866,85.03132858,174.664982,0.002449499395,2.298935071,
248,622500.0005,75.49330117,99.17167853,85.21534471,174.66497969999998,0.002579821502,2.147807664,
249,625000.0005,83.57890475,91.08607366,84.97229702,174.6649784,0.002493568747,1.812375457,
250,627500.0005,88.36816763,86.29680876,85.37959327,174.6649764,0.002861898913,2.8750416569999997,
251,630000.0005,81.54486882,93.12010634,84.89616722,174.6649752,0.003534397568,5.386603495,
252,632500.0005,83.48129691,91.18367808,85.49541671,174.664975,0.002645781938,2.655615128,
253,635000.0005,91.52603988,83.13893247,85.49212972,174.6649724,0.00241566708,1.8443535619999998,
254,637500.0005,92.97678328,81.68818864,85.24225392,174.6649719,0.0029534427250000003,2.1889178769999997,
255,640000.0005,89.15298117,85.51198853,85.38097603,174.6649697,0.0024270427800000003,1.7749652459999998,
256,642500.0005,81.82916202,92.83580565,85.46907254,174.66496769999998,0.002596107485,2.285967754,
257,645000.0005,100.5613553,74.10361019,85.22804365,174.6649655,0.0025108226809999997,1.818520365,
258,647500.0005,90.6253944,84.0395696,85.37373771,174.664964,0.002347476409,1.6065346880000002,
259,650000.0005,91.46068681,83.20427634,85.47848831,174.6649631,0.002380284573,1.781437208,
260,652500.0005,91.89793929,82.76702305,85.14941999999999,174.6649623,0.002340340079,1.797870012,
261,655000.0005,83.47524624,91.18971303,85.35889622,174.66495930000002,0.002803462427,3.3474630530000002,
262,657500.0005,94.50767797,80.15728005,85.22918881,174.664958,0.002250088651,1.618604133,
263,660000.0005,87.15655794,87.50839942,85.70448819,174.6649574,0.002522150249,1.617298721,
264,662500.0005,95.37056195,79.29439328,85.126168,174.66495519999998,0.0024794444709999998,1.9184835669999998,
265,665000.0005,90.72215916,83.94279515,85.2226564,174.6649543,0.002558015233,2.379606917,
266,667500.0005,75.54642632,99.11852597,85.38905498,174.6649523,0.002595556589,1.5233851919999999,
267,670000.0005,91.61616638,83.04878382,85.30774336,174.6649502,0.0024732619519999997,2.3773022619999997,
268,672500.0006,92.46440673,82.20054181,85.47286476,174.6649485,0.002477374712,1.66014755,
269,675000.0006,90.05039913,84.614547,85.81279061,174.66494609999998,0.0023086034270000002,1.614899316,
270,677500.0006,83.28897722,91.37596707,85.6232224,174.66494430000003,0.0023190004440000003,1.743024312,
271,680000.0006,97.94311981,76.72182357,85.71074117,174.6649434,0.002296398842,1.916777219,
272,682500.0006,93.77926704,80.88567623,85.38506735,174.66494330000003,0.002361862533,2.198229556,
273,685000.0006,86.54406469999999,88.12087563,85.05491102,174.6649403,0.002344701693,1.819089895,
274,687500.0006,96.01788556,78.64705287,85.187597,174.6649384,0.002379228737,2.502590669,
275,690000.0006,90.63695078,84.02798564,85.44202997,174.66493640000002,0.002601480947,2.240930852,
276,692500.0006,86.30980975,88.35512440000001,85.59157904,174.6649341,0.002439051172,1.9967300769999998,
277,695000.0006,77.63746393,97.02747018,85.78022308,174.6649341,0.002581723428,1.899663209,
278,697500.0006,87.91250013,86.75243224,85.61353204,174.6649324,0.002256844869,1.6492083419999999,
279,700000.0006,86.721909,87.94302048,85.37770322,174.6649295,0.002327174211,1.8866738280000002,
280,702500.0006,98.80475431,75.86017418,85.59286678,174.6649285,0.002108826929,1.506960127,
281,705000.0006,92.93389057,81.73103572,85.36595847,174.6649263,0.002176618579,1.6345160769999998,
282,707500.0006,87.50688257,87.1580399,85.49866536,174.66492250000002,0.002193230407,1.74511776,
283,710000.0006,85.04814943,89.61677309999999,85.83378007,174.66492250000002,0.002315391789,2.430470657,
284,712500.0006,94.43802375,80.22689731,85.45878356,174.6649211,0.0022941220809999997,1.844713896,
285,715000.0006,77.08087563,97.58404352,85.49105682,174.6649191,0.002388370168,2.033049717,
286,717500.0006,89.29073089,85.37418723,85.59732923,174.6649181,0.00232270268,2.263755728,
287,720000.0006,95.92790139,78.73701339,85.58514686,174.6649148,0.002192465158,1.6189239869999998,
288,722500.0006,83.33175522,91.33315749,85.66371205,174.66491269999997,0.002422048913,1.96803718,
