,1,2
321,321,0.5081684416
322,322,0.11888988699999999
323,323,3.67343723
324,324,91.00922607
325,325,3.0406745510000004
326,326,0.2362800444
327,327,0.3965654867
328,328,0.24213955690000002
329,329,1.8657382040000001
330,330,0.9883230579000001
331,331,0.17228955329999998
332,332,0.3725489542
333,333,0.8696797632
334,334,0.4647008875
335,335,0.7386759265999999
336,336,1.0257723509999999
337,337,0.5798004695000001
338,338,0.3479355662
339,339,0.7415594329999999
340,340,0.5928400303
341,341,0.5856591061
342,342,1.45145179
343,343,0.5503523011
344,344,0.6133868889999999
345,345,1.034029643
346,346,0.6217107692
347,347,0.6681196774
348,348,0.9739246212
349,349,0.6045143103
350,350,0.3968059644
351,351,1.004312689
352,352,0.4087688468
353,353,1.134142409
354,354,0.9467021277
355,355,0.5135295289
356,356,0.6681800538
357,357,1.589903263
358,358,6.648057305
359,359,78.49423238
360,360,4.479745232
361,361,0.155317481
362,362,0.3753591589
363,363,0.8434647952
364,364,0.5684206981000001
365,365,0.1610044102
366,366,0.49466356079999996
367,367,1.3321896420000001
368,368,0.5992942808
369,369,0.8629978231000001
370,370,1.002723462
371,371,0.4987744284
372,372,1.3759242440000001
373,373,3.036707345
374,374,0.5444466445
375,375,0.014368465149999999
376,376,0.009160762293999999
377,377,0.11593529109999999
378,378,0.5339188822
379,379,0.5077659052
380,380,0.48775253009999997
381,381,0.22992868600000002
382,382,0.5588214118
383,383,0.7135925348000001
384,384,0.08792834458999998
385,385,1.690875035
386,386,1.974743435
387,387,2.459963541
388,388,1.9443834519999998
389,389,1.688192312
390,390,0.9979514183
391,391,0.883266753
392,392,0.7143127593
393,393,0.5971720065999999
394,394,2.756216965
395,395,1.011920948
396,396,1.7541631640000002
397,397,0.4012187626
398,398,0.04474709074
399,399,0.1840435157
400,400,0.8022270561
401,401,0.8891763340000001
402,402,1.0778187240000001
403,403,0.8377868622
404,404,0.6916389023
405,405,0.4321253966
406,406,0.181499761
407,407,1.3734442359999999
408,408,0.5732119579
409,409,0.8984632061
410,410,1.567001351
411,411,0.7088552057999999
412,412,0.4074871427
413,413,0.08484776769999999
414,414,0.03659009943
415,415,0.4440394185
416,416,2.090562062
417,417,1.781981667
418,418,0.2400329765
419,419,0.7593766514
420,420,0.2433688745
421,421,0.8255942243000001
422,422,2.279336239
423,423,4.411295938
424,424,1.177091255
425,425,0.2558197669
426,426,1.049603494
427,427,0.524647523
428,428,0.3052236762
429,429,0.08488159542000001
430,430,0.219475983
431,431,0.38606959560000004
432,432,0.08108313109
433,433,0.3838293043
434,434,0.7858026588
435,435,0.9634898031999999
436,436,0.45088440020000004
437,437,0.5465916857
438,438,0.49740782990000004
439,439,0.1135639174
440,440,1.52002374
441,441,0.0918755976
442,442,0.6632773707999999
443,443,0.20302902379999999
444,444,0.3334777099
445,445,0.1409276175
446,446,0.5089157682
447,447,3.25897128
448,448,0.2023696811
449,449,0.3154438145
450,450,1.302230051
451,451,1.0034629000000002
452,452,0.6831230366
453,453,0.46044864979999994
454,454,0.6200494272
455,455,0.2099751711
456,456,0.1423375031
457,457,0.9167890983
458,458,0.2790700918
459,459,0.4440384361
460,460,0.558325958
461,461,0.41191237880000003
462,462,0.3558345668
463,463,0.5603802494
464,464,0.3888611432
465,465,6.5173918639999995
466,466,67.19474829
467,467,6.541773718
468,468,0.057351431370000004
469,469,1.323250952
470,470,0.3367408739
471,471,0.22633185079999998
472,472,0.495625397
473,473,0.4187970116
474,474,0.8020567562
475,475,3.24080385
476,476,0.3608188764
477,477,0.5268115782
478,478,0.1832783925
479,479,2.032565753
480,480,0.5169233407
481,481,0.06053200131
482,482,0.2516864441
483,483,0.6069446213
484,484,0.7345371214
485,485,0.1631440597
486,486,0.16736152880000002
487,487,1.3671199109999999
488,488,0.6361779069
489,489,1.238179371
490,490,0.9222030462
491,491,0.3301707511
492,492,1.8653820630000002
493,493,2.243264103
494,494,1.7258511109999999
495,495,1.027828982
496,496,0.4953854129
497,497,2.6800087
498,498,84.41301938
499,499,2.8016026660000004
500,500,0.16392419119999999
501,501,1.273510271
502,502,1.979764487
503,503,0.1245246173
504,504,0.4589463089
505,505,1.260747107
506,506,0.2842907169
507,507,0.1353061556
508,508,0.7464393334999999
509,509,0.5953571945
510,510,0.6050466482
511,511,1.356420524
512,512,0.9628236645999999
513,513,0.610600049
514,514,1.191724465
515,515,0.5492523689
516,516,0.3310924906
517,517,0.796359365
518,518,0.2394511625
519,519,0.4216561206
520,520,0.303928458
521,521,0.07556903391
522,522,0.6237776119
523,523,0.1431614114
524,524,0.16933090260000003
525,525,0.08687774184000001
526,526,0.10606701980000001
527,527,0.6895409171
528,528,0.155164674
529,529,1.269310792
530,530,0.47230185420000004
531,531,0.2547368911
532,532,0.4781125857
533,533,2.074186089
534,534,0.20018125899999997
535,535,1.792519136
536,536,0.8815177731
537,537,0.38685540189999995
538,538,0.2154735061
539,539,0.2959412094
540,540,1.548775864
541,541,0.5207393810000001
542,542,0.19218229850000002
543,543,0.5395121772
544,544,0.1389623385
545,545,0.09622639917000002
546,546,0.184689173
547,547,1.57824096
548,548,0.2953208072
549,549,1.216734429
550,550,0.2944897286
551,551,0.1523936565
552,552,0.1891980377
553,553,1.309066332
554,554,0.7372645540999999
555,555,0.7338223495999999
556,556,1.157662244
557,557,0.6842479734
558,558,0.2765163227
559,559,0.12377926789999999
560,560,0.22205733219999998
561,561,0.4768558359
562,562,1.166945469
563,563,0.7346101172
564,564,2.441707531
565,565,1.237715909
566,566,1.576049153
567,567,0.5522919341
568,568,0.341650238
569,569,0.5591173611
570,570,0.20003943719999998
571,571,0.2136196202
572,572,0.1523650516
573,573,0.37635032380000005
574,574,1.0019208
575,575,0.47653420049999995
576,576,0.6913206842
577,577,0.38170634729999997
578,578,1.5312349840000001
579,579,1.623292735
580,580,0.3314496529
581,581,0.8840170733
582,582,0.7865472763
583,583,0.7423243454999999
584,584,0.01683020551
585,585,0.2608472065
586,586,0.44375219060000004
587,587,1.96960115
588,588,1.4003362830000001
589,589,0.1357411108
590,590,0.1258744916
591,591,1.77262536
592,592,0.051856484450000004
593,593,0.1785695165
594,594,0.4923872067
595,595,1.054214338
596,596,0.3499772108
597,597,0.5647005627
598,598,0.6106656485999999
599,599,0.7695995890999999
600,600,0.2160666275
601,601,0.3477259807
602,602,0.09456501872999999
603,603,0.07016716385999999
604,604,0.1560296607
605,605,0.2802186862
606,606,7.862770405
607,607,88.29051298
608,608,8.918586121
609,609,0.8200450201
610,610,0.9736082256999999
611,611,0.5392961726
612,612,0.2572074642
613,613,0.2235802749
614,614,0.2626322278
615,615,0.1766287711
616,616,2.438206786
617,617,0.7115921979000001
618,618,0.6312301866
619,619,0.2916255774
620,620,0.1124635785
621,621,0.8871178795
622,622,2.8321923310000003
623,623,1.703217262
624,624,0.19546708399999999
625,625,0.20079835510000002
626,626,0.8052285628
627,627,0.7254352355
628,628,0.321794079
629,629,0.10442694529999999
630,630,0.08055693228
631,631,0.01311117527
632,632,0.46590384310000005
633,633,0.06981465306
634,634,0.2511651912
635,635,1.190475114
636,636,0.322113612
637,637,0.13034784
638,638,0.2498152624
639,639,0.9402575597
640,640,6.658312262000001
641,641,72.70658822
642,642,7.311862923
643,643,0.5074282782
644,644,0.27714373579999996
645,645,0.0886099418
646,646,0.29190880140000003
647,647,0.4995127814
648,648,0.8404798494
649,649,1.3853279569999999
650,650,0.4212433768
651,651,0.33270335100000004
652,652,0.4563040921
653,653,0.5727901028
654,654,0.105835211
655,655,0.46296033799999997
656,656,0.2871841317
657,657,0.3081949628
658,658,1.470162077
659,659,3.184078378
660,660,0.4660476624
661,661,0.3349908129
662,662,0.16321086769999998
663,663,0.4125515993
664,664,0.5943917931
665,665,0.4924673896
666,666,1.007394862
667,667,1.007907669
668,668,0.3480818536
669,669,0.6382006532
670,670,0.6591215506
671,671,0.8160804576
672,672,0.40752054810000005
673,673,0.21434135129999998
674,674,1.6034082369999998
675,675,0.9028637895
676,676,0.21912512920000002
677,677,0.6282243348
678,678,2.72165032
679,679,0.1513092444
680,680,0.7752887498000001
681,681,0.946704595
682,682,1.4853129980000002
683,683,0.9252226819
684,684,0.9215607588
685,685,0.2087909825
686,686,0.2118027048
687,687,0.22748753929999999
688,688,0.3393330411
689,689,2.8170908
690,690,1.423709678
691,691,0.6191198988000001
692,692,0.12523351
693,693,0.14195220349999998
694,694,0.3735268842
695,695,1.097693654
696,696,0.7303754551
697,697,1.165533105
698,698,0.7101320545
699,699,1.046019098
700,700,0.2936044214
701,701,0.6333756935
702,702,0.8771284638
703,703,0.5547525149
704,704,0.2418448601
705,705,0.27685475600000004
706,706,0.5126052629
707,707,0.4215454746
708,708,0.07735975197
709,709,0.1725583184
710,710,0.7737558097
711,711,0.8950486724
712,712,0.36096793439999997
713,713,0.7870848976
714,714,0.6237256618
715,715,3.828406053
716,716,89.3126478
717,717,4.466670865
718,718,0.07968124015
719,719,0.06068323363
720,720,0.15735238140000002
721,721,0.8941154231
722,722,0.23964143359999998
723,723,0.9436313128
724,724,0.6208170283
725,725,1.598024954
726,726,0.19290944629999998
727,727,1.699243782
728,728,0.2865424868
729,729,1.115814288
730,730,1.053513849
731,731,0.1588015319
732,732,0.25950722589999997
733,733,0.9359108821
734,734,1.019082278
735,735,1.665241481
736,736,1.03245467
737,737,0.8755042734
738,738,3.11096406
739,739,1.430794046
740,740,0.980563579
741,741,0.36173943020000005
742,742,0.6556325014
743,743,0.4926815185
744,744,0.6734824624
745,745,0.44892356549999995
746,746,0.46474244649999996
747,747,0.3003022083
748,748,0.037320123389999994
749,749,0.07668606855
750,750,0.24751294629999998
751,751,0.4165993425
752,752,0.1049008109
753,753,0.2617356968
754,754,1.060350671
755,755,1.87218775
756,756,0.3588700393
757,757,0.2937646573
758,758,0.11320161990000001
759,759,0.2136569799
760,760,0.9587518953
761,761,1.06925972
762,762,1.119420743
763,763,0.5646837168
764,764,0.1099528689
765,765,0.05559091327000001
766,766,0.9646996196
767,767,1.6138505890000001
768,768,2.252405615
769,769,2.350824469
770,770,87.06676573
771,771,4.581540523
772,772,0.5988809227
773,773,2.560990896
774,774,1.578462735
775,775,1.514885605
776,776,1.302235773
777,777,0.8619925878
778,778,0.8345153518
779,779,0.2121041234
780,780,0.149780651
781,781,0.5324233902000001
782,782,0.9789746852
783,783,0.9439932072
784,784,0.29057173350000004
785,785,0.21368181739999997
786,786,0.21930354489999998
787,787,0.4027611858
788,788,1.5528364669999999
789,789,0.6224593406000001
790,790,0.8052844046
791,791,0.4458387885
792,792,0.44981045299999994
793,793,0.41843571799999996
794,794,0.1470127212
795,795,0.3510500131
796,796,2.574357874
797,797,1.78232923
798,798,0.2283785363
799,799,1.585229073
800,800,0.9290230359
801,801,0.9610632872
802,802,0.1824475074
803,803,0.4857788147
804,804,0.9149183009999999
805,805,0.2950209043
806,806,0.1665702415
807,807,1.7992702369999998
808,808,2.178696122
809,809,0.3261474566
810,810,1.187780725
811,811,0.0558886942
812,812,0.1698660813
813,813,0.1961644322
814,814,0.1479167887
815,815,0.9860621412
816,816,1.156227685
817,817,1.024546131
818,818,0.1792157831
819,819,0.2203727769
820,820,2.412357454
821,821,3.555611184
822,822,3.331477145
823,823,1.5422634430000002
824,824,0.20191765879999998
825,825,0.3929924557
826,826,0.5464705032
827,827,0.3658098312
828,828,2.026553461
829,829,2.2549639580000003
830,830,0.5253608469
831,831,0.3985738656
832,832,1.28062564
833,833,1.686553261
834,834,0.1985366699
835,835,0.48227180420000004
836,836,0.2615166074
837,837,0.3890627189
838,838,0.36950418409999997
839,839,1.684261108
840,840,1.6420094219999999
841,841,0.3015781052
842,842,0.2702450525
843,843,0.09253159452
844,844,1.043826527
845,845,0.5554593046
846,846,0.47882093740000004
847,847,1.789415442
848,848,1.84317824
849,849,1.11396098
850,850,0.1915465159
851,851,0.1654517731
852,852,1.624579114
853,853,0.17941580010000002
854,854,0.5442272168
855,855,0.5280869729
856,856,0.43922750439999997
857,857,0.08173549772000001
858,858,0.5759876202
859,859,1.213039642
860,860,0.4509649429
861,861,1.133214073
862,862,0.03074943983
863,863,0.038577082549999996
864,864,0.4227843779
865,865,2.148638555
866,866,102.3629224
867,867,5.90698986
868,868,1.378860815
869,869,0.4434753228
870,870,0.3518823243
871,871,0.2802828995
872,872,2.735883965
873,873,2.66003801
874,874,0.5589954924
875,875,0.2884499506
876,876,0.2819654143
877,877,1.09004466
878,878,0.4308559925
879,879,0.33833603549999997
880,880,1.930892134
881,881,0.6748777981999999
882,882,0.1073932267
883,883,0.1407704628
884,884,3.5591729539999997
885,885,3.673443273
886,886,2.247489307
887,887,1.61763791
888,888,0.329126083
889,889,0.8448725559
890,890,0.2816439716
891,891,0.2990226187
892,892,0.1513133622
893,893,0.1747462668
894,894,0.8560995575
895,895,0.8620467183
896,896,1.7793382119999999
897,897,4.706035999
898,898,0.2824507061
899,899,0.11928704279999999
900,900,0.5861266097
901,901,0.8993627053000001
902,902,1.7350514280000002
903,903,0.2857544785
904,904,0.1083511802
905,905,0.5698418541
906,906,0.22261564530000003
907,907,1.116295907
908,908,1.083200047
909,909,0.23178912920000003
910,910,1.083841415
911,911,3.672574673
912,912,2.797056203
913,913,0.422029205
914,914,1.54763461
915,915,0.1449730355
916,916,1.314930552
917,917,0.3916154228
918,918,0.32874134920000003
919,919,0.5491303493
920,920,1.1294807629999999
921,921,0.4299050196
922,922,0.4416672842
923,923,0.04028321244
924,924,0.4943756193
925,925,0.4704338242
926,926,0.594164981
927,927,0.5336442161
928,928,0.8330584154
929,929,0.09543946738
930,930,0.1804906289
931,931,1.829218192
932,932,2.943823703
933,933,3.3057101419999997
934,934,1.729970851
935,935,1.908981702
936,936,0.4316720348
937,937,0.1453827621
938,938,0.36610528130000003
939,939,0.9444801233
940,940,0.6065655413000001
941,941,0.4073270012
942,942,0.5033727593999999
943,943,0.4579171081
944,944,2.170774935
945,945,0.2140428792
946,946,1.134750091
947,947,0.3248279655
948,948,0.6684565927
949,949,0.4423471454
950,950,2.1880580480000003
951,951,3.060533457
952,952,0.7040659059000001
953,953,0.3157817355
954,954,0.6814274026999999
955,955,0.2162024322
956,956,0.2085269383
957,957,0.4133188683
958,958,0.2992594774
959,959,0.5495904304
960,960,1.116022872
961,961,2.666413434
962,962,0.9684085345000001
963,963,2.2670143609999998
964,964,1.209658632
965,965,0.8107068078
966,966,1.294396672
967,967,1.430154305
968,968,0.9581006535
969,969,0.10124778
970,970,1.151958163
971,971,8.608928892
972,972,88.21434195
973,973,12.97389695
974,974,2.9665486580000002
975,975,0.1943401095
976,976,0.5015053964
977,977,0.3285345611
978,978,0.5285770463
979,979,1.599530485
980,980,0.27485879760000004
981,981,0.8969764833
982,982,0.030030279469999997
983,983,0.08408641486
984,984,0.6982898742
985,985,0.3459978472
986,986,0.3039917303
987,987,0.7055289033
988,988,0.7909837579000001
989,989,0.8331165943000001
990,990,1.177174063
991,991,1.9668793580000001
992,992,1.3926998169999998
993,993,2.1372598369999998
994,994,0.601629864
995,995,1.6208244719999998
996,996,0.1062760394
997,997,1.835862141
998,998,1.735429404
999,999,2.05240451
